Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,0.315,14991.9,15182.1,15743.5,16807.7,16994.1,17160.1,15999.6,15872.0,14751.2,18187.9,15693.4,16754.8,13790.3,15011.0,16041.1,20181.3,16477.0,15508.7,19139.6,0.0,946460.4,
125,0.212,6840.1,9824.3,12168.9,10502.3,10022.3,10872.7,11611.3,11386.8,12835.7,6043.0,9539.2,15380.5,9664.8,11505.7,17339.5,12795.1,6860.1,10288.2,7558.3,0.0,1040848.9,
126,0.246,13989.1,15787.9,16259.0,15982.0,17324.0,19941.9,18265.2,14014.4,20751.3,14824.4,12062.9,18711.3,17294.2,12820.2,15084.6,15544.6,18140.2,16882.2,18709.5,0.0,944422.2,
127,0.234,4529.3,6476.0,9558.7,9446.7,7880.1,9821.6,10319.1,7761.7,18686.3,16957.8,7792.0,25433.1,18458.4,7481.5,11481.2,9255.0,15166.9,14301.7,18158.9,0.0,933895.6,
128,0.383,12503.1,13456.8,15635.7,16293.0,11201.4,13205.9,14241.6,10712.7,8060.6,17999.1,12998.8,18245.4,10533.5,11608.2,15640.9,21199.7,12968.6,12075.7,19561.9,0.0,1003915.2,
129,0.239,20531.1,18730.2,19257.6,13183.4,22937.3,25059.8,21732.9,23476.5,37222.9,13050.6,21937.8,86084.6,30249.7,22065.5,36836.7,46065.9,21459.9,23284.7,14408.5,0.0,1027858.6,
130,0.213,14438.3,17604.1,15323.1,15484.2,17226.0,17719.9,17646.2,21086.2,28253.0,18172.9,21482.8,74032.1,32607.5,15468.1,34938.1,53122.1,34411.4,21158.3,15519.1,0.0,1093208.6,
131,0.192,8566.7,11436.6,11951.5,10309.5,12687.1,13676.2,12398.6,16603.9,21647.8,11970.9,16316.7,84201.2,28304.4,8911.0,30440.7,50669.4,28086.7,16517.0,11345.8,0.0,1076088.5,
132,0.26,12845.3,12127.5,15039.8,17094.2,16734.8,17058.8,15461.1,18951.0,20990.2,20508.4,21638.4,59968.8,24687.5,13874.6,32790.8,44584.0,26106.3,18312.7,19204.5,0.0,838602.8,
133,0.189,6519.8,7436.8,9230.9,10621.2,5909.3,7632.1,8689.5,4565.9,9356.7,15547.7,4390.6,14230.7,15424.6,4397.0,6692.3,7454.6,22401.1,10233.7,15672.1,0.0,903767.3,
134,0.195,6166.9,8758.9,11476.0,11065.1,8598.1,10329.3,11982.3,12033.3,18714.7,25395.3,17576.0,80076.6,33685.7,8650.3,25530.7,48391.5,49753.3,17932.7,20808.9,0.0,954490.4,
135,0.5,17454.4,20880.4,21894.7,19831.0,23323.7,27762.7,26920.4,21018.0,32264.5,17020.6,10047.1,84200.9,30025.4,11624.1,20385.4,27835.7,22535.0,24474.7,19391.3,0.0,931568.7,
136,0.208,8827.5,13778.2,17818.6,16501.0,13110.0,14854.0,16199.7,8655.1,15870.3,19200.4,8188.1,31989.1,22177.0,6585.5,5889.4,10671.1,17466.5,17260.6,17931.6,0.0,909537.4,
137,0.196,10824.4,10252.0,13135.8,11578.9,11522.5,12642.3,14436.2,9618.4,13900.0,15726.5,14030.3,19369.3,17562.2,13159.8,12505.0,17456.5,17214.6,14201.5,12123.9,0.0,894537.7,
138,0.177,10284.8,9651.3,9547.9,10669.9,10482.7,9657.6,9223.1,11842.9,9765.8,8136.0,13267.3,9692.4,7948.1,14859.3,13516.0,14722.3,8167.1,6877.6,6939.1,0.0,971880.8,
139,0.3,13281.4,16757.7,17709.6,15802.3,17521.0,17591.0,16901.0,17981.2,19801.9,15802.4,12998.0,14344.1,13865.0,13250.0,16772.9,14670.8,13966.5,14297.7,14755.9,0.0,902498.0,
140,0.193,11004.3,9389.5,7903.9,8341.1,11487.4,9953.1,8372.0,11292.0,15023.1,8783.8,7742.7,11914.1,10644.1,8204.3,10622.4,9416.5,8008.8,9296.8,10703.3,0.0,1104878.5,
141,0.364,14185.8,18726.8,25537.4,21736.8,17358.3,19722.6,21538.9,13842.4,15717.8,11026.8,10155.9,13458.7,12170.5,9716.2,10415.6,12668.6,11583.9,15350.3,14529.4,0.0,963193.2,
142,0.3,7486.3,12749.2,20698.8,17910.6,12908.4,17662.4,19957.2,12535.3,21149.3,21756.5,9222.9,28897.5,27620.2,7659.3,15234.3,14391.3,34145.2,22962.4,19930.1,0.0,1045733.1,Background images fading dot with a lot of yellow in the center and purple around it. 
143,0.355,10908.5,13378.4,12783.4,14045.6,14241.9,12751.7,12479.2,12743.7,18328.7,17709.5,8748.3,53888.8,27880.9,10569.9,17043.9,19310.2,30131.9,15701.6,15870.9,0.0,1187429.6,
144,0.415,4706.0,5786.0,6515.3,7624.8,5754.6,6722.4,6822.0,7149.4,9545.0,9011.2,8938.7,25581.9,12339.8,5556.2,13590.9,17380.3,14217.3,7308.6,8510.5,0.0,1030131.0,
145,0.387,8773.6,10152.7,15313.4,17989.2,9219.0,12459.9,13844.4,8897.4,15837.5,22343.0,24931.9,115803.7,37363.0,9423.1,35693.7,119141.4,91971.9,18850.2,15919.5,0.0,1063651.5,
146,0.353,10063.3,14761.7,14547.2,16622.4,15172.5,15598.4,15937.4,17551.9,18200.4,12335.2,9321.5,53304.6,19620.6,7394.4,21467.4,31906.8,19942.9,17170.7,13683.2,0.0,1038394.6,
147,0.235,5233.2,6640.7,5471.8,4150.1,5967.4,6195.7,5591.7,5411.0,7859.0,4644.0,6961.8,31748.4,11664.8,5515.7,6503.3,9144.4,14595.6,6035.7,4299.7,0.0,1060646.2,
148,0.229,16077.5,19113.7,19008.0,13003.2,22368.8,23926.0,18263.1,17183.8,21124.4,12360.5,18114.4,24169.1,15748.8,15735.2,21664.3,26706.7,18755.7,15294.6,13366.6,0.0,988379.4,
149,0.307,19300.0,24171.0,24717.6,27831.2,25496.9,25325.8,26496.2,26927.3,30227.6,34151.5,24545.3,39206.6,32476.4,20273.8,28922.9,33669.0,39555.0,25430.5,35390.3,0.0,1014692.9,
150,0.238,5401.7,10279.9,11286.5,13219.1,11952.3,15377.3,12644.6,11932.0,17711.3,16776.4,9257.8,23139.5,14761.1,7031.3,18224.0,15937.9,18466.3,11977.3,14942.7,0.0,909630.7,
151,1.286,8666.6,33099.5,33163.6,10864.9,12822.3,14650.7,11869.5,8638.8,11621.4,15637.6,7445.9,10778.5,13669.4,7015.3,7009.9,10312.6,15600.3,11223.8,11028.7,0.0,1094509.5,
152,0.488,13079.8,12518.6,9875.0,11986.1,12799.4,12225.5,12778.6,11790.4,14871.5,9182.7,8635.3,13668.6,11938.4,11656.2,9426.7,9707.6,12360.9,12979.6,11835.5,0.0,1277184.3,
153,0.281,10698.2,17617.2,22731.4,20545.1,19683.0,25373.5,24868.7,20451.6,36199.1,45976.1,28484.2,142508.1,64030.1,11338.9,45238.5,94783.5,130755.5,31257.1,35642.9,0.0,1054080.8,
154,0.222,6698.7,8091.1,13178.3,14248.8,8865.1,12322.8,14232.2,10353.6,20721.3,22746.1,10398.3,178119.7,52727.9,6709.6,36304.3,62543.7,83704.6,17766.3,14515.8,0.0,1070287.7,
155,0.451,24784.8,25692.7,27184.1,27597.0,27673.9,28826.1,27054.5,29166.7,35006.3,34113.8,28878.6,39926.1,34655.7,28084.4,32360.7,31445.3,32727.3,29363.1,33583.7,0.0,967815.0,
156,0.222,9443.1,10668.7,11722.0,14612.9,11749.3,10851.5,11796.7,14517.4,13173.8,14116.3,15256.6,13435.5,11888.5,15706.7,15456.6,13467.7,14508.8,11129.4,14892.7,0.0,1235608.4,
157,0.233,12450.8,14095.1,15385.2,15781.7,15895.2,17656.0,17953.0,15132.6,24496.9,18003.2,9552.6,24628.5,23303.1,9849.5,12356.1,19556.1,20054.1,23194.0,18209.5,0.0,1007664.4,
158,0.2,10826.6,15038.0,20650.1,21822.9,14467.2,17283.0,20357.6,8791.0,15269.1,15385.0,13914.8,21203.3,17913.6,8846.6,12539.6,17418.9,20141.6,16606.0,16291.3,0.0,1042647.6,
159,0.239,8621.2,10303.2,11006.3,11147.2,10613.1,12087.5,11474.3,13516.6,16992.6,12456.3,9973.5,22683.2,12645.6,8761.3,15215.5,13174.9,10493.0,10854.7,14217.7,0.0,1191582.7,
160,0.214,11387.7,13643.9,16317.4,15618.2,13616.0,13857.6,15004.5,12245.9,18432.2,14988.6,9235.2,14500.0,13467.3,8883.6,12760.2,13905.6,14319.6,13243.9,17536.4,0.0,973801.7,
161,0.416,22928.3,25725.4,26423.2,24525.5,26232.3,29398.8,27204.0,27198.4,29532.2,21314.1,25146.5,28055.4,25748.0,24300.4,26303.9,25854.8,24658.5,23738.3,23954.5,0.0,1221628.1,
162,0.22,11520.8,10552.8,10867.6,13157.4,12425.6,13487.1,12915.7,19197.5,21062.6,17620.7,14903.0,25686.5,19233.4,13676.9,21681.7,18163.7,15556.0,17336.0,20934.1,0.0,1403163.2,
163,0.198,8476.6,11022.9,12991.2,14498.3,13205.5,14577.5,16294.6,11935.6,19352.2,19664.0,9348.2,18588.3,20920.0,8193.5,12441.4,13040.7,18272.4,18463.6,22689.2,0.0,984836.9,
164,0.19,7641.1,7033.7,6689.3,10038.5,8732.4,7765.4,7129.1,7741.2,9764.7,11744.9,9328.0,11254.8,11697.9,10147.5,9487.2,9161.0,12828.1,10175.4,11322.6,0.0,996267.9,Dot floating in a sea of blue- pink- purple streaming static
165,0.323,19738.9,24344.4,22403.8,23788.6,22974.1,23476.9,21718.0,23080.6,22481.2,16811.6,20943.4,29444.7,22094.0,20524.0,27976.1,26270.9,20153.5,22713.8,25996.1,0.0,1355257.2,
166,0.649,13624.9,17556.0,21072.4,22106.9,15700.6,19430.3,20770.2,15771.9,20252.9,18319.0,12557.6,22632.1,18340.9,11529.1,16247.5,15580.2,18202.7,18611.9,19750.2,0.0,1172680.0,
167,0.293,16054.2,25190.1,32313.2,30499.7,21160.8,23696.2,25959.8,20970.6,25762.9,23306.7,17039.8,18278.7,22963.0,16338.9,20325.3,14011.8,19596.8,27623.9,27236.1,0.0,894288.9,
168,0.512,16810.8,15441.2,17917.3,19930.3,17027.7,16590.2,16967.8,15972.3,17921.1,15918.6,13077.5,15247.8,16582.4,15211.9,14610.1,12673.4,16091.5,17006.9,18267.5,0.0,928401.2,
169,0.29,12544.6,19245.1,27109.0,30840.3,19070.2,23781.8,24473.8,16185.1,18724.9,27978.9,9103.8,25388.8,25277.1,8326.7,14583.7,19028.3,22847.7,23718.5,33172.9,0.0,1069717.4,
170,0.266,14788.7,15423.7,14295.8,16641.9,13449.7,14274.8,15573.0,20190.9,18767.0,12423.9,18254.0,55172.7,23291.1,17715.2,31406.0,36953.5,22115.4,17454.0,11329.0,0.0,999570.6,
171,0.295,14583.0,23131.4,24797.9,27239.7,25721.5,27485.4,24454.0,28165.3,33870.8,28969.0,16379.7,63931.2,37247.5,10089.2,29075.9,26993.1,37342.0,25465.3,31460.0,0.0,980155.6,
172,0.231,4477.0,7230.8,8985.4,13751.4,6951.2,9191.6,11020.1,10426.0,12632.4,20298.7,7455.5,23158.4,18150.8,3707.5,14537.0,20625.8,19766.5,16195.3,21267.2,0.0,999420.6,
173,0.269,15084.5,17901.2,28057.4,30709.2,21099.7,25543.1,28615.3,22862.8,31735.0,32175.1,21937.0,61956.6,42049.1,17441.3,29122.7,35820.8,34113.1,34698.0,38914.6,0.0,1059298.5,
174,0.387,8974.9,9340.9,11060.3,14488.7,11003.4,11377.4,12090.6,12486.5,17388.9,21513.3,27919.7,68452.3,23779.7,12410.3,32995.2,87932.4,43484.0,18041.9,20126.9,0.0,1195863.9,
175,0.195,11689.5,14895.7,17182.2,17881.4,17290.6,20197.3,19252.4,13481.1,21603.0,14817.1,25333.4,105666.4,27021.7,12672.3,36514.3,119871.0,32493.6,17820.4,16711.9,0.0,1075811.6,
176,0.547,7344.2,11621.0,10110.2,7647.3,8295.6,9324.1,8987.5,9428.2,12565.3,11136.4,25920.0,95492.4,26846.1,8070.2,35682.8,92306.8,60836.8,10076.5,9486.2,0.0,1010189.7,
177,0.281,19137.7,23792.7,27571.0,27115.6,23412.0,25909.2,25511.6,21452.8,25178.8,23876.3,21306.9,60192.7,36066.9,19907.3,26339.8,32631.3,35098.7,26743.8,23004.7,0.0,1143848.7,
178,0.17,7349.9,8267.3,7717.3,8829.3,8155.5,9341.3,9735.3,6758.9,9694.5,15090.8,11230.5,11847.0,16308.5,11445.6,8341.4,10135.5,20305.0,9057.9,14802.8,0.0,1184817.5,
179,0.346,10606.4,21312.5,27305.6,22375.5,13759.2,20275.3,24736.8,10986.9,19492.4,16248.0,15900.3,27149.7,16392.6,11374.9,14305.3,46850.9,28698.8,18222.1,21607.9,0.0,1093602.6,
180,1.569,11886.2,24364.6,30792.3,21922.1,17992.9,20813.4,20161.5,17174.4,18935.1,30553.2,12614.1,48680.4,31969.4,11340.1,23806.7,74350.7,47939.8,23193.2,26369.4,0.0,1059207.4,
181,0.453,29079.9,36969.0,30800.1,26274.3,34013.6,37755.7,34078.5,29361.1,49663.9,44491.4,35191.6,163409.8,65347.0,22894.2,55146.3,157590.0,114355.4,37480.1,45375.5,0.0,1114046.4,
182,0.276,24554.8,30807.9,29331.0,30840.2,31619.7,34232.2,35279.2,25122.6,29463.6,24552.0,23919.1,83591.0,28465.0,18717.7,30217.5,63154.1,45352.0,27703.7,28720.9,0.0,1017804.5,
183,0.232,9710.3,16067.9,19805.5,18130.4,16160.5,21532.6,22712.6,12573.5,27397.2,11534.7,28540.2,133979.6,31722.1,10259.6,35928.5,100552.8,53468.2,22039.6,13071.3,0.0,1107338.2,
184,0.208,16506.4,10849.8,9940.9,9748.7,14425.6,12122.6,9797.8,15055.6,19047.8,33758.1,7513.7,64476.2,38543.9,13507.8,12044.4,30361.0,40199.0,15207.4,21486.1,0.0,964765.9,
185,0.201,4656.1,7506.1,9038.5,3980.1,8154.3,10499.4,9156.8,8446.4,12805.5,9335.0,6672.8,22042.6,17413.5,5775.4,13582.7,12299.5,11753.4,7262.9,7155.7,0.0,1010768.8,
186,0.223,8291.9,12749.3,15040.2,12133.2,12520.8,15274.3,14515.7,9790.4,17632.5,11446.7,6875.1,25262.6,18127.7,5294.0,8544.2,11240.1,14592.6,13894.4,13749.4,0.0,1123453.2,
187,0.312,21885.4,28445.9,33296.2,39285.4,31579.7,35974.4,36378.0,28285.7,37991.3,25595.7,20779.9,58111.4,33783.2,20051.3,28402.8,36772.8,23130.8,32460.9,36798.0,0.0,948306.1,
188,0.207,11805.7,9416.5,10620.2,11114.9,12871.4,12655.9,11758.6,18743.1,17736.1,15075.3,29241.6,51747.2,17742.0,19540.9,35183.1,56246.2,18526.3,14748.2,11699.3,0.0,1055989.8,
189,0.231,7306.5,7956.1,12817.7,16323.7,9629.9,12383.8,12516.9,11471.3,16549.6,15356.2,14637.9,37390.2,13924.5,9942.1,18043.9,28128.3,16396.0,12022.5,18803.4,0.0,1159079.8,
190,0.206,11632.3,15052.0,17295.7,20628.1,20724.8,23021.0,21375.4,21735.9,30035.9,25524.9,17041.3,33964.7,29930.5,13215.2,31118.8,19683.3,24563.7,24553.4,27033.2,0.0,1105076.1,
191,0.253,13018.6,13575.7,14553.2,20509.0,15078.5,18406.3,19484.3,14153.1,22342.3,17633.2,13559.6,28851.4,20878.4,12145.6,15873.3,18577.6,16878.4,20475.5,22189.4,0.0,966959.0,
192,0.242,7170.8,10917.3,12574.4,15526.7,11993.9,12550.3,13712.2,11652.3,21418.6,23144.3,11431.2,32445.7,27196.6,9549.6,18197.8,16166.7,23611.1,18563.3,30876.0,0.0,918623.8,
193,0.224,5976.8,7007.3,10080.3,14490.4,9485.7,9631.7,12244.0,10266.7,14074.0,10364.6,6676.9,25801.6,14970.5,5110.8,10056.7,13210.4,13751.0,14920.7,11520.4,0.0,992532.2,
194,0.224,9851.3,12761.9,13490.8,14656.8,12334.2,14194.5,14364.0,8846.9,15066.5,18828.4,8041.4,22818.8,17877.3,8532.0,7202.6,6948.1,19752.2,16210.6,22843.8,0.0,1052993.6,
195,0.246,9075.5,12890.7,15193.6,11417.6,11342.4,12553.1,12158.7,10243.2,14738.9,12221.0,7731.8,28109.1,17443.7,6962.0,10919.0,13978.8,18902.6,13030.6,11373.3,0.0,1033314.1,
196,0.269,12608.4,14989.4,17860.5,18505.4,15725.6,18319.0,19905.3,15642.6,23991.2,12611.9,15342.5,19572.8,19156.5,11975.6,18311.2,19606.1,17376.0,20913.9,16225.7,0.0,839793.0,Flowing bubble sheets of purple and blue.
197,0.549,11965.6,19383.0,20408.1,19774.1,16609.7,20929.6,21606.9,14075.6,21475.7,28293.9,17290.2,71300.9,38915.2,10732.2,24259.0,40860.9,42208.3,25959.7,26050.7,0.0,1072524.7,
198,0.177,3418.5,3293.5,3598.1,4349.9,5998.4,6978.1,5771.5,8617.7,10461.6,9435.7,7399.2,38739.5,17390.0,4748.2,13606.1,15718.6,13646.8,7548.4,8509.6,0.0,923474.0,
199,0.219,7138.9,9234.8,12991.4,10808.9,9651.8,10360.0,11045.6,13477.7,15344.4,9935.8,12681.9,50360.8,19852.8,8941.8,18550.2,23390.8,19228.5,13488.1,12887.6,0.0,1077107.2,
200,0.247,12757.9,13600.3,14183.2,11177.7,16780.4,17574.0,13986.1,15083.2,17185.3,8050.9,12642.8,14441.1,7777.9,11702.3,14896.8,15932.6,10117.8,12051.5,8543.2,0.0,876645.3,
201,0.192,7602.0,7300.3,7444.4,9974.0,6926.5,8654.0,8636.3,9711.1,10076.8,12077.2,9124.4,25360.6,14066.2,6063.2,12994.7,17266.2,13401.9,7504.2,11734.8,0.0,890390.3,
202,0.218,7221.3,12023.9,12941.3,13020.6,11468.7,14968.5,14820.2,11896.6,18618.9,16900.7,14093.6,36799.8,17857.6,10323.2,16340.7,18173.0,18565.7,13632.9,17965.8,0.0,824336.8,
203,0.226,5465.7,7764.7,9212.8,13412.9,8916.8,10586.0,10781.0,8503.6,13095.9,13390.4,12903.0,38918.6,14650.2,9950.2,13127.0,17784.0,12431.7,13501.5,19151.9,0.0,925505.2,
204,0.218,10670.3,14539.5,15091.2,10934.1,12681.6,14445.1,13099.5,9260.7,12600.9,10133.3,6858.7,13101.8,10906.5,7993.9,7002.0,7353.8,9111.2,12470.7,13621.7,0.0,1090340.1,
205,0.173,9943.5,10097.4,13347.4,20575.6,11031.8,11752.4,13582.2,12228.8,13595.0,23429.1,6861.6,12637.9,18524.4,8170.3,11003.6,9053.7,18726.2,16386.6,24426.7,0.0,1040031.5,
206,0.294,23834.3,25936.6,31096.1,33075.5,30248.5,35902.3,36173.5,27352.9,37920.0,31073.7,24130.7,32345.1,31364.0,22023.2,29978.8,31276.9,28125.4,32829.6,31047.4,0.0,973755.0,
207,0.322,13232.3,11649.7,12217.8,15040.1,11918.2,12602.3,11387.8,13614.3,15347.5,15679.7,14552.6,22605.2,14730.6,13883.7,16192.9,17113.6,13158.6,14409.9,13576.5,0.0,1010885.0,
208,0.213,6383.0,11081.6,11837.3,11914.2,11788.7,15196.3,12640.3,7944.0,14483.5,9007.1,6230.7,12708.4,11863.9,5938.9,7094.9,7620.8,10570.2,13019.8,9659.0,0.0,948208.4,
209,0.257,8535.2,8125.3,8157.5,10011.8,7519.2,5923.1,6886.7,8232.5,10693.5,13560.9,10475.5,16588.4,13264.0,8163.1,11401.7,14136.8,14249.8,10275.7,15031.7,0.0,945052.5,
210,0.195,8582.2,8321.7,8971.1,10746.2,9933.3,11254.8,10825.6,8665.1,12568.9,6247.5,7436.1,5946.4,5308.4,7661.7,6179.1,8383.4,4677.7,8494.5,11814.2,0.0,882191.9,Find particles flowing back and forth.
211,0.264,16332.8,17981.3,19773.7,21802.1,14894.3,17458.9,17663.8,14469.2,18979.4,13259.9,8399.6,17382.7,15684.0,14420.6,13380.3,13814.6,12167.7,19289.1,17378.3,0.0,1120654.9,
212,1.464,14245.8,38548.7,43108.5,25455.2,18515.4,18127.0,17448.2,14505.1,15449.3,18019.7,11234.1,10978.8,11946.4,11152.0,10173.8,10779.9,17573.5,14997.8,17368.1,0.0,995548.8,
213,0.292,7998.4,12660.2,18516.0,17855.2,10628.9,12987.4,13810.5,8956.6,16986.9,32493.2,10098.5,63122.2,32942.0,7869.3,14170.8,38718.6,50519.8,18861.9,21311.1,0.0,1010749.8,
214,0.24,16148.5,19219.5,29416.8,31428.3,20247.1,26460.4,31028.1,21554.5,27508.8,25703.8,19075.4,35626.9,30725.2,14175.1,25311.9,24649.8,26315.3,32870.7,32575.3,0.0,1015448.8,
215,0.231,14426.6,15140.6,17096.4,16254.9,17781.1,19722.3,19138.6,19323.8,23327.8,17142.6,18162.3,22250.5,19842.5,18428.7,21470.4,22602.2,25681.3,18024.6,15153.1,0.0,1021676.5,
216,0.181,5871.2,9771.6,13354.8,13717.0,9511.0,14108.9,14406.9,8804.1,10832.1,15680.3,5191.4,7459.5,12029.0,5654.8,5405.8,5706.5,9929.4,13193.5,18132.1,0.0,944977.8,
217,693.905,7600325.4,305763.5,819916.9,2516845.6,240413.6,41011.2,46430.2,33759.2,32505.1,29992.4,20769.4,32316.1,24667.2,138877.7,24752.1,25402.8,19339.6,34893.7,48249.7,0.0,6555068.4,FRUITION-CALC
218,12.81,28016.1,50059.9,46957.6,46310.5,12364.9,10851.2,10486.3,6906.8,7790.6,7154.7,10438.3,7230.6,6672.8,7332.8,6328.7,13478.8,5964.8,8057.1,8371.9,0.0,1438836.7,
219,6.414,12686.7,10972.0,11831.8,10792.2,12695.0,11455.3,11181.2,13453.4,16801.5,6969.4,10831.0,47037.4,18774.9,11602.1,15756.7,17246.8,32967.6,12169.2,9941.7,0.0,916808.4,
220,0.897,16007.6,18596.4,22145.8,22968.7,20368.8,23684.3,25291.2,20557.6,27345.0,12361.6,16669.6,100196.0,30111.9,13859.6,28795.2,57648.0,46993.7,22102.6,14353.0,0.0,1535887.6,
221,0.297,6780.5,8338.6,12127.7,13236.5,7963.1,11157.4,12863.8,7792.0,14121.7,10009.4,7784.9,28651.0,13589.3,6327.5,8000.6,13981.1,20433.1,11226.7,9166.1,0.0,1288422.9,
222,0.793,14365.0,16570.4,21764.3,22596.6,18228.5,20938.7,24134.7,13034.3,17868.9,17615.7,7295.5,26568.4,19202.0,9235.8,8890.0,20931.2,20538.1,19563.5,21972.3,0.0,1119276.2,
223,1.611,12374.0,10842.1,9996.3,12057.9,13752.4,12752.8,12536.4,14313.6,15902.2,14423.0,16767.3,16802.7,16397.8,13652.5,14725.9,16699.2,17447.5,13104.2,13101.6,0.0,874151.2,
224,1.508,13458.7,13627.9,14783.5,18110.1,13713.1,14950.0,15248.7,13488.4,18285.1,15850.2,12641.1,14956.6,15670.7,14289.0,15267.1,15560.4,13074.5,16891.2,16303.4,0.0,835167.1,
225,1.509,13266.1,15365.7,15152.0,16487.2,14158.5,13707.1,13712.0,12950.5,14586.1,15677.2,14846.0,15826.1,14394.8,14657.6,14259.0,14762.7,17205.5,12845.3,16255.5,0.0,842923.2,
226,1.175,9978.3,16074.8,14956.0,17011.9,14048.1,17021.3,15891.9,11145.3,18256.2,18401.4,6945.8,12174.6,16483.4,6891.4,9855.8,10187.3,19868.6,14342.4,19949.0,0.0,675774.2,
227,0.666,12771.3,11900.6,12593.1,10903.8,12693.6,11918.9,10100.4,11901.2,13316.9,21135.5,19034.2,30666.4,23979.9,14559.4,22040.8,21819.0,23513.1,14751.9,15268.8,0.0,766567.2,
228,0.31,11387.7,15885.2,15810.1,13116.4,15314.1,17384.8,16703.8,18057.6,35143.5,24166.2,27424.5,255598.9,72849.7,10950.3,68591.9,150416.0,103640.3,21385.1,19729.0,0.0,814888.7,
229,0.292,7935.9,11066.5,12893.0,15571.7,13162.2,16143.7,17888.6,12454.0,28343.9,25555.2,32232.7,187877.0,70695.1,8384.4,43977.8,130102.8,128517.0,23702.7,15558.3,0.0,810565.3,
230,0.281,16339.8,17591.0,18898.9,17023.6,17182.9,18857.9,19830.7,16931.1,20040.7,34976.0,22065.6,161534.6,56210.9,12720.4,39473.4,92522.2,111665.1,20402.6,18059.1,0.0,817762.0,
231,0.325,18122.8,20403.6,23711.5,16931.0,22140.8,22135.8,24537.6,19016.4,24347.0,20056.7,18861.7,52098.1,29349.6,18328.5,19667.1,36306.4,46245.3,21644.8,18731.1,0.0,930962.2,
232,0.351,8493.8,15863.7,16904.8,15129.1,14750.5,18725.7,19617.1,9714.7,23915.6,26790.2,12889.9,50242.4,28175.8,9026.6,11649.2,29508.6,36935.3,18608.9,16998.8,0.0,909546.8,
233,0.502,10569.3,17486.4,20726.0,18700.7,15835.2,24608.5,23131.6,14855.5,31613.1,13484.3,9994.6,89932.0,22319.8,7148.5,25283.6,33364.9,12684.5,17292.9,15079.8,0.0,891238.6,
234,0.191,7015.2,14144.4,14105.0,11012.0,15930.9,19399.5,18280.8,8637.9,21979.0,21070.9,8395.8,105128.9,34174.5,6341.8,18944.8,45943.6,65274.3,13329.3,13525.9,0.0,959302.8,
235,0.196,11359.0,14234.0,12585.0,10423.3,14394.3,15120.0,13725.1,12732.8,15410.8,12419.1,11316.5,56406.6,32610.7,9888.3,11764.0,46850.9,30631.3,16311.0,11742.8,0.0,894218.8,
236,0.571,7343.2,7798.2,11390.1,11577.7,10374.7,11812.2,13296.3,12824.5,23825.8,28009.1,28381.9,134200.4,57063.2,9378.1,44801.6,120819.9,104976.2,19841.9,15031.6,0.0,884666.9,
237,0.323,7530.8,13021.9,18095.4,15007.6,13099.0,16837.2,17650.7,21442.6,32570.1,48146.5,56179.0,339658.7,117765.9,13146.8,108040.6,230326.2,200833.8,27055.2,21317.2,0.0,985692.6,
238,0.229,8002.2,9491.6,7611.9,6270.4,8783.3,8831.2,8050.1,8939.8,12643.1,14123.7,16086.7,125358.7,17534.1,8670.6,26632.5,63728.3,30391.8,6566.8,9107.4,0.0,1002384.3,
239,0.382,16534.3,26235.0,30790.6,26734.6,27053.1,33192.3,30746.3,19177.4,40762.1,27180.2,8822.1,69851.0,29606.8,8864.2,16607.7,27200.8,25559.1,32416.8,25777.8,0.0,932118.0,
240,0.245,14754.0,20022.0,26256.1,27841.1,22674.8,29683.0,31294.6,22757.7,49399.1,30065.5,41281.0,200589.9,59221.1,21984.7,62794.5,130087.8,64507.1,39231.7,31506.6,0.0,984686.1,
241,0.241,6513.9,10625.8,14265.7,18812.5,9546.4,11037.8,13182.6,11188.0,17776.9,24544.2,12370.9,64997.2,28962.1,7350.2,24636.3,49088.9,36809.1,17361.6,28513.6,0.0,957233.0,
242,0.223,15425.5,18232.9,26173.4,27321.0,24567.5,30021.9,31767.1,26214.4,54898.0,33386.3,24257.5,275146.2,77232.1,17123.0,61354.1,107392.3,86289.9,38650.7,33266.3,0.0,900493.9,
243,0.202,6881.0,5292.2,6591.0,5382.8,9085.9,10040.1,8205.2,15968.8,23294.7,17425.5,25150.8,144156.5,21571.8,7472.3,52283.5,104262.2,46184.1,10288.8,11964.4,0.0,979733.7,
244,0.222,8977.4,13381.5,12527.2,11566.7,14110.7,15253.1,14294.8,13763.0,18487.7,26211.7,14435.2,68909.2,39981.0,10648.9,17909.6,39270.9,97920.9,13725.4,16335.3,0.0,794674.9,
245,0.301,14556.3,26634.0,31095.1,28104.2,25229.4,31644.4,33935.0,21548.5,40173.6,34754.0,34984.5,260994.0,77329.6,9765.5,67325.1,196067.4,149574.7,33257.8,31395.7,0.0,856966.5,
246,0.207,13773.3,24637.2,28589.4,21483.4,27528.6,32400.9,31594.9,17893.0,40666.3,8460.2,22443.4,124471.6,33505.9,8892.9,38661.6,109373.0,60862.3,28314.1,14760.9,0.0,843308.4,That was a no -self door fruition on fine purple particles flowing towards my eyes.
