Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1485,0.229,11364.3,9730.5,10120.6,16497.9,10942.8,12736.8,14319.5,10354.8,11273.6,16477,14123.1,13042.8,10696.7,11643.3,30536.3,15523.5,13732,12186.3,21587.6,0,26391.4,
1486,0.301,11791,16516.8,18816.9,17925.4,20188.9,19553.4,19399.9,21770,22206.1,17049.9,15980.2,22789.5,20059.7,13252.6,60420.2,17462.1,17159.9,19922.5,19394.8,0,29462.4,
1487,0.371,9179.8,18430.6,16218.5,15242.1,20814.7,18159.9,15083.3,20301.1,15391,20911.4,11607.4,11613.2,11429.5,12051.3,47335.2,13537.8,13022.4,15764.2,26335.9,0,36018,
1488,0.261,17042.8,17256.8,16806.1,17881,17013.9,15546.2,17130.3,12656.2,17000.7,17020.1,13858.1,16691.8,17107.5,14342.2,55335.6,12270.6,16001.1,20609.9,19961.4,0,54398.8,
1489,0.238,10521.9,14237.8,15582.9,10412.1,14604.7,14179.7,12826.6,18275.1,15834.6,15285.8,10463.9,15260.7,14353.4,14425.1,39055.7,14099.7,13373.2,11716.9,17104,0,17393.5,
1490,0.349,15279.6,22558.7,21642.4,21649.9,20943.7,22332.4,20133.9,20432,23776.3,21767.9,18292.1,19055.5,17416.9,16186.5,38584.8,19129.6,20626.5,18116.2,23320,0,19654.1,
1491,0.216,4716.5,7721.2,10536.4,10746.5,6833.8,8311.7,8920.4,7653.3,7289.1,9676.7,7967.1,8552.7,9048.5,5768.7,37257.7,9339.3,8382.5,8925.9,15858.2,0,18311,
1492,0.239,13226.4,19330.5,20041.9,21795.2,18163.9,19344.2,19859.8,17776.8,24966.5,25575.2,14163.4,19415,24282.9,13122.1,34400.6,19433.8,22882.5,23305.6,28539,0,44700.6,
1493,0.232,11924.4,21361.9,21057.7,23737.3,22434.4,22874.8,24259.3,16482.3,26491.6,30753.9,14286.6,27269.9,32498.7,10086.5,59887.3,25104,34694.4,29750.9,28590.8,0,35350.6,
1494,0.215,16946,25629.7,25797.2,24678.4,23788.5,24317.1,24561.1,20646.2,24923.7,32581.7,18082.6,66295.1,44668,12515.8,35284.4,84364.2,63608.8,29644.3,24758.1,0,34584.6,
1495,0.34,8593.3,11018.2,11626.9,9917.7,10621,11044.7,10890.4,10383.3,14495.8,20372.9,13086,26051,19355.7,8119.9,48582.2,35017,29463.8,12648.1,13709.4,0,19907.2,
1496,0.276,24467.6,28923.6,33474.5,29265.3,31993.2,35757.4,36353.7,24486.1,39772.3,18184.7,22238,30099.2,22725.4,20733.9,47161.2,28441,23810.4,27913.8,20624.5,0,25141.8,
1497,0.244,9896.6,11891.4,14047.6,16469.2,17609.9,20287.3,20153.8,17609.5,30276.1,22162.1,7506.1,39249.3,30246.3,9927.4,63673.7,16788.1,36760.8,20237.6,18638.4,0,20394.5,
1498,0.201,12882,18265.2,17034.8,15072.1,17503.1,17454.2,16845.7,20133.5,17755.3,11316.6,12392.3,11649.7,14432.4,17773.7,23522.2,10592.7,12773.3,14390.2,17883.7,0,41321.7,
1499,0.204,14193.5,14821.6,17083.8,16065,16959.1,19007.7,17863.9,20286.5,21950,18070,13275,21707.5,20872.2,18370.5,39677.1,16170,17090.9,21850.1,17840.4,0,42515.5,
1500,0.189,5089.2,5929.1,5546.7,4482.9,4338.1,5555.3,4015.5,5347.2,5165.8,7279.4,5732.9,9338.7,8388.7,5936.1,52526.3,10387.3,9377,5275.4,6984.5,0,21718.1,
1501,0.284,7486.9,12242.6,15554.1,23053.4,12083,14603.3,14975.6,12822,15548,16914.1,8071.8,16903.5,17539.4,7039.4,31785,12309.5,15569.2,18234.6,21956.4,0,20930.6,sorta of breath flowing mistys kinda back and fourth
1502,0.555,10082.9,17411.7,23638,21500.1,15135.9,19479,20243.3,9024,15512.2,7844.9,13071.1,59722.6,18144.1,7001.4,51746.7,103193.7,40824.1,15132.1,13261.5,0,13137.9,
1503,0.698,15513.9,23700.5,29802.2,23095.1,19981.3,24155,24846.8,17123.4,20188.7,30775.7,21735.1,108855.2,34967.9,10969.4,47581.3,114910.9,112586.4,18337.4,19631.9,0,23956.4,
1504,0.89,23291.2,29785.3,33274.5,31929.7,26975.6,28549.8,28338.6,24181,33682.5,16877.4,15644.6,90381.3,31869.4,18190.8,60366,48524.2,20933.4,29533.6,30387.4,0,26411.3,
1505,0.838,13663.1,16267.7,22021.1,22919.6,17644.6,19247.2,19325.9,20749.3,24902.8,18988.4,20002.6,27646,21065.9,17086.6,37052,28869.9,22972.4,19382.1,16567.1,0,50103.5,
1506,0.271,11294.6,11977.1,12846,15756.9,13775.7,15642.9,14726.4,14675,17000.9,16108.7,9341.1,20966.9,21571.3,8519,37898.6,14214.6,18385.1,15997.2,15702.8,0,27205,
1507,0.591,11998.5,13005.1,17378.1,14806.3,12012.4,13986.8,14552.4,11474.3,13612.7,12672.6,13008.6,10181.8,11629.3,14807.8,24036.6,12723.4,11880.2,11260.7,11841.4,0,20294.4,purple and pink with some iridensce
1508,0.992,16711.4,21759.8,22036.6,13689.9,19757.3,22039.6,21720.7,19382.3,18892.5,19337.1,16261.6,23530,21691.4,14904.8,32527.7,22432.4,23446.1,17557.5,17536.1,0,24227.8,
1509,0.409,10355.1,15453.6,18605.6,19051.4,13601,14894.9,17184.6,12843.8,16441.5,29443.2,13284,19787.9,21830.9,11699.7,28345,17087.7,42490,16647.4,18185.5,0,20658.1,
1510,0.396,15778.1,18758.5,24181.3,26351.3,21510.3,25451.2,27295.3,20726.2,27853.9,25117.3,10001,33206.3,24704,11110.8,34824.3,26645.5,27864.9,23792.3,25034.1,0,20784.4,
1511,0.23,10071.9,11224.5,15297.6,14121.2,9217.5,11517.9,12421.2,9860.7,11692.9,14457,18459.5,34379.4,18550.4,11231.4,40584,39048.4,25565.3,13087.5,14498.3,0,42083.6,
1512,0.204,11636.5,10702.8,12653.8,8775.2,12454.8,11763.4,11101,11951.5,17064.4,12831.7,6410.7,89272.6,36614.3,7312.9,45069.3,27068.1,38212.4,15738.5,9775,0,28236,
1513,0.208,9917.8,13676.6,15352.1,16485.9,16675.4,15727.9,14783.6,19282.2,16460.8,22673.6,14017.3,27211.8,17446.2,13259.4,48020.9,23616,29526.8,12620,19321.7,0,23681.5,
1514,0.249,13199.1,21988.6,25304.5,20230.6,24110.4,26955.7,25753.4,18909.8,34654.5,16179.3,10267.9,28445.9,21974.7,10324.9,59679.3,11594.6,17955.5,23024.3,21544.2,0,27664,
1515,0.162,8876.2,11073.4,13003,10330.3,11790.4,15076.8,14281,12697,15978.1,12318.9,11043.1,20016.8,13694.7,9822,37192,12273.4,14490.9,12453.3,11369.1,0,26834.4,
1516,0.147,4819.9,7162.8,7594.2,5853.5,7867.7,8310.1,8611.9,6335.1,8935.7,10102.7,6850.7,14773.7,8300.1,4473.1,26000.4,24139.7,9864.1,6964.2,8617.1,0,13072.8,
1517,0.221,12776.7,13088.2,12731.4,11637.8,13008.6,13803.5,13115.3,15404,15606.9,11798.8,16893.3,52334.3,21640.1,12625.7,27006.3,55364.4,20947.5,13874.2,11985.6,0,37557.9,
1518,0.213,14536.2,14156.9,12175.2,12525.7,12601.5,11096.2,11842.5,13487.2,15060.3,25059.8,12102.9,26585.2,28488.6,13613.6,37842.1,15302.9,28583.2,19922.5,21506.4,0,36546.5,
1519,0.166,11301.5,12950.6,15530.5,19020.3,14643,16333.8,16232.6,14031.4,18382.5,32175.3,11174.4,19171.7,26083.2,9016,53431,14440.8,26715.1,23027.3,25254.8,0,26300.4,
1520,0.201,7375.6,11658.1,13337.2,13787.2,11998.1,14055.1,12667.6,11782.2,12811.2,22098.5,18122.7,26818.6,19060.5,15419.4,86843.9,16209.8,17199.2,14541.4,26550.1,0,18581.2,
1521,0.45,12454.9,15985.7,17108.3,20676.1,16408,17381.9,17546.9,13465.8,15968.3,21517.7,12102,20478.5,19329.8,11379.9,29333.4,13091.1,19678.4,17909.2,21396.5,0,36386.8,more red iridensce coming in-  coming into the purple
1522,0.31,14352.1,21295.6,20814.7,22305.7,20207,23141.9,23387,18424,24663.1,20536.2,13827.3,20926,23275.3,12398.1,60032.8,14321,19983.5,26131.5,24299.6,0,29007.9,
1523,0.448,6986.7,15155.7,17072,18826.9,9784.9,12842.2,13120.5,8942.8,11276.1,15338.5,4722.3,11499.5,15117,4369.1,16435.9,10422.6,14168,15540.9,17688.2,0,17430,
1524,0.216,4858.5,7092.8,10206.8,10426.2,6714.9,8470.1,10859.8,8412.7,10597.5,6711,9368.4,10729.6,9489.5,6545.1,57937.8,12293.2,8638.9,9938.9,5964.6,0,16706.4,
1525,0.236,11886.4,12072.1,13215.5,9672.9,12855.5,12950.9,11711.8,15046.8,17037.2,14722.2,9337.1,18422.4,17357.9,10750.3,43369.9,13445.2,19057.9,13406.3,11667.4,0,21072.8,
1526,0.598,15563.2,19972.4,25023.4,18702.3,17953.2,20759.6,20538.8,15591.3,17217.3,12932.1,12183.5,16533.5,14961.3,14352,57379.6,11480.1,11514.6,17098.6,16765,0,29338.3,
1527,0.484,7336.6,9551.1,12483.8,12275.9,8679.8,9953.5,10635.1,9257.5,9965.9,12104,9262.9,12082.8,11191.6,9489.9,54126.5,10802.1,8504.5,14305.2,17023.2,0,20567,
1528,0.236,6530.3,9288.2,12249.9,11976.7,8848.8,9786.2,10813.7,8801,10766.8,14221.4,12149.9,14014.7,11173.5,8896.6,36529.6,14293.5,12420.2,11983.3,12906.5,0,19734.2,
1529,0.2,16359.2,20448.5,22413.3,20251.7,23397.7,25074.1,24790.6,22959.6,32102.1,12568.5,8811,36300.8,17717.2,12132,59860.4,23475,11282.7,23642.8,18242.2,0,26782.1,
1530,0.281,4120.9,6258.4,8950.2,10851.1,5725,7094.9,9323.8,6409.7,8899.4,16576.7,8789.6,26262.6,18120.5,8553,39116.4,24126.5,18920.2,10698.1,16684,0,20168.2,
1531,0.193,11954.1,9336.6,9538.7,8419.1,12297.3,9000.7,8434.9,14800.6,12467.6,8990.5,19223.1,25036.3,12052.8,18954.8,57813.5,29373.8,13346.5,10657.1,11321.1,0,22609.3,
1532,0.327,7845,9491.2,11081.2,11285.3,9036.7,9074.4,10354.3,5057.7,6938.3,13580.6,7334.7,10474.5,14623.2,7684.5,32130.2,8647.3,13395.7,13436.3,19364.3,0,16831.5,
1533,0.284,7720.9,9357.4,10305.2,10441.1,7458.6,8986.8,8934.8,9577.7,10513.1,8303.5,7333.8,10047.7,9715.3,8392.6,30054.8,6529.1,6262.1,9202.4,11800.9,0,25436,
1534,0.184,9101.9,10187.9,15297.6,19384.5,11168.6,14433.8,18125.9,11655.2,19196.4,17506.8,11226.7,22496.7,22342.8,11208,55363.3,11622,23047.1,17711.3,17415,0,19198.2,swirling pur´ple now-  getting bright in the center
1535,0.357,8172.4,11262.5,13568.7,14095.9,11980.9,12270.9,13393,11164.4,15370.6,15015.3,11595.8,18372.8,16115.2,8264.2,50580.1,15344,14879.6,13879.2,19231.4,0,23788.4,
1536,0.974,14410.3,21738,29743.5,28439.4,18451.5,21356.6,23968.7,15407.2,16865.6,18848.3,12546.8,17389.2,20106.3,10973.8,54591.6,16179.5,17817.1,23211.3,25165.3,0,35485.9,
1537,0.838,10285,10344.6,9200.1,12491.6,11244.5,11800.5,11139,10668.8,13278.7,13524.9,7252.1,14279.2,12835.6,8304.1,39333.2,9084.7,12761.9,12034.9,19456,0,29656.2,
1538,0.329,11189.8,17006,21828,20875.8,15344.1,18502.5,19675.7,13766.3,21036.2,13535.9,9612.4,16229.3,16496.2,11096.2,19914.9,10985.3,10044.3,19457.4,18700.8,0,26702.9,
1539,0.259,14582.7,17270,18508.8,23386.4,16901.6,18970,19054.2,14668.6,18097.4,27001,16635.8,16889.2,21800.9,14148.2,41156.1,16919.4,21828.3,21603.3,34006.1,0,17099.2,
1540,0.194,12459.2,12207.8,7208.3,7357.7,13527.3,10581.8,9744.4,15053.8,15231.4,9983.4,8948.1,16507.7,15137.3,10925,33416.2,13185.9,17923.6,10990.4,10416.6,0,31900.5,
1541,0.302,13452.7,15606.4,14297.3,14119,14347,15521.4,15799,11788.8,14873.3,11154,10332.4,12159.2,12715.3,12464.7,44282.4,9261.1,9912.9,14642.8,17917.3,0,41777.9,
1542,0.15,3255.8,6209.8,7145.6,8032.2,6292.3,6507.4,7537.6,6340.8,10234.3,7978.4,5439.5,10472.2,8665,5738.1,25519.2,9829.4,8586.3,8434.2,7088,0,8687.4,becaming a purple tunnel now
1543,0.398,13089.8,18628.7,24724.8,25274.8,13485.2,18398.6,21905.1,11288.7,13742.9,14108.6,6824.3,13124.5,17701.7,8584.4,32575,6976.7,9950.1,19369,20493.3,0,30442.9,
1544,0.283,8930.2,11600.2,12728.1,15079,9949.8,11253.4,13257.9,8854.2,12628.1,11889.8,8946,12257.7,13731.7,10411.7,28265,12047.4,12310,12575.8,14415.7,0,30407.6,
1545,0.239,8775,7867.7,7707,7848.4,10420.7,10325,8532.5,14100.9,10953.7,6029.3,8747.4,11173.2,7373.6,9516.7,26768.6,11431.5,9665.5,9272.7,8235.2,0,20102.5,
1546,0.244,10581.7,12775.9,13324,13982.6,12909.3,14095.9,12092.5,12780.3,15993.9,20711.7,19317.6,21002.8,20577.9,16186.2,55435.1,22675,22083.7,16545.7,20438.3,0,30106,
1547,0.36,14567.6,17107,16294.7,14991,15686.1,15513.2,15906.4,12125.5,16613.4,19287,11420.9,19909.9,18173,13338.9,43488.5,12816.1,18203.7,15191.1,19771.9,0,44804.8,
1548,0.377,27727.9,26337.9,27133.9,24079.8,26365.9,26554.3,24245.9,22360.5,22397.9,22917.7,24740.5,24106.9,21446.1,24534,106870.7,23998.6,22156.4,20537.4,22044.4,0,33014.6,
1549,0.207,6972.8,5740.5,8971.9,10475.6,7737.7,7293.4,9819.1,8868.5,10395.6,12140.4,13766.8,11219.3,9501.7,13318.7,46607.2,14208.6,10738.9,11059.1,16216.4,0,25973.9,
1550,0.211,7155.1,6536.9,6825.3,11879.6,8616.4,8928.2,10683.3,9777.1,13101.3,11479.8,8404,12455.9,14413.4,7386.7,38386.3,10593.2,10176.6,15829.3,12598.7,0,21971.1,
1551,0.215,13739.3,12493.2,14910.3,16844.8,12492.4,13512.8,14578.3,12680.3,12672.8,13069.4,11522.4,16029,15216.2,14406.8,44952.8,15478.2,15274.1,15668,16359.3,0,25033.7,
1552,0.275,31573.6,36038.7,40115.5,39656.3,34759.5,39176,40132.3,30917.7,33846.7,36234.4,29029.3,31067,34666.5,30288.4,46758.9,28866.1,33466.3,38875.7,39303,0,46016.5,
1553,0.219,9993.2,10815.6,8631.6,10119.2,11525.4,12888.9,10971,7172.7,10457.2,8254.3,6767,6545.8,7678.4,7893.5,20984,4887.5,7908.4,8270.6,11706.2,0,23396.8,
1554,0.276,10059.4,11261.3,13608.1,11384.7,11289.9,12339.3,12077.3,12386.3,14767.9,12428.1,11601,16136.3,13738.8,12134.3,31619.9,16406.2,13258.7,12199.5,11326.3,0,25166.9,amber and color washes swirling down the tunnel
1555,0.519,11332.6,16696,22907.5,22388.7,17446.8,22168.3,23260.2,15025.1,23454.9,19080.7,11784.7,21610.7,18621.3,10589.1,34626.9,20280.9,16912.6,23424.2,21833.5,0,37943.9,
1556,0.526,9937.3,19304.1,26655.9,22763.5,14533.8,17658.6,18764.4,15370.4,17817.2,17447.4,10650,20626.9,17842.7,11288.8,23074.5,15435.8,13872.7,18412.4,23119.5,0,18798.2,
1557,0.222,8118.5,9326.8,9230.4,10701,11003.3,11446.8,9694.3,10746.4,14787.2,13895.2,9650.3,14907.9,13048.5,9150.9,31589.1,14525.4,13471.1,10054.8,14994.2,0,30214.6,
1558,0.293,12490.8,13611.2,13658.4,10991,12650.9,13789.9,11546.6,12465.3,11410,9147.1,9399.5,15125.5,9705.3,11562.7,32111.9,12269.3,7916.9,12244.4,14249.9,0,35216.7,
1559,0.211,6350.5,9811.1,11711.4,14269.5,9459.8,11337.3,11963.7,8541.6,12242.1,15611.4,9660.9,26845.9,17584.3,6865.4,51266.4,21344.3,21017.1,13249.8,17473.6,0,19968.3,and a spiral pattern
1560,0.572,4665.2,6574.5,8262.4,8818.9,7152.2,7179,6774.5,8277.5,7826.1,9324.3,7644,15639.7,13743.2,5292.5,29529.9,17199.9,11490,11974.8,11497.4,0,20977.7,
1561,0.328,8499.7,10212.2,11248.5,11115,13821.7,15173.1,16251.7,9206.3,13486.8,11542.1,3741.6,9625.1,11531,5568.8,47805.5,4582.3,8592.6,15356.8,13759.1,0,16734.4,
1562,0.293,9976.5,11552.9,10622.8,9563.4,12803.3,13245.3,11046,13343.6,13301.5,9493.4,8415.3,10155.1,10829.8,10162,39747.4,8857.8,9390.6,9937.1,12659.2,0,28314,
1563,0.265,8254.3,13677.6,18256.5,21275.4,14469.4,17912.2,19172.4,16567,24522.8,28942.6,15149.8,25936.4,27893.8,12011,56058.5,20595.8,26266.1,24501.9,27763.8,0,19340.4,
1564,438.389,184281.1,343351.5,138613.6,122341.2,70655.3,30638,22447.5,19351.5,28149.9,24920.7,19270.1,18906.8,15956.2,33053.3,19879.7,20671.3,16048,19299.9,114001.4,0,12748,FRUITION-CALC
1565,33.282,24771,150172.9,146893.6,26018.8,42855,14892.2,13556.1,11016,13369.5,11269.9,10057,12964.9,11704.8,9201.4,22278.1,17450.7,10553,12338.4,38651.8,0,22489,
1566,0.748,16596.8,18303.9,23471.9,25632.4,17821.8,19992.5,22571.9,16136.9,23888.8,41811.3,17474.4,60566.5,49277.1,13105.1,51908.1,80334.8,120937.3,27149.1,31946.7,0,17657.2,
1567,0.692,8245,13986.6,14521.2,15094,13992,15032.3,15136.8,11016.3,16716.4,26278.2,11253.7,99992.8,48752.7,5486,48606.8,90228,112803.5,15358.4,13877.6,0,13909.1,
1568,0.659,15535.7,16231.5,19058.4,20296.7,18351.9,19261.5,19678.9,17620.4,24030.1,21440.2,15929.4,49333.1,25120.1,14348.7,91113.6,28256.4,25028.5,21118.5,21354.9,0,17629.6,
1569,0.618,9696.6,12253.7,11548.8,8773.8,10673.2,9920.7,9373.5,7494.7,11119.8,9395.6,8998.2,50557.5,18198.3,11014.7,25334.3,26185.3,19583.3,7724.7,9463.4,0,27721,
1570,0.358,5037.5,7343.7,7062.2,4988.2,8027.5,7927.3,6815.9,10098.6,11896.5,16168.3,11023.5,38958.4,23333.3,7469.7,40131.7,30620.3,31163.2,10036.3,9748.1,0,22275.5,
1571,0.449,4588.1,7388.4,9478.5,11194.7,8921.8,11259.3,11924.1,10369.9,21421.8,17432.9,10298.4,83647.4,40182.1,8449.8,34701.9,44115.8,65637.2,17332.8,10359.7,0,21033.9,
1572,0.257,5305.4,7198.8,8887.5,14079.3,8675.3,10920.5,11826.2,12140.5,24109.7,60292.3,16446.7,161162.8,109629.9,6297.9,84071.2,107848,190032.1,29150.6,30141.8,0,32339.9,
1573,0.28,13573.6,26151.6,28575.2,26345.7,27303.6,35651,31936.9,21428.8,48364.9,58840.1,17795.2,235399.6,169405.2,10107.2,98314.7,105876.2,230679.3,42706.4,29818.4,0,22504.4,
1574,0.383,18920.2,28393.4,33567.9,29725.3,30182.4,35364.9,33669.5,20266.3,23746.7,34073.8,26357.6,99870.2,45380.4,17325.8,61147,108363.7,110397.5,27677.5,33665.8,0,40914.5,
1575,0.329,10200.6,11828.5,10126.4,14929.2,13016.8,13365.9,12420.5,20845.2,29524.4,60461.3,45489.2,277923.8,138689.3,17186,132399.6,215093.8,205907.5,24951.6,27028.8,0,23455.9,
1576,0.283,12357.9,14837.3,22605.7,27945.9,18308,21982.2,26115.6,21266.9,39869.7,45033.2,21041.5,172510.2,98200.7,11964.7,81862.6,84137.4,150968,38518.5,35258.1,0,33073.8,
1577,0.416,14668,20099.5,30548.8,30398.7,19723.7,26695.5,34157.7,22978.9,33184,30834.2,19953.8,69005.7,32105,13077.4,82949.6,49215.3,30324.6,33204,27896.3,0,15313.7,
1578,0.237,12511.1,13252.3,12160.6,10402.9,17311.1,17683.9,15583.6,26476.8,35520.4,20613,49205.4,248437.2,97511.5,21012.4,170668.9,164260,91197.8,25600,12456.2,0,44734.8,
1579,0.262,22826.3,34402.2,36701.4,24098.7,32637.6,38374,36902.7,13285.1,25853,42142.8,43114,121139.8,55694.6,9993.9,60892.7,162893.7,122736.9,24152.2,31504.9,0,42412.8,
1580,0.242,8098,12578.2,18169.1,21422.8,11673.2,17392.5,20671.5,7132.2,21649.6,15740.6,12116,117215.1,45576,4836.9,74423.4,55726.8,51159.7,20738.4,16759.8,0,9210.8,
1581,0.212,6926.2,12169.2,15291.7,11702.3,16659.3,18636.2,17557.4,14146.9,28000.8,77616.1,23587.3,234950.4,158596.7,11305.1,116532.1,115664.6,341055.7,25547,22325.1,0,17468.2,
1582,0.288,12464.6,15087.2,14249.2,12589.8,14305.5,14591.8,14565.5,15683.6,29494.5,62015.4,13793.1,154605.4,101559.3,12823.7,55593.3,50695,216104.5,25575.2,25613.8,0,33099.5,
1583,0.256,18202,19297.2,23073.7,20237.3,19328,22571.6,22936.8,24121.1,28375.7,30316.3,40069.6,178221.3,55244.8,22659,93991.4,139715.7,77969,22987.5,24436.5,0,27965.4,
1584,0.254,7090.5,9928.9,10849.7,6201.8,9296.8,12090.1,11641.2,8441.2,19474.3,12474,15314.4,142318.3,44661.7,6438.8,65876,92681.3,66043.1,10723.3,5233.7,0,18287.9,
1585,0.248,25746.1,42147.7,51976.4,48517.5,46115.4,60566.1,62043.7,35393.8,81740.2,35549.8,26451.9,246089.7,105621.4,13620.3,99117.5,161659.1,128940,62863.4,40331.5,0,26902.6,
1586,0.265,12289.6,27955.6,34724.2,32996.6,30074.2,34567.6,39414.3,13789,40600,24950,21841.5,166930.3,71442.4,6247.5,54644.6,116178.8,97325,37564.4,24650.9,0,17468.5,
1587,0.401,26143.9,30833.1,30882.1,24913.9,31215.3,34320.3,31420.8,24842.9,30666.4,55746.5,30857.9,137892.8,86185.2,20622.6,64168.1,102507.5,175713.7,25100.4,25212.1,0,36543.6,that was no self door fruition as a bright purple ray came of the tunnel and rotating into my face
1588,0.318,20946.7,23794.2,25375.5,28018.5,28114.5,29587.6,33370.2,27601.6,49802.6,49137.4,44198.1,198917.4,110277.5,20785.7,93263.6,187973.6,132707.9,44724,35274.6,0,43592,
1589,0.45,10348.5,11711.4,15068.8,16188.6,15191.6,18343.5,18988.7,14957.3,30117,52205.3,33998.6,214090.3,113533.7,10611,92500.3,165886,149660.2,31668.7,25151.4,0,17610,
1590,0.291,9843.1,10164.4,13564.6,17887.3,8407.3,9152.8,11466.6,9277.2,15080.6,41925.7,5504.9,82653.2,51334.4,7021.8,34844.5,43568,105151.9,16520.1,22912.8,0,22475.2,
1591,0.464,15105.8,20948.9,25700.6,24790.4,21771,25634.3,28089.5,21156.2,38033.6,45998.3,30470,132616.6,79464.9,19178.8,87674.7,96789.3,81743.3,38043.5,31799.2,0,47317.6,
1592,0.612,29370.7,38287.2,45758.6,43530.4,39263.3,45628.4,47632.8,32859.1,51847.8,43152.2,32510.3,93998.7,65433.2,25729.4,87080.7,83695.7,52897.1,53952.7,45485.8,0,23830.2,
1593,0.556,21083.5,26359.1,27559,23326.4,25889.8,28567.3,26441.2,20604,26773.2,22198.5,15319.6,75600.1,26007.8,17952.2,65111.3,70055.1,42155.1,19189.1,19381.1,0,33858.5,
1594,0.335,13965.4,16567.7,15814.4,15621.5,13850.4,13122.3,13172.7,11279,10849.9,29979.5,16161.1,48507.4,29624.1,10903.1,35198.7,45566,36943.4,14789.3,19610.8,0,27190.7,
1595,0.365,18524.8,21419.6,21474.6,13967.3,20193.9,21619.6,17627.6,16620.5,21311.8,15119.2,28069.2,147951.5,52166.5,14818.4,90479.6,132516,75248.4,12835.8,7046.8,0,63959.9,
1596,0.88,11655.5,12667.6,13269.5,33692.5,12815.7,15979.5,17722.2,19140.4,27259.4,16257.6,22921.9,71989.1,31285.2,13455.8,42063.7,81438.1,41180.4,16349.9,23061.8,0,19883,
1597,0.255,29584.9,38509.7,35104.4,29992.4,44020.9,47321.9,45277.1,43111.1,70456.9,25219.8,27904.3,158571.9,67799.7,21286.3,51253.6,119523.1,66789.1,50323.6,33033,0,40348.5,
1598,0.265,27750.2,33041.6,31018.7,26639.7,43788.7,46294.9,40936,37751.9,50147.4,45684.9,25726.9,110365.5,43268.2,20815.6,67649.4,120763.7,130936.5,28522.1,27747.2,0,14336.6,
1599,0.268,15928.9,29400.2,46257.9,65794.3,29707.9,42720.7,56971.4,23107.2,50700,58218.9,25448.1,85935.1,69711.4,17915.7,81317.4,69610,60457.6,67662.7,80486.4,0,25098.1,that was nice afterglow-  im gonna drop ionto body and enjoy now
1600,0.472,24995.4,33444.7,39226.5,40861.3,39053.9,44246.1,44779.4,27637.7,51073.2,24369,26881.4,159461,47679.9,14634.7,61849,148695.2,82281.1,39703.7,31444.8,0,33272.8,
1601,0.591,17176.9,21738.2,25402.2,19412.2,22659.3,23589,23149.4,22854.3,33833.1,50745.5,13341.9,165651.2,97004.3,15500.3,52775.6,69016.5,194872.4,29477.9,22576.8,0,28695.5,
1602,0.517,12102.6,15519.1,20166.6,16805.4,15158.6,17022.8,19866.3,11645.3,23579.3,35487.2,18284.8,87736.6,52025.7,9648.3,27977,55915.7,68738.6,25049.9,21485.2,0,31865.6,
1603,0.295,12832.6,17244.9,17396.4,9942.3,16862.7,18055.5,14370.2,9921.4,13850.5,24181.4,19563,103035.1,64617,10316,26340.2,73821,134935,12224.5,10211.9,0,25009.1,
1604,21.681,18288.5,38949.2,31124.3,15789.8,25905.8,26374.5,22116.6,18923.2,26775.4,52348.3,12895,84857.6,66296.4,11813.8,7610.1,87496.7,188089.2,24636.3,21941.7,0,28666.2,
1605,0.347,16973.4,20129.3,16859.4,11248.8,26459.1,25484.7,19352.8,20787.1,23259.7,42992.2,18728.1,45817.1,42207.8,9437.3,19663.6,56385.5,111177.8,16039.6,16085.3,0,21411.2,
1606,0.363,10922,14859.2,19003,21089.7,19297.9,21023.7,21418.9,16222.9,23772.7,17680.4,25616.4,45471.6,18465.9,14323.9,60487.9,89221.6,14210.6,21562.8,22523.5,0,26046,
1607,0.346,8460.5,11567.4,14942.2,18767.3,12765.3,16112,16051.4,8867,13810.8,61229.9,14680.4,98396.9,73118.8,6299.5,44331.5,113361.1,201469.4,14537.4,22136.3,0,16952.5,
1608,0.226,21013.1,25695,21009.4,15265.2,31723.7,32099.3,24629.4,21128.4,32058,41562.8,21672.8,69996.8,40274.2,24061.8,34480.2,75123.9,114039.4,15802.3,25347.1,0,33378.8,
1609,0.77,9731.6,21785.6,24509.6,26342,23227.7,29366.9,28495.8,15103.9,37793.9,37165.7,13151.9,126967.7,63293.9,6109.9,37848.1,80574.2,103220.2,35226.7,34204.9,0,20828.2,
1610,0.253,13388.9,20386,23835.9,21685.8,20492.7,25658.6,26064.5,16494.1,25102.9,11168.3,32016.1,53113.5,19020.1,13357.3,93565.7,95506.5,47366.1,21855,18094.7,0,18363.3,
1611,0.338,20562.9,31435.1,26954.1,22435.4,29482.4,32607.4,29002.6,15039.8,29294.3,17484.3,31118.9,67827.7,23166.3,8664.5,66021.5,121331.3,58433.4,21985.1,18630.6,0,20120.7,
1612,0.187,12368.4,19419.8,21921.4,19235.4,17221.2,20403,22601.9,12611.2,19128.9,28020.6,41442.7,126597,49518.5,10079.1,93443.4,180592.2,116014.6,20434.5,17177.8,0,20119.9,
1613,1.238,6722,8703.7,12065.8,17003.7,9606.5,12156.5,13008.3,14410.8,15698.8,24751,39492.6,81281.9,29118.7,18616.1,58562.8,130492.8,48231.5,14209.3,22456.6,0,28267.3,
