Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
125,5.227,11045.6,27019.8,29135.2,19394.2,16174.1,18503.0,18689.5,15293.2,17064.9,24625.4,15062.1,19970.6,24343.4,14195.3,17607.3,15842.4,20133.5,18740.4,22116.3,0.0,37578.6,
126,0.395,7442.4,10312.8,7922.0,7195.6,8532.0,10566.3,8812.4,8331.1,11002.5,9433.7,14755.0,20033.2,12574.2,8818.1,16323.8,23508.2,12430.3,6456.2,9959.5,0.0,26135.0,
127,0.361,12661.3,26058.9,22376.4,17828.8,17859.1,19666.2,21062.1,16572.4,24848.9,27767.5,16609.1,32007.1,27546.9,14496.1,16893.5,20820.9,26816.7,22339.0,24096.1,0.0,27175.8,
128,0.496,5657.3,17821.5,18199.2,12930.5,9952.6,10707.2,10663.6,9733.9,11650.6,11580.1,7334.5,12859.6,10799.1,6110.0,10945.1,14539.9,10959.5,11207.4,11137.1,0.0,21283.5,
129,0.517,15992.3,46578.8,37182.6,21492.1,25537.2,29304.9,27464.0,22133.0,31221.1,17296.9,13049.3,43236.0,17700.3,10751.2,22197.3,25726.3,17373.8,23484.1,20383.1,0.0,23669.2,
130,0.289,11567.7,20552.5,26107.7,19379.9,8074.9,10618.3,12371.3,8513.8,11533.1,16871.9,12963.3,38846.6,14300.0,11761.9,11559.8,34748.1,18128.1,12476.3,26134.2,0.0,40878.4,
131,0.248,6041.8,9351.7,12983.1,9533.0,7199.5,7574.9,8199.3,7292.0,9174.1,16058.7,12865.3,26214.1,19867.4,8891.0,11832.4,22553.2,16211.4,10067.5,14849.3,0.0,15410.8,
132,0.541,11859.3,22609.5,28853.9,20065.1,14415.1,17866.0,18949.9,10211.9,16171.5,14668.3,9568.5,13000.7,8143.2,8653.4,8517.2,11472.3,9286.4,13423.0,17647.1,0.0,33242.8,
133,0.497,13890.9,20549.9,21573.7,19249.0,23869.6,26201.0,22905.7,27703.1,28614.1,26349.1,20122.5,24652.7,19478.0,19752.6,31809.1,18944.0,18770.3,22760.6,28164.2,0.0,37493.5,
134,0.381,15967.5,18935.5,21046.3,23709.3,23451.4,25372.5,24969.7,23960.7,30380.6,22307.4,20662.6,25962.1,24128.6,20268.7,29284.5,21525.6,21103.8,25929.1,26754.9,0.0,27727.8,
135,12.672,10346.3,28576.4,35572.8,25340.5,17855.0,23859.3,24642.0,14069.0,22857.3,11569.5,12362.3,20244.1,15117.4,10590.1,10194.1,22505.9,21238.6,18352.0,17400.6,0.0,12901.7,
136,0.3,3834.3,8561.9,10963.6,15981.0,4458.3,7379.3,10258.4,5090.4,6865.3,11364.7,10695.7,21757.7,10442.4,7545.9,9198.3,38908.7,25940.0,9674.8,21796.4,0.0,18867.3,
137,0.28,21783.6,39923.6,32043.1,13251.8,29476.2,33013.6,28306.3,15855.5,29909.4,13272.1,9291.6,112821.4,35633.3,9743.5,19260.3,77614.8,100192.0,19228.8,8587.2,0.0,25497.8,
138,0.249,15954.4,31080.0,35903.5,22299.9,24668.4,30145.7,28536.4,16033.6,30111.3,16967.5,11143.7,95558.6,31893.4,9672.5,22956.2,67515.9,61195.3,22041.0,17797.1,0.0,25814.3,
139,0.233,11742.8,12724.6,17631.8,27883.1,18660.7,25965.6,28559.6,16484.7,38817.6,21132.6,31631.8,188093.1,53057.9,11765.9,55094.3,176069.9,101338.0,32993.8,25054.8,0.0,31452.8,
140,0.281,13450.3,14931.0,17279.7,13651.9,13676.6,15442.6,15288.2,13225.6,20684.4,13257.3,17577.5,62418.3,27517.9,15815.5,26025.2,45602.2,37353.5,14164.5,14158.6,0.0,29576.2,
141,0.203,15719.2,19236.4,16865.8,17068.2,16847.0,20161.7,19904.4,13269.5,20068.3,24120.6,23478.8,188715.5,56818.4,13581.3,45306.7,214221.4,239931.1,16065.6,18020.4,0.0,25801.7,
142,0.288,16070.5,29748.9,33861.0,34424.7,30515.3,39862.2,41617.0,22306.7,45604.0,37968.2,15199.7,140257.9,70066.4,11194.9,21754.5,97123.7,167093.7,39193.9,43274.7,0.0,22596.6,
143,0.325,11936.9,24754.2,29179.1,29516.1,23741.1,28765.2,31811.1,16821.1,33780.0,35254.7,35409.3,81758.5,38997.4,12570.7,35410.5,88564.2,39711.6,32262.9,37466.4,0.0,21963.2,
144,0.192,20336.7,26110.1,30391.5,36125.7,29986.0,38368.1,39483.8,24512.9,47664.8,20078.3,10831.1,140719.3,45290.5,15414.0,35042.9,107198.9,58332.6,39882.5,32441.8,0.0,22401.5,
145,0.804,34360.5,56881.5,56362.9,43846.1,46876.4,55348.5,54388.8,34781.0,56583.3,35840.1,22884.4,77788.1,34182.3,24617.3,31088.5,75058.0,48721.4,43596.1,45301.4,0.0,43235.4,
146,0.365,41189.6,50628.4,57028.5,50871.2,50720.9,59157.1,56719.5,52183.8,70199.1,50836.7,34687.0,108401.0,69504.2,31759.4,63808.9,82717.2,58880.4,58772.2,55456.0,0.0,83216.7,
147,0.316,15155.0,15869.4,18002.5,28725.1,15627.5,18001.3,20474.2,15562.1,26152.4,40763.7,12874.7,73135.7,41320.3,12007.6,28060.4,39964.9,46850.4,26817.9,42574.1,0.0,45365.7,
148,0.262,14005.0,23264.5,33636.5,31972.9,26570.0,33550.7,35943.0,20647.9,47997.1,15841.7,15148.6,96243.8,27391.3,12081.5,30661.3,41060.1,19326.8,31397.0,25421.2,0.0,28291.5,
149,0.403,14188.1,24707.6,26915.2,19660.7,18525.4,20732.6,20622.8,14332.0,22833.1,10477.0,7527.7,20595.2,12659.0,9049.7,9912.5,21361.6,10439.9,16266.0,14352.0,0.0,22571.0,
150,0.323,12749.1,17135.0,24612.2,23397.2,17839.2,23295.9,24153.3,19632.2,28793.5,22176.1,32532.5,176147.5,56441.4,16025.5,59739.5,199793.9,130742.6,24361.2,20751.4,0.0,40572.7,
151,0.376,12180.5,39814.1,30870.7,14178.3,23178.4,27982.3,23497.5,15229.5,28756.4,26432.0,9693.2,64684.1,33289.1,6375.3,21561.7,71119.8,86594.4,19332.2,18940.5,0.0,7399.7,
152,0.278,24043.1,32255.4,25097.5,16019.5,27166.3,27174.1,22671.0,18555.4,25869.2,42612.4,22022.5,179544.7,75076.8,19962.1,40254.2,135445.7,246351.5,18903.7,17508.6,0.0,45702.7,
153,0.542,17529.5,27690.0,22937.1,20242.8,19944.7,22498.6,20797.2,12027.9,19900.4,23795.7,16219.3,69959.1,33822.6,11137.6,21159.2,86548.1,101101.4,16176.5,25746.8,0.0,30596.1,
154,0.28,20280.5,26898.5,27704.5,24141.0,23805.7,24944.2,23717.3,20685.1,29312.8,20051.2,17238.5,101048.8,29078.4,19564.6,29461.8,119167.1,62363.7,20610.0,23152.7,0.0,25421.2,
155,0.5,23947.6,29135.0,27225.2,20968.1,27456.8,30762.3,28182.4,17206.5,29347.2,24659.4,27740.9,104200.6,25006.5,13933.7,35605.4,133775.9,74225.7,23382.1,25013.4,0.0,29078.5,
156,0.231,6667.0,9001.4,12022.1,10631.9,10801.6,13858.9,13807.0,13133.3,22407.7,19182.7,15873.6,123374.8,38048.1,7209.6,46657.3,148035.0,114634.0,16309.7,12728.3,0.0,19556.4,
157,0.22,16357.0,22327.1,24020.7,21268.6,22494.7,27255.2,26127.7,22911.4,37212.0,48583.6,17026.6,155297.2,72232.5,12330.8,39910.9,128471.6,193018.7,29491.5,24342.4,0.0,30247.4,
158,1.114,6929.6,8463.5,10905.1,11589.8,10582.6,14115.0,13270.8,13389.1,23045.5,22375.5,15180.2,145376.6,45583.1,7415.9,42806.7,175252.6,183610.6,16145.8,16279.5,0.0,9486.6,
159,0.332,11493.5,14339.3,14182.5,13379.3,15161.1,14483.8,13420.6,12218.9,21670.9,16173.2,31766.5,130683.2,31706.8,10782.5,53130.5,165512.3,53503.1,14424.4,15131.4,0.0,27550.3,
160,0.202,11015.2,14531.1,18260.0,23744.1,16197.2,19659.7,21276.0,18587.3,30315.4,31289.6,10608.0,73380.2,32919.5,11765.4,30125.7,29246.9,23017.3,26285.1,36871.3,0.0,30854.9,
161,0.275,26867.4,31802.9,30740.4,23095.3,40247.1,47828.1,43342.3,29875.9,54975.3,26055.7,13769.9,62626.3,41103.6,15415.7,19166.0,37223.3,49430.7,40778.4,28965.7,0.0,28307.8,
162,0.3,13251.4,22860.1,26778.5,32501.8,18819.3,24988.9,29415.6,15293.0,30280.4,64295.6,28691.6,171397.0,75676.4,17415.8,42338.1,128804.0,198299.4,34921.9,42888.5,0.0,27314.5,
163,0.208,10127.0,21727.4,25914.0,21337.0,16793.4,21616.2,23622.9,11412.6,19789.9,13994.2,11670.3,97376.4,28444.5,6709.2,24700.3,89430.1,70094.5,19935.3,14946.0,0.0,20395.9,
164,0.264,15175.7,18142.7,17988.3,16861.1,15398.7,18084.4,18826.7,13035.0,20788.3,15977.1,7150.0,85842.6,27348.0,6972.0,13241.4,58516.7,60168.1,16982.6,22060.7,0.0,24359.6,
165,0.177,3264.3,3959.1,7449.2,10569.5,5578.1,7850.2,8249.2,7111.7,11170.2,9976.0,9408.8,34159.4,19353.8,7259.3,14112.4,16460.3,15750.6,10559.1,9443.3,0.0,25983.3,
166,0.204,13019.6,15740.5,17909.1,17286.1,20945.3,23985.7,21397.8,17177.3,25669.8,18218.2,9810.3,36378.7,18205.2,8782.5,20939.0,32667.2,22002.7,18179.2,19284.6,0.0,24637.2,
167,13.719,82802.5,26842.5,18529.0,70736.6,112856.8,23284.6,23361.6,24298.5,30941.5,32542.2,25152.0,114399.4,45216.6,23748.2,42271.2,92020.5,57055.5,26577.5,29334.2,0.0,34704.6,
168,74.953,45859.9,96480.3,42972.6,57969.6,39559.1,28187.4,19983.7,27688.3,20937.6,17390.8,10605.6,11957.5,17502.7,13305.6,10431.3,9386.0,17490.1,20376.8,19419.2,0.0,20335.5,FRUITION-CALC
169,0.656,24666.5,26284.4,28808.1,34306.6,26564.5,29828.5,32565.3,26240.1,32380.6,15238.5,18801.2,17870.8,21129.5,22837.3,18849.3,12900.9,21434.0,29763.0,26615.0,0.0,37486.8,
170,0.643,23039.2,29003.0,27156.1,23940.4,32161.1,35843.5,31312.3,24563.4,30489.0,20543.6,15837.1,24945.7,18892.3,18403.8,17177.3,29362.3,100234.1,23118.3,19562.1,0.0,41183.5,
171,0.283,9062.9,13084.0,17075.7,15918.4,11652.1,15431.3,17156.6,7827.7,17705.5,12011.9,10075.4,25127.6,17991.0,7396.3,10667.7,15967.5,19708.6,16605.4,12572.2,0.0,30697.2,
172,0.313,10588.9,12532.0,16765.3,16273.2,14538.6,15277.9,15900.8,13379.5,18059.2,15503.1,12202.8,20374.0,17384.0,12877.4,16310.9,16552.6,14790.5,17392.3,17842.6,0.0,25717.7,
173,0.311,8837.0,13224.2,13551.3,8775.3,9706.9,10324.9,9909.0,8580.4,10092.1,16257.4,11995.6,7969.1,9308.7,8000.1,8862.0,13124.4,9560.8,7613.6,12684.6,0.0,32267.7,
174,0.248,8106.1,9371.8,8457.6,10832.1,10265.5,10982.7,8835.0,10475.0,11190.6,16544.5,14624.1,19631.2,13046.5,10022.3,13862.4,17642.5,12801.1,12297.9,17855.7,0.0,25448.3,
175,0.386,13561.2,13876.7,15185.4,15791.8,17526.8,18530.5,19018.3,18676.9,27673.0,20560.0,17365.6,46881.8,19959.9,15745.8,27184.9,33824.8,21194.2,20299.2,21668.9,0.0,35128.3,
176,25.58,12493.3,35018.3,36263.4,18580.4,16699.8,19509.4,22189.7,17562.6,21970.8,26795.8,19634.1,27213.6,23473.5,16459.6,21654.2,24248.2,26290.4,21078.6,30892.9,0.0,20591.1,
177,0.347,16918.1,47660.9,43880.9,22310.9,21948.8,23150.1,22701.9,19448.7,18797.1,21760.5,14474.3,20081.5,29069.7,13701.4,22539.1,18221.3,19454.3,24552.9,26067.8,0.0,29075.9,
178,0.279,9492.5,18800.3,16073.8,11773.4,13306.0,14399.2,14915.2,11275.9,19780.7,22354.3,9619.4,17473.2,20327.7,6868.5,11563.3,13989.4,20718.7,17501.8,15825.9,0.0,20957.6,
179,0.331,11257.6,17747.9,18570.4,11758.2,13759.6,13222.1,13582.5,12639.7,15222.9,9158.4,14340.1,12708.8,8922.1,13053.7,12774.7,13301.0,9371.0,10590.9,9848.9,0.0,23903.0,
180,0.336,11195.9,17895.3,17148.8,20236.9,14954.7,16207.9,16054.6,15984.1,22276.4,21032.4,17341.1,30473.4,27915.3,16288.3,21386.4,23316.1,24848.9,19249.9,23403.9,0.0,36747.4,
181,0.833,23268.9,33739.9,33003.3,20693.0,29339.1,32202.2,29839.3,21254.0,36152.0,16235.3,26249.9,35381.0,13822.1,22898.0,18503.6,57977.6,40486.2,21599.2,19086.5,0.0,41733.4,
182,1.227,32829.9,43909.6,40170.3,28140.1,35405.4,36153.6,32526.2,29371.6,40534.7,30412.8,26723.0,169090.5,44617.0,25859.9,51386.9,114899.6,88065.8,28122.4,32481.5,0.0,30261.6,
183,0.41,23510.8,33384.5,39330.8,54711.1,36330.5,47397.3,53029.3,28044.1,53457.7,65127.3,13648.2,39468.0,62789.7,15897.2,23909.7,60847.6,50124.6,66774.7,74403.2,0.0,28745.9,
184,0.377,9110.2,14159.8,15460.6,16099.7,12210.8,14593.2,14764.4,12876.0,16114.3,22045.1,20133.9,63388.0,26417.4,10709.8,40231.9,78927.0,27565.0,19578.8,16258.4,0.0,29466.2,fruition
185,0.726,16598.0,21983.1,19688.2,20220.4,18010.6,22958.5,21777.4,11891.1,27685.4,14810.5,8782.9,92097.5,30723.3,7482.9,15802.0,90366.1,136412.3,22333.1,16307.9,0.0,23925.8,
186,1.047,15049.2,40784.3,39465.7,13572.9,18649.6,20938.2,18698.6,10698.7,13689.4,4518.5,18885.2,72454.4,5637.9,7744.6,22735.5,162333.7,42223.7,11556.7,6961.2,0.0,22042.6,
187,0.429,21397.0,54653.5,47051.1,19543.3,23113.2,26364.2,24808.3,16928.0,19404.9,36327.4,28648.7,68870.5,41181.7,13862.6,28422.9,114316.0,154305.8,20315.2,25097.5,0.0,28108.5,
188,0.265,4996.8,15319.6,15506.6,13655.0,8567.5,11843.2,12164.5,7655.5,15566.8,14486.7,8624.0,25563.0,16833.1,6202.5,9668.5,13515.8,17513.5,13676.5,19277.9,0.0,19243.4,
189,0.399,18675.6,32883.6,30685.4,24456.0,20112.9,21412.3,22125.9,17304.7,21491.4,25847.6,19924.6,30087.8,23289.8,17328.7,24826.9,32499.8,25005.2,24404.7,29497.4,0.0,17595.5,
190,0.476,16441.6,35193.0,35427.3,29022.8,25336.6,30880.9,30825.5,20531.3,39877.1,39995.2,26316.0,132650.0,68387.3,14700.6,52759.2,129923.9,58561.5,37747.3,37036.6,0.0,36078.5,
191,0.237,11068.3,12193.3,14299.7,13975.0,10772.2,10664.0,12294.1,8246.5,11268.0,18554.6,10111.1,34342.5,24395.0,8343.0,15588.6,48507.2,30966.0,17607.2,19753.6,0.0,26313.7,
192,0.249,24005.0,25752.4,22969.2,23799.3,37408.7,31623.5,28528.2,26453.8,35926.3,19543.6,18339.8,103209.7,43978.7,18348.4,28983.1,93486.6,165110.4,25852.4,24109.7,0.0,33409.7,
193,0.258,12293.4,11280.1,13875.4,28866.3,11951.4,13642.9,19632.9,8434.2,15327.9,50583.9,13986.7,59743.5,42345.4,11484.3,19724.9,46786.8,69480.0,24330.6,35599.7,0.0,34984.6,
194,0.25,9443.6,12583.4,14428.3,20185.5,7291.5,11224.4,12290.1,8101.6,10600.2,27934.6,10394.2,29285.7,25479.3,9485.9,14290.1,19655.6,31700.4,17729.1,27100.1,0.0,35532.8,
195,0.224,8810.9,9325.4,15555.3,14727.2,9210.0,11533.6,12484.9,11803.5,13467.4,17465.0,9235.2,30027.9,14610.2,10016.7,15305.9,18936.2,22155.3,14130.1,11680.5,0.0,23576.1,
196,0.444,20298.8,30638.3,39884.8,27687.1,24409.4,29534.5,31569.0,24848.4,26557.8,25831.8,25624.1,29832.9,26462.8,24156.0,27598.4,29974.1,27584.7,25496.0,21617.3,0.0,15029.4,
197,0.243,14112.5,23659.3,27448.5,17935.6,15155.1,17215.1,17350.3,11121.0,15927.4,17492.2,11690.8,43047.2,30209.0,10730.4,13356.0,45731.9,141672.1,12588.7,14645.6,0.0,28650.9,
198,0.652,33389.8,57985.2,60576.0,39541.4,42606.2,48235.5,45934.2,26935.8,42706.4,40062.2,23943.3,102996.2,62161.0,19020.4,41614.5,123255.7,142194.1,38804.1,27985.3,0.0,28601.9,
199,0.348,13979.8,19081.7,17108.2,13384.3,14965.9,14181.1,12569.2,12592.2,16319.3,11497.0,12875.0,65535.7,14649.7,11864.1,26327.7,38688.2,12998.1,11902.4,10687.6,0.0,24567.3,
200,0.266,8758.4,18956.9,16160.9,13394.7,7530.5,9515.7,11794.2,7737.0,12044.4,12955.1,12004.0,22980.4,13816.8,7921.7,12499.7,25178.1,15293.2,12690.5,16152.3,0.0,27417.1,
201,0.207,13184.0,20167.4,20262.1,12471.7,17665.5,18540.8,17240.4,13313.6,17647.8,10597.9,8109.1,18546.9,12589.1,8573.5,15897.4,11071.8,7950.2,10903.8,11246.6,0.0,20486.8,
202,0.172,7620.1,8557.5,8119.2,7089.0,7438.7,9270.3,9254.7,7831.5,12936.2,13055.1,14648.3,19809.5,7926.5,11788.5,10668.7,13427.3,12983.1,7134.8,11400.0,0.0,23409.3,
203,0.219,15426.0,19349.9,19287.8,11993.4,19080.1,21043.0,18720.8,16545.4,21978.8,20876.8,13147.3,30162.2,23348.6,11441.0,16836.5,27465.5,21793.9,18177.7,16596.1,0.0,26689.8,
204,0.245,12849.4,23655.0,23746.9,26106.1,19508.9,21831.1,22441.0,16340.7,19460.3,26700.1,11775.9,19114.7,23944.5,12532.8,19518.1,17073.2,15468.8,23044.4,33667.9,0.0,32950.7,
205,0.385,8291.0,14353.7,19543.2,19909.0,17740.9,20958.0,22273.3,15159.6,31803.7,30310.3,16882.8,112736.0,32239.1,7741.6,42497.4,123813.8,28325.8,24718.4,19791.5,0.0,16703.5,
206,0.211,10415.0,19086.0,24300.0,21544.9,11468.7,17632.7,21472.0,8377.2,15601.0,20373.7,24059.7,117993.7,30713.2,8394.6,46977.8,142592.8,64538.5,22743.8,21187.6,0.0,19137.7,
207,0.356,55127.5,59252.8,57499.2,52227.6,53452.2,57020.6,55435.1,42134.4,52449.9,53223.6,32395.6,117827.3,46979.3,39722.9,46665.3,120563.0,82105.9,49300.4,53294.2,0.0,39098.6,
208,0.204,11401.4,21748.9,26212.6,25440.7,20544.3,26509.5,28675.9,13077.3,29580.5,33923.0,24252.4,130193.4,53591.0,7048.4,33838.1,154609.8,137130.9,28657.1,21575.8,0.0,28944.5,
209,0.215,14308.3,21509.0,27718.6,28559.7,21499.4,24500.4,24639.7,15248.2,25862.6,24473.0,9457.1,52508.0,30029.9,10126.6,12966.2,49036.2,34827.3,22520.3,28634.8,0.0,31488.4,
210,0.195,8852.7,8559.2,9660.1,12430.6,9201.8,9903.7,9531.4,13955.4,16245.5,14228.8,18148.1,52251.4,11762.9,9599.4,28727.0,47685.4,25546.6,10427.3,13118.0,0.0,38024.0,
211,0.445,21286.3,30902.0,28516.8,25522.1,23504.1,22068.2,24698.3,18972.6,19664.8,25315.1,21337.2,86636.5,21621.9,17343.1,48812.7,122948.0,27966.3,21130.4,31251.6,0.0,28649.0,
212,0.364,17100.9,41239.4,44258.5,29428.5,31739.8,36975.4,35762.1,18418.6,41855.5,31527.1,21119.8,138955.0,36403.4,12512.8,43567.3,178932.3,81417.2,34829.8,24913.7,0.0,18438.7,
213,0.287,8367.6,21098.0,24937.6,19488.7,9037.4,14131.2,17678.8,6634.0,9211.9,23743.1,27261.2,174064.4,26345.5,12175.5,49584.1,160834.1,70894.1,12601.4,18847.5,0.0,35643.2,
214,0.338,14546.7,32760.4,34859.0,24028.7,19035.3,23841.0,23872.2,13360.7,18923.0,28725.4,14907.6,96996.0,38250.1,9964.1,38449.4,106633.4,56820.2,22994.3,30666.6,0.0,33027.2,
215,0.234,11460.1,19409.5,21740.2,20957.4,22861.0,26519.6,25160.1,13027.8,28358.3,16909.2,7523.6,68821.3,27121.6,8782.0,17465.7,54346.4,48736.8,22270.1,12532.3,0.0,14143.5,
216,0.206,7594.3,21550.6,31704.6,29962.4,17696.7,25612.2,28463.1,9417.1,28636.7,21579.4,10468.9,46907.9,38177.8,6633.1,8535.6,21651.4,38309.2,31963.0,22289.5,0.0,35676.8,
217,0.213,17312.8,19557.3,22405.3,19388.1,27007.5,30610.9,30732.6,21420.5,41623.3,24741.3,22255.5,119075.2,32341.5,12688.2,47143.8,98227.0,29414.0,31366.8,23750.0,0.0,22194.9,
218,0.248,12909.2,14210.3,10670.2,9275.2,10635.2,12674.2,12168.6,13532.8,24935.7,8400.8,12075.9,86245.4,20528.1,10710.6,29197.5,56324.2,46336.5,11740.5,9216.1,0.0,23858.9,
219,0.338,24436.7,58107.0,58428.5,26267.4,31803.6,38405.0,34803.6,22519.3,41496.3,54741.9,20493.8,146011.7,81333.6,13544.0,38321.4,121510.9,166515.9,38607.5,31050.2,0.0,40379.1,
220,0.284,16673.4,35527.3,34931.9,26430.4,26646.6,30475.9,28804.2,16039.9,29298.0,15354.1,15678.5,121863.2,22778.5,9171.9,27673.8,126356.2,98184.9,21086.8,15230.8,0.0,26728.7,
221,0.351,29470.1,44092.9,50252.7,39453.7,38630.8,43638.4,42828.0,25255.7,36636.2,24356.3,17111.8,101795.0,39176.1,15708.0,17758.4,107542.1,96106.0,35915.5,25713.0,0.0,21795.0,
222,0.304,11016.0,12636.7,17907.3,17775.7,13189.0,15616.9,17106.2,14977.3,26274.5,45859.0,11438.2,211816.1,83869.4,11416.3,26774.5,61629.8,170951.3,27378.8,29137.3,0.0,19467.8,
223,0.339,13024.2,18566.2,19008.5,14022.2,20692.4,23824.5,22619.7,17552.4,31896.1,12923.9,12917.5,110128.5,32004.3,6725.4,29352.2,97530.8,67521.3,19956.0,13033.0,0.0,20977.7,
224,0.468,28837.2,45934.4,58183.3,62334.5,34130.1,41036.9,48059.6,34887.1,43338.1,69454.9,35359.2,77941.4,74078.1,32808.9,32522.0,34717.9,108451.8,50608.3,58577.2,0.0,34493.5,
225,0.532,23574.1,23879.1,22723.0,30767.3,24807.9,24785.4,26075.3,19696.4,34455.9,92011.4,24608.1,183028.2,136346.4,14859.8,39096.2,103873.7,287195.5,42551.2,51579.6,0.0,28264.6,
226,0.599,20481.8,25846.8,33106.0,36979.9,35358.7,42746.9,45194.0,25122.9,44233.4,35949.0,14653.8,113213.0,53075.7,15561.5,31683.6,80325.4,131805.8,34473.5,28370.3,0.0,11596.8,
227,0.66,26668.2,32129.2,29460.8,30506.1,36919.3,38369.1,35959.4,35248.0,52679.3,50269.9,23922.6,115719.3,43473.0,23470.3,46620.1,63266.3,58603.4,40525.6,43758.0,0.0,41792.0,
228,39.62,23969.2,55076.4,52448.0,26926.6,32637.4,31388.3,30161.2,21495.6,27326.5,22963.7,14622.2,38098.8,22411.3,17967.2,14908.6,21984.4,21903.2,28674.7,29268.0,0.0,24342.5,
229,0.374,11839.0,13307.0,13931.6,12829.2,15334.8,19165.5,20296.4,13090.8,27797.3,14211.6,6846.7,65850.7,27018.5,7415.8,15218.6,23757.3,21177.8,21392.5,11928.4,0.0,14715.7,
230,0.376,40271.1,48751.7,51288.7,46002.9,46354.9,53022.0,51281.0,42139.7,54375.0,55932.5,26887.8,135862.9,66751.5,27492.9,45302.7,43198.7,75521.4,52755.5,46743.2,0.0,19929.3,
231,0.303,18120.7,19477.6,19554.3,22212.9,21157.9,23310.7,26667.5,23514.8,40469.2,21734.7,17048.4,117578.9,40181.5,14957.7,41216.7,58132.5,48223.4,25082.8,17024.0,0.0,48601.2,
232,0.429,15130.6,18527.6,25357.3,29285.7,16526.6,23507.5,25063.4,12720.6,26793.2,47602.1,10744.3,84110.6,47290.2,9246.6,12216.0,24007.7,72695.4,30917.0,35767.8,0.0,32945.5,
233,0.359,11122.8,15987.9,18782.0,19454.1,15583.5,19652.7,20056.2,8499.9,21792.6,36294.4,9713.4,40850.1,38829.4,7146.8,8987.7,25769.2,71064.1,20919.6,22336.3,0.0,14760.1,
234,0.472,24331.3,33785.8,37831.0,36917.0,30438.5,37584.5,39502.2,23879.1,40961.5,47763.1,23079.2,74636.0,59747.2,17673.0,19329.6,35881.3,79953.7,44543.5,40718.5,0.0,46419.9,
235,0.332,13697.8,14819.8,15511.3,17446.6,16973.4,21790.2,20672.2,17033.8,27351.1,17958.1,14693.7,55022.2,28737.2,12478.3,19690.7,25025.3,39084.7,23140.0,16284.8,0.0,26584.2,
236,0.409,14079.4,17498.8,20430.8,14321.1,15570.3,19758.5,18924.6,17816.2,28403.8,25536.0,16629.6,109039.7,51886.4,12205.4,32273.3,58621.4,109562.3,22653.6,17709.0,0.0,21241.9,
237,0.401,15075.8,13618.4,12361.5,13827.2,15389.9,16661.8,15309.8,12817.5,17717.0,24371.7,21022.0,70184.9,40848.9,18747.8,12276.0,28230.2,89473.7,16794.1,16951.6,0.0,38908.8,
238,0.568,19578.9,19734.8,21118.1,24218.0,19015.3,18821.7,20796.9,17987.0,19882.5,53161.8,12765.4,88064.5,63488.0,13293.0,25152.0,39817.3,61904.8,33306.2,44804.6,0.0,20339.6,
239,0.287,9104.2,15614.8,17858.8,20019.5,18487.4,23141.2,24794.2,8281.2,24407.9,30765.7,18231.3,49145.7,40081.4,7517.4,18736.8,43358.7,22614.1,27526.7,31505.2,0.0,20084.0,
240,0.297,10596.2,14610.9,15006.8,16860.5,13447.0,14834.1,17066.4,13031.8,24808.2,30997.4,13798.2,67140.0,36807.1,10352.0,17200.9,33392.6,35822.2,23128.8,33080.6,0.0,19219.4,
241,0.32,10545.4,11660.8,12367.3,10293.7,11459.1,12361.3,11531.1,10169.3,12792.8,34185.9,11558.1,65250.3,35905.0,9761.5,13465.7,24547.2,49135.4,16083.8,21978.9,0.0,27715.6,
242,28.966,10807.1,37103.8,33173.7,16039.7,15178.2,18059.7,17605.7,10269.4,19967.5,21990.5,11533.2,30681.7,25176.0,5945.6,11449.8,25580.1,21921.5,18076.5,23204.0,0.0,16208.2,
243,0.31,15559.7,41238.7,34367.2,14826.6,20975.5,20994.6,18333.3,14291.4,18267.5,23862.9,15016.8,16375.6,20621.5,13679.2,14314.8,14889.3,17411.7,16083.5,24892.0,0.0,41184.0,
244,0.327,9670.8,33355.4,31525.3,20561.8,12841.2,14764.1,18093.8,13488.9,18703.2,26685.7,9236.0,19060.8,22172.6,11878.9,12886.5,12157.7,19596.7,20649.2,27023.0,0.0,18051.5,
245,0.244,6484.1,16670.6,15653.7,14867.0,12211.7,14737.3,14913.5,9256.4,16237.8,25491.8,9616.6,16278.6,24479.4,7748.1,10988.8,11175.3,20130.8,17330.9,23994.7,0.0,19494.0,
246,0.285,14573.8,31498.9,34080.6,23026.1,16567.0,21175.8,20761.0,10718.0,14804.6,23274.5,13684.5,15050.5,19366.7,11894.1,11203.3,13917.0,14124.2,20163.3,27595.4,0.0,32004.7,
247,0.27,7573.2,9682.7,8578.6,6180.1,7895.4,8262.9,7974.4,10176.2,13133.1,6433.5,7310.0,10747.9,9277.8,7323.8,8996.6,8798.2,8152.4,9556.0,4376.6,0.0,18510.8,
248,0.337,17656.2,32184.7,26332.8,19321.5,23535.9,25883.6,24552.8,17079.7,29524.5,18993.2,9370.2,27925.5,24178.3,10026.7,13331.0,16525.9,22036.8,22853.4,21633.1,0.0,19193.8,
249,0.57,10803.9,17158.2,18245.1,17092.7,12322.0,13545.4,15608.2,7001.8,12283.6,25353.2,15584.4,16820.5,17023.4,12135.2,12339.3,31933.6,19384.4,15326.0,27965.8,0.0,17435.8,
