Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1995,0.303,33551.8,32243.8,33380.1,34266.1,38842.6,42388.7,42605.1,41046.6,50546.4,30115.2,32538.7,53788.8,32428.7,37474.8,41309.3,39184.8,32710.5,39172.8,33468.0,0.0,27504.6,
1996,0.738,25593.6,35860.9,35194.1,30091.8,38448.5,43791.2,43431.2,29701.3,47440.5,29511.3,25152.8,61657.5,36138.4,21192.7,33059.9,90692.2,61574.8,39165.5,33488.3,0.0,22781.4,
1997,0.478,16731.3,15213.6,16910.8,17637.3,16020.4,16542.9,16684.9,17988.0,21065.8,25062.5,29896.5,42466.8,25114.3,20262.0,29023.0,60444.9,30205.0,17257.4,20569.3,0.0,25602.8,
1998,0.17,12042.2,17532.5,21165.7,17111.5,20111.0,25402.3,24782.6,15367.2,24744.9,15745.2,22119.6,20287.2,15539.2,10815.2,18753.0,45457.2,26528.8,19082.1,13683.0,0.0,27836.3,
1999,0.266,14610.0,16437.9,16781.8,14321.8,17991.8,19524.0,19291.1,13244.3,21637.8,26771.1,8608.8,33174.7,27153.1,8245.4,8795.0,28798.5,58385.3,17322.6,10809.7,0.0,27253.5,
2000,0.25,22980.1,14482.3,11301.3,12592.9,14916.1,11131.9,11162.6,22648.1,15915.8,29687.1,34151.8,55794.6,32425.4,29535.7,37340.6,56230.7,43345.4,15060.3,20324.8,0.0,8574.6,
2001,0.284,8237.2,9580.1,10305.2,14036.3,9062.2,9335.8,9738.5,13236.3,13869.2,29092.0,15739.6,32989.4,25067.5,15579.6,24845.9,20903.0,23363.5,15302.3,25339.4,0.0,29688.9,
2002,0.267,17918.0,30019.0,34625.6,27073.7,37521.5,47242.7,43933.3,23679.3,55558.9,66438.4,15711.4,66291.8,81419.3,8479.5,21926.0,70888.8,103881.8,46679.6,43746.3,0.0,17673.9,
2003,0.173,9501.7,10712.7,11293.2,15940.8,15944.8,17196.6,15859.5,18938.5,23905.1,51665.9,22182.3,77663.7,42057.1,14191.8,30049.5,54429.9,60608.7,24027.0,40054.9,0.0,23417.1,
2004,0.266,5839.2,8345.9,12976.4,18289.8,10294.7,12477.4,16664.5,9039.8,21722.2,42656.1,9617.5,80985.8,45425.9,4784.4,21403.9,59834.9,83760.5,19848.7,27294.5,0.0,14896.7,
2005,0.494,18652.9,30294.7,34070.1,28063.3,31668.0,41125.8,39602.3,24123.2,38191.1,42461.8,15758.1,64091.0,33781.2,13412.7,32342.7,56147.9,70028.3,27492.5,25850.2,0.0,16472.4,
2006,0.195,8596.9,10059.5,11021.0,9497.4,6104.4,6379.0,6778.3,4977.3,7462.9,12321.3,12076.0,26898.1,17087.6,6966.6,7109.9,24556.4,23139.4,7014.9,9932.8,0.0,29603.9,
2007,0.213,16116.4,27696.3,28748.8,32767.1,33026.2,41467.1,38445.1,21737.2,45538.0,39066.6,10033.8,16360.5,28683.0,11393.0,10089.3,14457.2,34874.7,39835.6,39574.5,0.0,20835.5,
2008,0.201,21401.0,24079.1,24912.4,22422.2,35181.1,36181.6,34228.4,49910.8,61864.6,16234.5,14999.8,72441.7,40605.9,21068.1,56172.3,25026.8,36951.9,36083.4,22607.2,0.0,23116.3,
2009,0.167,16763.0,25000.2,27839.7,27162.9,27910.9,32913.3,31118.7,23623.3,32053.4,38071.4,14931.7,80951.9,73517.4,11136.5,36237.4,38369.8,54964.2,34774.2,34104.1,0.0,21591.0,
2010,0.177,5520.5,7028.1,6623.1,7012.5,9033.9,11195.4,9431.3,9651.6,20620.3,33751.6,7359.5,37635.4,43147.4,6702.0,14692.3,18491.6,45200.2,14614.3,16470.9,0.0,17340.6,
2011,20.641,10433.2,28274.1,27341.4,14665.2,17320.2,18268.7,19369.3,20874.7,31411.7,18480.0,10742.9,73884.6,28751.1,9769.7,40528.0,59559.2,52527.0,17886.7,13140.7,0.0,11403.2,
2012,0.343,9735.0,11925.8,13953.5,19940.4,10598.7,12576.0,15379.3,9401.3,15861.9,32376.0,9971.9,28189.4,33952.1,7658.2,12556.6,53468.9,32585.3,21176.3,26447.7,0.0,27663.6,
2013,27.363,13788.4,42233.7,37605.5,18049.9,24897.7,30004.7,28254.0,15605.4,27315.9,21722.3,14482.3,34878.9,27298.5,8558.7,20850.3,90613.5,59710.7,20046.2,12721.7,0.0,23171.1,
2014,0.305,19735.6,33708.6,35950.5,27887.7,31866.2,34932.3,33271.1,21933.6,29163.0,26136.8,16534.2,83599.1,22391.5,16249.4,28047.1,94892.8,45482.1,25404.9,25619.4,0.0,23194.0,
2015,6.491,19557.7,63500.3,55506.4,17970.3,27768.3,29956.3,26384.7,16871.1,24824.7,25095.8,12818.0,32046.8,20547.0,10563.7,15760.5,74630.7,42102.2,19196.8,17475.5,0.0,32617.8,
2016,0.422,34796.0,34037.2,27456.1,18935.8,38021.4,40313.3,34175.0,36860.1,49357.7,43011.6,29210.9,203609.3,89623.8,23088.7,43969.3,96092.1,205268.7,34193.4,19544.7,0.0,26307.3,
2017,0.242,14577.2,21031.3,29495.5,27503.2,25504.6,32687.9,35103.2,20406.4,33970.5,36097.0,31875.0,65378.2,42041.1,16876.5,23776.5,90690.8,75998.6,32571.0,26914.8,0.0,28872.7,
2018,0.206,19265.4,23654.6,24047.7,24507.9,26185.1,28873.0,26402.6,23733.3,34190.5,36794.7,15967.2,106186.1,40133.8,17551.0,29814.0,59598.8,69034.6,27106.2,30542.1,0.0,26850.4,
2019,0.201,11982.6,21891.5,27155.2,32269.9,25926.2,36433.5,37778.2,18046.0,48384.3,54647.6,21056.0,114592.7,59592.6,11875.4,25542.0,87703.7,152847.2,40561.6,36025.0,0.0,41500.4,
2020,0.184,12348.4,19716.9,26827.7,26790.6,21725.9,28163.6,29769.1,17685.9,31388.8,27061.7,16184.1,88354.3,48226.8,13424.2,24689.6,36234.0,61935.6,33637.6,28035.7,0.0,32181.4,
2021,0.18,11195.2,11798.4,12658.0,17145.7,13420.2,15326.3,16331.6,15824.0,22273.6,24743.6,28666.6,83639.6,44843.7,13268.9,30233.5,85912.4,44258.9,21424.1,21276.8,0.0,33275.7,
2022,0.16,4680.5,6390.7,8164.1,9546.8,9828.7,11581.7,12443.8,11907.1,17967.3,11831.6,13451.3,67913.7,21907.0,7407.7,22972.4,41000.9,28254.0,12378.0,9115.6,0.0,23600.7,
2023,0.232,29249.2,32494.4,26113.4,22019.4,31202.4,32403.9,26518.8,24822.5,31224.9,14999.2,10219.6,60291.6,22817.5,17882.5,13839.5,101498.1,110812.3,20267.8,20201.1,0.0,27622.8,
2024,0.278,27761.4,42193.3,48138.8,32256.1,47064.4,57635.0,51158.5,36218.9,64090.8,9522.6,25212.1,90321.2,20079.9,22153.7,38084.5,117055.6,28665.4,39513.9,20525.8,0.0,43828.4,
2025,0.25,27666.3,27565.2,33165.2,33859.4,30228.0,35066.4,35009.8,27966.9,38718.7,22876.3,28292.9,61564.7,24632.4,23266.5,29142.2,74467.6,52681.9,33676.2,32788.3,0.0,33900.6,
2026,42.181,19938.3,61597.2,46536.3,14957.8,27118.5,28991.1,26996.6,19533.7,27465.8,22568.9,18390.5,41250.4,25298.5,14995.4,18317.2,39997.5,30916.3,20394.2,17501.0,0.0,31292.9,
2027,0.218,11805.1,14031.5,10337.2,10005.4,17917.0,17625.1,14786.8,17376.7,22138.0,8782.9,11800.9,33354.5,17898.6,11209.5,21360.0,25196.2,27589.0,15599.1,10610.9,0.0,15772.8,
2028,8.03,13137.4,59450.1,51544.8,20452.0,23283.6,29930.4,28385.4,14620.7,29605.4,23453.9,19863.8,85471.1,37251.7,8227.8,30245.3,97807.9,71679.4,25337.7,20437.2,0.0,10642.3,
2029,0.428,15702.3,38158.5,42379.6,36994.4,29841.8,39300.1,41745.6,19362.1,38770.9,37100.8,10791.5,31540.3,31155.9,8009.7,18024.0,26036.8,33109.1,38194.3,37559.7,0.0,21960.1,
2030,0.242,14544.5,20557.6,28863.8,35185.3,26004.2,33947.9,36128.2,19405.3,38199.9,52332.0,16075.1,57448.1,60465.5,13061.3,21734.5,31473.8,76082.7,43823.8,41764.5,0.0,20840.7,
2031,0.145,9772.2,12444.0,12761.5,11260.1,17989.1,19613.3,16778.6,19215.5,31780.9,47537.5,14741.5,98977.9,55157.5,12359.0,23623.0,58593.9,130076.7,22888.0,17850.3,0.0,19154.6,
2032,0.228,21386.7,24000.8,24879.5,21755.4,26346.9,27395.4,25446.0,22002.0,22642.7,12290.3,21580.0,42103.8,14081.3,17988.1,20195.9,102971.3,19719.4,18197.4,17648.4,0.0,46069.9,
2033,0.19,12975.3,15461.0,15342.3,15842.0,17106.0,15582.2,14442.4,20032.5,22623.8,12613.2,21817.5,76550.4,18544.4,13013.7,40061.7,110809.1,19659.0,14982.3,14021.2,0.0,38075.0,
2034,0.194,19294.6,20272.5,21765.8,21376.4,22125.5,22163.5,22858.4,24213.1,29594.3,31071.5,24173.0,74224.3,40887.1,21470.6,30620.4,60858.4,65084.6,26483.0,27166.8,0.0,54547.2,
2035,0.175,19189.8,21713.9,19856.4,19313.9,30877.4,31947.6,27809.4,29518.6,47751.0,21766.8,8029.9,135198.1,47649.4,14172.7,31862.0,69257.0,144457.8,28601.0,14351.4,0.0,25151.4,
2036,0.198,22795.0,26792.8,31340.8,31213.1,27347.2,30882.7,32312.8,22525.0,35545.2,29494.6,31064.3,90630.7,41570.0,18042.0,43152.6,137163.9,74708.3,33040.8,30933.5,0.0,30429.7,
2037,0.175,11389.2,18140.2,27242.4,32821.9,20718.5,28999.4,33036.4,17486.4,38233.8,23918.4,17209.3,82502.4,42901.6,10387.9,27645.1,79567.5,40457.6,36745.0,27315.7,0.0,30252.4,
2038,0.263,15157.4,16678.9,18518.3,20211.8,21002.4,22598.4,22157.6,18417.6,24088.8,46353.6,19283.3,77267.9,35384.5,13503.5,19730.6,59612.1,59126.6,21584.7,34470.0,0.0,30594.9,
2039,0.198,9354.3,8688.9,9935.9,14214.9,9027.0,11785.1,11897.2,8459.3,12303.8,32202.5,8121.2,70838.8,31011.1,8509.8,9314.0,43423.8,119998.0,13967.8,18029.5,0.0,23189.5,
2040,0.167,7957.1,10460.6,13932.0,17693.3,10827.9,13457.5,16729.8,12182.2,20934.5,30783.2,13322.9,75343.8,33298.2,7733.8,26363.3,40685.0,33542.7,23671.0,25711.4,0.0,16651.1,
2041,0.348,10735.6,12155.7,14747.8,16320.6,12765.0,16555.9,18265.9,13070.5,18201.1,19883.3,21433.3,22946.7,15301.7,14417.9,21665.6,80917.3,40838.8,15477.5,18119.2,0.0,18536.0,
2042,42.425,23162.4,46796.9,42529.8,34821.7,26788.4,28339.6,33008.4,33343.9,45525.9,38337.7,33626.6,130587.1,49796.4,24136.6,57619.6,111536.4,50503.3,42425.9,41966.3,0.0,34525.1,
2043,0.167,7272.6,12265.4,15974.0,19040.8,9220.0,14439.8,16042.9,7585.0,20116.0,48019.2,12361.0,51213.5,31333.2,6250.6,17530.5,31977.2,29616.5,21286.5,30006.4,0.0,19557.3,
2044,0.479,11627.3,15305.7,18940.2,20005.7,15786.2,17573.7,17399.4,14476.1,18606.3,20638.6,10404.3,30433.0,26992.5,10694.0,12197.3,22554.0,50430.1,16289.5,16733.8,0.0,22833.6,
2045,0.242,9881.9,14417.3,18831.4,23795.9,13267.1,17093.6,20213.1,12036.8,17549.8,28533.9,13871.7,11966.6,18120.5,13104.7,13593.6,10541.4,15276.6,20941.1,28906.1,0.0,27689.9,
2046,0.176,6886.6,9548.7,13400.0,16095.7,5616.8,6664.9,10474.4,7556.4,8049.9,9394.2,12630.2,13441.6,10879.8,8750.1,9681.9,11860.9,15424.8,11243.6,11707.7,0.0,32078.5,
2047,0.154,7713.3,9897.9,10644.7,11938.7,8465.4,10101.3,10836.6,8406.3,13183.0,19131.9,12388.3,16001.3,12763.6,9529.0,10465.8,13854.9,12460.9,12585.3,18135.3,0.0,23531.0,
2048,0.308,12499.9,15967.5,15314.0,12475.8,19818.3,21607.5,20540.9,15992.0,24093.5,15153.0,21756.9,17655.7,12150.4,14787.1,16847.4,27557.2,13976.7,13976.8,15346.9,0.0,29727.1,
2049,0.271,32357.7,39528.2,38621.8,30298.8,40940.1,44452.0,40071.3,30525.2,45394.2,42902.7,21354.9,61298.0,41448.7,18755.1,31147.9,66876.5,61067.0,34932.3,36781.4,0.0,36888.4,
2050,0.214,11445.5,11954.5,12307.0,13749.8,13257.6,12109.4,14212.0,14316.8,18745.8,20256.2,20684.5,92709.1,34700.9,12803.2,34287.2,81427.2,79581.4,15077.7,15124.4,0.0,24922.2,
2051,0.655,11159.5,14612.1,17977.5,19748.9,15310.0,18871.2,21665.5,17755.1,27865.3,21721.3,28967.7,73888.3,30316.9,14912.2,40704.6,95846.3,49879.1,23316.9,17242.4,0.0,27582.5,
2052,0.277,12091.5,11901.2,12994.0,13049.3,14460.2,15520.1,11760.1,14297.6,16169.7,23865.2,9850.2,32256.3,14770.2,9320.7,13807.3,25091.4,36693.3,10394.0,16018.6,0.0,12992.7,
2053,0.204,14712.2,23407.4,28131.8,24585.6,19772.4,27165.1,26466.9,13845.7,19198.9,21725.4,16306.3,28465.2,21250.9,10881.2,20089.3,58538.8,20125.6,24348.3,25175.1,0.0,28970.7,
2054,0.175,7804.5,11025.4,13934.7,15232.3,8894.1,11948.8,11837.4,5896.4,12615.9,22792.0,7368.2,50068.6,17151.6,3901.2,10615.9,39939.2,47351.7,11764.0,24460.7,0.0,15874.9,
2055,18.695,19422.1,26539.4,29466.6,27934.2,20159.0,21088.2,23865.5,17060.3,20379.7,32472.3,13049.1,30666.4,28327.3,8228.6,17582.6,34036.2,41310.8,26646.1,34588.0,0.0,36712.6,
2056,16.015,23965.4,49624.9,36577.0,23767.1,27285.8,27580.5,26146.9,26721.5,28069.5,30190.4,24234.5,38760.8,24599.8,23350.5,25922.9,73754.1,49925.2,26318.8,27144.8,0.0,14243.2,
2057,0.246,30179.9,38082.7,38203.7,42269.0,40454.4,46359.1,45167.0,32273.4,48095.7,48677.8,12688.0,39129.0,29688.5,16750.6,19190.9,56740.7,44549.8,42951.4,49966.8,0.0,52717.6,
2058,0.187,13444.2,20670.7,24868.7,27521.8,21403.9,25879.9,28380.4,15262.7,28404.0,41348.0,14506.3,58307.1,40499.4,11349.6,13083.1,18243.7,40660.7,32047.4,34230.5,0.0,28574.2,
2059,0.227,18325.0,21050.9,26319.5,27529.2,23288.9,28756.7,27192.0,21580.8,26796.3,53187.9,33010.9,55169.2,38718.1,24637.9,30283.9,44153.1,47636.1,27213.6,35600.7,0.0,15534.0,
2060,0.2,12154.3,15613.5,15577.7,12852.6,20144.4,22441.7,21000.5,17498.7,27114.3,32536.5,17091.4,108908.4,53849.9,9509.9,30560.0,93151.0,122373.5,18131.1,12582.9,0.0,18365.0,
2061,0.189,10386.3,20525.8,23853.9,22873.3,22239.6,29874.7,29168.2,14604.0,31644.9,36425.8,17145.6,76681.3,57790.0,7105.0,19756.2,83047.0,117409.9,24096.8,29272.8,0.0,16819.2,
2062,0.253,5704.9,7505.4,9481.2,9984.4,9267.9,11665.2,11633.5,9704.2,16745.3,27580.0,15949.6,106046.0,76412.7,10795.4,27288.1,55054.3,76557.9,19596.2,15809.9,0.0,13971.8,
2063,0.167,9019.7,12688.5,12837.6,11676.1,13909.3,16840.8,14783.6,11678.3,20276.0,42399.6,24220.3,109740.0,66150.7,12440.3,33650.2,60553.3,105745.9,15515.5,24600.1,0.0,31290.6,
2064,0.305,22077.9,26588.9,30286.2,31675.7,32148.5,36538.2,35301.8,30231.2,41184.0,32155.2,25580.3,112438.4,59468.4,19421.4,41666.8,72175.4,97923.4,33762.2,22747.4,0.0,29699.3,
2065,0.329,8848.5,13572.9,16219.4,14677.2,14435.6,18915.8,18776.4,12102.8,22270.6,11412.7,10142.1,19841.5,14223.7,7170.9,9205.0,14349.6,14932.4,16717.0,12487.7,0.0,18086.7,
2066,0.306,26436.2,36396.5,40317.9,37657.0,35776.8,44468.0,43189.7,25692.2,40539.3,31906.3,17042.4,34757.0,35442.1,20579.6,21550.4,24783.3,29844.4,36203.2,34355.9,0.0,40140.4,
2067,0.628,8560.0,9156.5,8108.2,8319.8,10907.5,11545.0,9664.1,10261.1,14520.5,14043.1,17300.5,22084.3,20127.8,11183.6,11304.0,13831.6,27124.6,10403.0,8219.7,0.0,27408.2,
2068,0.593,4640.2,7353.7,8888.0,8724.4,9114.3,10251.7,9707.8,11696.3,17611.8,17472.7,12162.2,38625.3,29481.2,6655.5,16878.8,26718.0,31277.8,12254.0,12674.8,0.0,17746.4,
2069,0.31,22367.7,25502.8,26291.8,25883.6,28135.9,31737.5,30383.1,22901.1,32539.0,32140.7,15330.4,30010.1,32163.2,17701.3,16387.5,17502.0,38318.0,32115.9,26569.7,0.0,22784.8,
2070,0.287,11816.0,13241.6,10737.1,11013.8,13513.3,13785.1,12379.3,11476.6,15175.5,27285.5,16354.6,35871.8,21816.4,9700.2,21317.4,24675.8,35748.6,14983.1,15624.7,0.0,14032.1,
2071,0.256,8066.0,8267.9,7346.7,7174.5,8974.3,10560.1,9432.3,8464.3,21680.7,21673.9,14969.8,65305.9,27995.4,9219.6,23160.8,38119.9,35750.6,13014.7,13304.9,0.0,29742.3,
2072,0.452,30415.1,45245.4,50598.6,51692.0,39360.3,48109.3,50080.2,24702.2,39750.6,50546.1,15078.7,48864.9,38835.2,16555.4,21355.1,30730.0,42087.4,45106.3,56482.9,0.0,48368.3,
2073,0.266,13255.1,16074.6,16817.9,15601.8,20752.0,21331.4,19476.8,19371.6,22209.4,44842.4,24937.4,39460.4,32909.1,20900.6,30448.3,52015.4,43195.8,18954.7,33652.3,0.0,17028.6,
2074,0.334,32513.6,36118.2,40737.1,43371.1,44231.8,47137.3,49357.3,46009.1,59795.4,39837.8,39534.8,101811.2,61943.3,38212.8,56974.6,77991.3,51683.7,52779.3,53660.7,0.0,30390.8,
2075,0.207,11147.8,14602.4,15027.4,16991.2,15896.6,17468.0,17036.8,15175.4,25024.9,22648.3,10896.8,73877.2,30055.6,8028.9,25206.8,50228.3,50172.0,18471.7,16837.0,0.0,23367.5,
2076,0.209,27029.5,29473.8,23318.6,15611.8,34596.9,34782.7,27475.8,25775.6,32771.3,23836.3,10376.1,36958.8,18420.6,15804.9,17316.8,28006.7,45644.3,16575.9,12067.7,0.0,24723.1,
2077,0.248,34370.2,37259.9,40637.8,41852.6,44209.6,48047.1,47192.3,54578.9,70464.0,71770.9,65195.1,138015.7,80327.4,39854.7,96280.3,164866.1,112247.6,58353.4,47982.4,0.0,30044.1,
2078,0.182,11427.7,16864.6,18281.4,19818.6,20111.4,23477.6,21732.9,17679.9,27467.1,41030.5,11241.1,66914.9,33328.4,11322.8,26390.9,45890.1,57107.0,19275.8,23979.7,0.0,24307.9,
2079,0.453,14706.7,23938.6,28021.9,30165.8,24563.7,30747.5,29838.2,19887.5,30362.1,53906.3,10572.0,44240.6,36204.4,10805.5,21979.7,24397.6,56762.3,33123.9,45018.4,0.0,37169.2,
2080,0.293,10103.2,17472.4,19541.8,20469.7,19187.1,21932.2,23007.2,14514.2,27725.6,32165.7,16379.6,45516.3,42819.0,10519.5,15982.1,34928.5,40934.4,25045.3,26126.8,0.0,17110.2,
2081,0.16,10508.3,14285.5,18177.7,13724.1,14513.4,18390.2,16502.8,10937.1,15465.9,14251.1,12783.9,27392.0,17053.8,11960.8,13062.7,14775.4,18682.7,8763.8,14818.7,0.0,18100.4,
2082,66.991,359077.1,49799.9,41356.4,34357.7,13115.4,11914.5,10069.2,7450.1,10050.9,26792.2,9023.1,12283.4,15539.7,12180.6,9115.8,11204.7,21175.7,10110.9,26602.3,0.0,10205.7,
2083,67.941,207148.5,48339.5,46023.7,26548.1,26884.5,30160.4,33011.5,11386.7,32385.8,17367.8,6137.5,45245.1,39841.6,6527.2,10707.6,21794.6,60160.7,29370.1,19829.2,0.0,15195.0,FRUITION-CALC
2084,0.387,15104.2,12781.1,10912.7,11411.1,12640.0,13119.8,12875.7,12096.9,15256.4,10803.9,18819.2,21402.1,13177.8,14588.3,14021.9,28318.1,15131.2,14228.6,12314.5,0.0,21797.2,
2085,0.201,18095.8,21468.9,23314.0,21589.7,23060.8,23559.3,25616.0,24586.7,32896.1,18860.6,21616.7,66233.6,32415.2,19609.5,28719.1,59532.0,28468.0,25536.1,19620.5,0.0,45482.9,
2086,0.305,16368.7,19219.0,19030.8,19195.8,17514.6,21702.2,21299.0,16072.7,24515.8,17105.5,12249.4,36065.2,20346.5,11936.9,15690.2,83916.2,30383.7,20211.9,18816.5,0.0,21649.3,
2087,0.175,7059.0,6414.0,5465.9,6659.7,8213.8,8293.3,7708.2,7612.1,12352.6,17543.5,7775.0,61637.8,18568.6,5940.7,9803.3,29380.3,60686.8,9059.1,9936.2,0.0,15952.8,
2088,0.247,9406.1,13254.3,11651.1,8022.6,14778.2,13405.7,13181.6,12629.3,18201.7,13896.6,8940.0,26535.8,16874.5,9597.5,11902.5,11215.2,25862.4,13129.8,9570.0,0.0,22850.7,
2089,0.254,16226.0,19083.9,20132.8,21586.3,19669.6,18399.9,20031.8,20680.8,20273.9,23096.5,16940.1,28047.1,16528.9,16332.8,20826.2,19653.2,14170.8,18976.5,24860.3,0.0,41267.6,
2090,0.205,12385.6,13376.7,17824.9,21903.4,16312.8,18033.4,20091.5,16151.2,19934.1,40558.4,15657.2,57805.4,34707.5,14412.4,19947.2,32687.5,76441.3,21628.3,28045.5,0.0,39850.5,
2091,0.156,10511.3,12370.3,12806.9,12954.5,14337.8,15263.8,14923.4,11214.6,15707.7,16269.9,8012.2,25703.6,16618.3,8348.2,9600.7,28086.6,26635.6,14615.4,14071.6,0.0,17385.8,
2092,0.309,17785.9,21075.5,19091.3,19296.2,25134.7,26151.7,23954.5,22017.9,32245.7,17559.0,10524.5,18011.6,18277.0,15549.0,10242.4,32645.1,21885.1,23393.5,16171.0,0.0,30053.8,
2093,0.191,20531.5,25471.8,24429.6,20918.7,30171.6,32804.7,30144.6,27557.9,35343.8,25590.0,10164.6,27979.0,27233.5,17008.2,15989.2,49012.4,75432.1,28687.2,17628.5,0.0,25223.0,
2094,0.179,13753.7,15633.7,15622.1,15294.7,17027.9,18593.1,18004.5,12822.5,18956.2,26846.2,14710.0,22256.5,25479.5,12208.3,5020.7,32513.9,95695.7,15298.1,14516.0,0.0,15297.8,
2095,0.182,13585.9,18058.8,17718.5,15326.2,16714.9,19490.4,19934.5,10828.4,18004.9,21910.9,15793.8,50926.7,22647.2,7579.6,20894.9,75690.6,63245.0,19170.6,17473.7,0.0,25004.5,
2096,0.248,20841.2,32440.4,38427.5,37057.2,41105.4,51211.3,51361.0,27586.6,64004.6,53488.5,29233.9,94457.9,45345.1,16352.4,28206.2,110411.1,110708.5,47629.4,42252.8,0.0,23345.7,
2097,0.373,14848.4,17121.2,22598.0,31067.2,19075.0,25378.0,29070.9,18542.2,39084.1,50455.3,14699.0,112991.8,62963.2,12858.0,27402.8,60940.8,128495.0,39626.8,33480.1,0.0,14739.6,
2098,0.215,13980.8,15339.1,14773.0,14488.8,14897.6,15969.0,14520.5,14078.5,14668.6,16732.0,10189.7,40025.1,28389.8,11060.8,10749.8,27143.7,68665.7,15453.1,10638.1,0.0,32792.1,
2099,0.196,18294.5,24752.0,27890.9,27912.0,25571.6,29537.2,30562.2,19005.0,29511.8,29385.6,15456.4,32227.7,33808.1,13818.3,13848.1,33409.8,44297.6,32141.0,29883.3,0.0,26753.6,
2100,0.209,18690.2,23563.4,27965.4,31021.9,29186.9,34743.1,36614.1,30405.5,58561.3,57975.4,23054.0,201684.5,97256.0,14409.2,57862.3,123092.7,173668.9,48230.5,38139.4,0.0,25213.7,
2101,0.198,10059.5,11625.4,9238.8,9604.8,14998.1,14060.1,12429.0,13815.4,19762.6,17881.0,12786.9,59549.7,30001.3,9244.5,18835.8,27086.0,34377.8,17280.0,12727.8,0.0,13837.2,
2102,0.199,11433.5,17812.5,29218.9,37800.7,21772.8,30650.1,36343.1,16630.9,34539.9,35860.3,20289.0,52328.4,25258.2,8249.4,18376.7,83072.2,18819.9,36782.3,38468.3,0.0,22666.3,
2103,0.157,7237.4,10531.0,10499.8,10321.5,9196.4,9735.3,8746.2,8502.0,12362.6,18174.0,4988.6,18780.6,14631.4,6194.5,8699.6,10416.0,11119.2,11412.8,17804.0,0.0,11045.2,
2104,0.211,15155.1,19480.4,23721.9,24094.2,23255.2,25251.3,26198.0,18791.3,27414.7,32750.3,21018.6,126028.6,35535.9,14035.2,37712.4,93066.5,86301.4,23652.9,22841.5,0.0,38600.2,
2105,0.187,17781.7,18125.5,18727.2,18722.0,21321.5,22150.2,22424.8,19349.4,26951.4,25243.9,14954.4,107979.2,45569.6,14137.5,28123.7,56783.9,86127.9,24057.5,17614.3,0.0,31692.8,
2106,0.174,7907.6,9365.8,10279.1,10776.7,9456.4,10728.2,10204.1,8236.3,9099.0,14263.7,12767.5,32632.2,11869.0,6761.3,17358.7,53955.4,30210.2,8482.2,9054.3,0.0,17477.0,
2107,0.221,30257.4,35123.8,39944.9,37285.5,31476.8,35748.1,37707.8,27799.3,32129.3,50815.8,32736.3,20540.7,29341.5,30003.5,30920.1,44724.3,47835.7,34767.9,44373.5,0.0,53338.4,
2108,0.44,14166.4,14307.2,11004.1,7150.5,13877.6,13387.8,12459.7,12942.2,16378.7,20743.4,17857.0,70716.9,26931.6,12512.3,27344.8,90902.1,56896.7,13400.1,9483.7,0.0,33130.1,
2109,0.183,7943.9,7829.9,8922.6,11904.4,10575.6,11291.2,13016.8,10119.7,18978.3,25500.8,10146.0,61463.9,37395.7,8000.1,12451.3,23733.1,50498.3,18370.3,18135.0,0.0,19324.5,
2110,0.164,8737.9,12423.6,15087.3,14915.1,13824.9,16026.9,17295.2,11444.6,17943.2,14227.7,10258.7,21738.2,17910.3,7107.2,12459.2,15582.0,24086.0,17036.4,14306.4,0.0,38687.0,
2111,0.169,3552.6,3484.1,6870.0,10175.6,4524.5,7530.1,9472.0,7438.7,11779.4,15299.1,12358.2,43493.4,20473.9,7554.3,17223.0,41482.0,37179.0,11433.1,13542.7,0.0,12891.4,
2112,0.419,27275.6,35299.7,31582.4,22862.2,28221.2,33381.8,30736.0,23974.9,31035.0,29264.0,18744.2,94469.6,46133.3,17356.4,29685.4,88359.4,118126.5,26705.2,21529.3,0.0,27877.7,
2113,0.336,18736.3,20670.2,19423.8,16677.3,22959.4,24289.3,22277.8,20402.0,30792.2,48312.0,16024.0,144118.6,62285.6,15352.2,32206.2,117522.0,220716.2,23563.7,19737.1,0.0,27847.5,
2114,0.296,8830.3,9023.9,10658.1,11500.7,10601.5,12396.0,11551.3,13452.6,20587.9,27810.8,16869.5,112008.1,34520.7,8814.1,35253.3,80926.5,38663.1,16168.7,21843.5,0.0,13933.6,
2115,0.189,11318.1,14953.5,19048.0,19929.8,14216.1,18704.1,19997.5,8816.3,15762.6,22902.7,8295.5,85660.9,23768.4,6108.5,22772.1,49377.4,20065.7,19325.2,23424.5,0.0,33484.5,
2116,0.247,11373.4,16238.1,17337.3,18347.6,20787.1,24710.9,24649.4,23670.9,42663.0,24242.6,17713.7,182197.6,49697.3,13888.8,41471.2,90436.9,47126.8,31185.0,24032.2,0.0,21752.4,
2117,0.295,22265.9,27110.1,25594.0,19355.2,31138.6,31419.7,28127.6,24861.4,31253.0,14519.6,12702.0,54063.3,21987.1,12990.5,22406.2,52487.0,64362.8,22898.5,13799.2,0.0,23383.6,fruition (no self / impermanence) - Streaming bright iridescence
