Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
123,0.558,9183.4,8297.7,9464.8,8999.9,10241.7,10614.4,10259.4,10228.2,12336.6,7012.1,6929.2,9637.9,8264.5,7507.7,41663.5,9697.2,8811.3,10411.3,8263.8,0.0,949959.3,Background turning purple - closing eyes - strobing dot - bunch of purple around it - pretty strong  negative image of the background - Background static turning more 3D and dot getting stronger
124,0.335,10071.9,10360.8,10619.0,10669.7,11845.2,11256.2,11300.4,181747.5,12119.6,14151.0,11117.9,19392.1,16826.6,7585.8,88890.9,28803.9,19388.9,14906.3,13523.2,0.0,887546.4,
125,0.52,6810.9,6694.3,8582.1,11237.4,6021.5,8049.8,9736.0,6699.2,6879.8,8801.1,4143.9,6759.7,9179.9,3847.8,12179.2,5642.9,8694.8,10822.8,8168.8,0.0,960661.9,
126,0.691,19410.8,17796.6,12543.9,12504.9,19242.0,16531.0,13683.2,154308.0,16068.0,14568.4,14214.8,11570.6,13990.9,19539.3,62700.7,10303.2,13891.3,13080.3,15253.8,0.0,1074683.6,
127,0.612,10390.7,11605.0,12236.3,12968.0,9938.7,11636.4,13290.1,5420.7,10707.8,10128.7,7188.6,10022.5,12250.8,7027.0,59476.4,8192.2,11971.4,13147.3,9720.6,0.0,1031527.1,
128,0.399,13720.0,12637.4,16030.8,16795.9,12798.4,14595.9,15610.7,15532.1,17082.7,18282.9,14922.1,22866.2,22488.1,15761.8,96213.4,18169.3,28615.7,16164.4,15196.6,0.0,1019281.3,
129,686.387,19145.2,1594852.5,6088463.6,88593.6,25598.4,275583.5,28089.9,182198.5,15894.3,16098.5,8210.6,15612.0,17336.3,10252.2,107454.1,8994.4,15572.3,24936.7,11513.3,0.0,1199915.9,
130,12.147,8633.3,10499.3,10470.0,15496.3,9420.2,8090.2,10040.2,17046.7,8466.3,19390.9,12345.1,11604.9,11968.8,12274.5,95655.3,13080.9,11385.7,13406.3,19778.5,0.0,928234.0,
131,2.132,12717.9,12001.2,13769.2,17386.0,12959.2,14872.8,14627.5,10144.6,18158.6,14533.1,10359.5,18191.0,16013.3,14959.3,78232.7,6607.5,14010.6,17915.1,19176.4,0.0,872657.8,
132,0.239,8351.7,10922.5,15612.4,12818.5,9884.2,12896.3,13227.7,11417.9,14049.8,13033.7,13411.5,29520.8,15116.8,9583.9,75910.1,25743.5,16460.5,13886.2,12727.6,0.0,1018787.4,
133,0.348,8416.5,10903.7,17638.1,16745.5,13552.2,16337.2,15788.3,13243.3,19037.5,17764.2,10297.1,23400.0,18309.4,9597.5,96383.7,13080.3,14593.6,17165.9,16728.1,0.0,1126887.0,
134,0.916,11137.3,14328.6,14304.7,11459.1,14568.6,15954.2,14573.8,11256.2,18133.9,11300.4,8391.1,12798.0,16340.7,8175.6,24552.4,10574.1,11915.1,17122.9,11056.1,0.0,1078816.8,
135,0.947,18767.4,18839.3,16568.3,16556.0,20640.8,20038.8,17044.2,16031.0,17616.7,16516.6,18148.0,24271.0,18171.9,17807.9,155569.0,26941.7,15603.8,17663.5,21662.7,0.0,1076847.7,
136,1.536,14821.7,20853.0,30618.4,30617.8,24566.6,32086.1,32080.2,37227.7,32026.4,27178.9,11913.8,58754.0,20864.7,10325.9,51030.9,81053.2,28724.4,28388.5,38191.7,0.0,1237365.2,
137,1.119,14646.1,18200.7,16192.9,16995.6,16057.5,16871.8,16599.5,12962.7,16668.8,20533.6,24027.4,56551.0,20484.7,16150.9,50938.1,98550.0,20267.4,18180.2,22001.9,0.0,1164588.8,
138,0.834,8856.4,13480.7,17381.3,17891.9,12836.4,16874.4,16674.4,10793.3,11696.5,28702.4,15535.1,73228.0,37635.4,8086.2,66780.6,62637.9,43877.4,17605.4,31299.2,0.0,1044168.5,
139,0.328,11365.5,14350.1,15344.2,13581.5,15880.3,17092.4,16072.9,18310.6,19449.8,19103.4,19023.4,20617.8,25452.4,15661.8,118190.3,20045.4,19120.1,18241.1,19466.7,0.0,1169762.0,
140,1.68,7455.1,10557.9,9012.8,10039.3,9776.4,10331.5,9635.5,12178.6,13167.4,15992.8,11449.6,18330.0,17317.5,8680.2,98603.7,19151.4,17005.9,15148.7,15582.0,0.0,1092858.3,
141,0.739,20008.4,25249.8,24635.8,23817.2,25085.9,26043.0,25653.1,73921.9,27481.2,22993.9,16518.2,32287.2,23111.2,14897.3,31179.4,24840.0,27351.3,22557.1,20704.0,0.0,1082275.0,
142,0.315,7443.9,9085.7,13926.8,15080.8,9234.3,11937.9,14371.6,58716.0,13427.9,12042.4,5470.2,17132.9,15437.8,4688.2,75877.6,7559.6,14774.7,15823.8,19011.5,0.0,1231199.3,
143,0.447,9795.5,10608.3,13660.1,15252.9,9376.3,10326.8,10632.9,62062.5,9800.2,8682.9,9265.8,12436.5,10507.6,7278.8,62112.2,10063.3,8751.3,10733.8,13776.0,0.0,1078258.9,
144,0.389,16189.8,17461.1,13271.4,12337.9,19629.9,17821.0,14036.4,15071.3,13712.0,8671.0,11409.8,17623.5,12572.4,12465.6,56952.0,12873.5,16503.3,11579.1,12086.4,0.0,1225766.7,
145,0.332,22147.7,22033.7,22083.4,22031.3,26879.6,28113.0,25947.6,23338.3,29413.3,19446.0,16143.4,23356.2,23325.3,20660.3,60175.0,15733.5,16188.7,25500.1,22317.2,0.0,1045417.2,
146,0.613,12436.9,16012.0,13342.5,14424.1,11786.1,12598.0,12854.9,14839.5,9600.4,11613.9,12026.3,11162.8,13242.4,9144.2,52616.6,13707.9,12679.9,11367.0,11672.3,0.0,1246010.0,
147,0.679,10079.9,12000.8,12080.5,11376.6,10787.0,11412.0,10960.7,9629.1,11824.7,10903.6,8194.2,8923.2,9884.5,9700.2,14923.2,9821.6,11082.7,10044.7,11187.2,0.0,1108054.0,
148,0.533,12272.8,15117.9,15637.3,12894.0,15136.9,15957.7,17481.5,56018.9,19950.7,10378.5,11349.8,19431.5,12662.1,13173.7,35173.8,18963.6,8409.0,14403.1,12806.1,0.0,1448274.8,
149,0.437,12473.1,10904.7,12106.1,20264.1,12014.1,12535.7,15420.4,14535.6,14217.5,19424.5,14513.3,13265.9,19363.8,14988.8,26417.2,10257.1,13890.0,18193.9,23174.9,0.0,1288702.2,
150,0.315,9471.9,10496.9,15240.9,14445.5,14702.2,15611.1,15579.8,15283.2,17836.0,12525.8,14287.0,19520.9,15940.6,13180.8,16238.3,12378.2,14218.5,15582.5,12545.6,0.0,1134026.3,
151,0.481,10091.8,15088.2,18049.4,13980.5,15339.7,18885.7,17726.4,13071.3,21056.6,9615.9,8513.7,31493.5,19185.7,9312.7,31910.2,14912.1,16781.3,15062.0,13173.4,0.0,1213880.7,
152,0.408,15065.4,15327.6,15164.3,15329.2,15171.9,14007.4,14504.8,55920.9,15786.8,18128.8,18718.0,20803.8,19069.1,15752.2,19698.8,19765.9,19840.2,15953.5,17954.5,0.0,1242627.7,
153,0.391,7982.6,9078.6,9497.8,10655.2,8453.1,7530.0,7916.2,13002.8,4767.6,12369.2,5371.5,8375.9,9389.4,4053.9,8664.6,7083.9,9302.4,8821.7,15381.2,0.0,1155957.3,
154,0.572,8237.9,10248.8,10545.2,9384.2,9595.1,10782.9,11109.6,8549.2,12275.0,12218.4,8981.2,23230.4,23573.5,7910.2,14674.2,11683.4,22627.2,11446.2,8779.9,0.0,1205757.0,
155,0.858,8390.6,10951.1,14164.5,13763.0,10506.7,12002.0,13381.0,11370.3,10412.2,13623.3,13807.1,10036.4,11664.9,10988.7,15800.9,11481.5,12420.2,12901.3,14620.4,0.0,1276328.2,
156,0.909,10347.8,11466.4,11686.7,11093.4,13852.5,16346.8,17371.9,17017.1,20192.4,19061.3,15154.5,15470.9,23075.5,12625.8,81032.3,16757.7,18217.5,21271.0,17734.9,0.0,1542937.2,
157,0.386,9916.6,12245.8,11593.3,13044.9,10723.9,12485.5,13135.7,30961.6,10706.9,8552.9,11023.9,9026.7,8432.5,9997.7,12789.9,14245.4,8216.9,12955.4,11520.2,0.0,1285966.1,
158,0.431,15143.0,15678.0,17779.7,12684.8,19184.5,21981.9,19235.3,14800.1,25476.6,13612.6,8894.2,16540.5,19351.9,10070.5,12742.9,12914.2,11728.4,19698.0,15978.0,0.0,1395141.7,
159,0.93,22444.9,24497.4,29598.4,32167.7,23321.8,27066.1,30402.7,23882.6,30582.2,33582.8,26200.4,41061.7,35571.4,18854.4,43009.1,47794.4,49950.7,32196.7,31166.1,0.0,1390410.5,
160,0.449,19459.6,18428.0,20214.6,22712.7,20579.6,20764.6,17635.8,40129.8,18827.4,22447.3,13343.9,17286.3,20382.1,12273.8,39213.2,17460.0,23624.8,17498.6,26660.8,0.0,1383979.3,
161,0.374,15907.7,13859.1,11289.5,9705.8,17726.4,16616.7,13469.5,22498.6,21844.2,14615.3,22413.8,96038.0,35392.2,14588.2,50400.3,94983.7,71657.6,15749.6,8521.4,0.0,1335472.7,
162,0.313,6862.6,9655.1,12903.7,13647.5,8663.1,12001.6,14614.5,10670.6,15039.8,34481.1,18966.1,63048.2,46596.0,13262.1,22300.5,40500.6,72916.2,21371.3,23624.0,0.0,1387446.5,
163,0.323,7402.9,6953.5,12117.6,11641.0,8695.5,9186.4,10722.7,13289.7,13602.8,11644.6,19776.1,49888.2,14427.3,11574.5,43405.7,53820.0,20111.6,10697.9,11558.8,0.0,1482979.0,
164,0.366,8360.7,10742.1,13559.0,13732.9,11669.6,14146.6,13274.4,10351.3,21788.6,13645.8,7876.1,121556.5,52214.8,6077.6,31196.3,40676.2,73086.2,21618.4,16227.0,0.0,1546454.7,
165,0.43,7818.1,10040.5,14209.5,16722.4,13836.6,16315.4,18449.8,12781.4,30876.3,32691.1,6104.1,123957.9,68623.6,4803.6,15975.1,37724.5,90341.5,24602.2,17234.2,0.0,1269163.8,
166,0.38,13505.0,15693.4,12486.9,12967.2,17158.2,18218.2,16808.6,11769.8,18487.2,16913.0,7870.9,23143.1,23587.6,9457.0,13316.7,9819.9,20304.1,18511.5,15239.3,0.0,1382406.3,
167,0.383,5749.9,9229.6,13139.6,12236.6,8016.1,11714.4,12164.8,6893.7,10249.6,13226.8,9078.0,11498.5,11983.8,6814.5,14427.4,12605.9,12110.2,12754.8,18574.4,0.0,1366520.3,
168,0.495,11080.0,10854.9,10980.4,12699.3,12791.4,11698.5,13056.1,18540.3,11267.0,14519.7,15167.8,25462.9,18749.3,14459.9,18611.3,15078.1,14106.4,13968.4,16174.8,0.0,1477384.7,
169,0.332,10734.5,11509.5,12026.3,12514.4,11555.5,12202.4,13558.6,12337.0,16315.8,14976.3,7283.5,21709.2,20551.0,9312.6,28283.3,7226.1,17174.3,16083.0,15829.4,0.0,1270646.1,
170,0.677,6547.7,8119.6,8873.9,8981.0,9518.0,9430.7,9689.0,11798.6,11729.0,9177.8,8889.8,10823.3,11053.5,8521.9,14567.1,10333.8,11741.6,10528.1,10112.0,0.0,1431937.7,
171,0.283,23184.6,20136.1,19829.4,21195.3,25106.3,23991.0,21952.9,28907.9,27704.5,26174.6,22280.8,22674.4,27651.0,28616.4,27452.0,19986.5,27112.1,25802.9,28081.6,0.0,1271415.2,
172,1.128,9538.6,12398.0,12840.5,14929.8,12687.3,14359.9,14579.4,12183.0,14340.9,23091.7,8954.0,18317.7,18326.7,9557.3,16499.9,11750.8,21662.8,14642.0,22252.4,0.0,1251182.8,
173,0.477,9744.8,10737.9,13828.1,14328.5,13122.4,13477.3,15013.3,18426.1,18823.2,21500.9,13010.7,32122.9,30884.2,13903.3,13992.4,15559.0,26900.2,21460.7,16821.6,0.0,1097299.2,
174,0.928,7175.7,9527.5,15191.7,18261.0,9825.1,12295.5,15343.2,8015.2,12764.5,18397.0,7216.2,31175.0,34341.4,6913.9,19524.0,14801.2,21628.6,19300.1,19289.8,0.0,1223212.1,
175,0.313,10495.5,13349.3,15422.6,18332.4,14169.5,16701.5,16969.6,12629.1,15610.7,15127.5,10526.3,39338.2,24237.1,10596.1,15139.0,14676.1,18058.2,17517.7,19549.4,0.0,1169826.7,
176,0.419,14187.6,13802.6,14330.8,16561.2,16514.3,17385.2,16759.5,17036.5,19386.6,28534.1,14484.2,58275.2,41181.7,14110.0,22865.9,23843.2,42402.2,21221.8,19552.2,0.0,1264778.5,
177,1.011,9901.1,12686.8,13508.9,15626.3,13230.6,14667.3,17432.2,16078.8,26032.0,26687.3,11246.9,70998.5,44077.5,11374.5,19544.5,17872.5,47317.9,23779.8,24705.7,0.0,1153724.1,
178,0.447,20612.5,22534.9,14995.2,12758.9,19948.5,18426.9,14810.3,19351.8,14914.6,16245.9,15099.7,21549.1,19339.6,16957.4,17257.0,14970.5,20904.4,14025.3,15441.6,0.0,1213559.5,Flows with background static and sort of a grayish bluish pink.
179,0.541,24757.5,29923.8,37361.6,32678.2,25150.1,26968.6,31184.7,31084.5,31205.2,33245.4,38466.3,76059.9,50827.2,25631.7,47804.6,85410.2,58955.7,32168.4,30472.1,0.0,1623606.7,
180,0.535,12880.1,11865.3,14816.1,16037.6,13215.9,17504.3,16174.0,25113.3,26543.6,13168.3,26655.6,101117.7,27540.2,17712.0,49857.6,94194.8,30070.6,19883.2,14660.4,0.0,1570429.2,
181,0.846,12282.6,15787.5,19399.4,21906.0,19149.7,22212.9,25699.2,28232.0,53119.4,54853.3,14775.7,383576.6,161172.9,11043.2,75800.4,116853.9,207017.6,46514.2,33197.6,0.0,1470326.7,
182,0.605,9349.3,10918.4,13693.2,14291.6,11894.4,16092.6,17196.7,78349.9,40888.1,19715.5,11996.6,210434.0,81188.4,8306.9,43641.3,55373.4,56671.6,32871.6,17778.8,0.0,1574226.1,
183,0.424,16545.9,19588.1,22533.9,23146.2,25667.1,28505.6,28148.8,27279.3,43032.4,38984.2,22132.5,135174.4,74001.2,21225.9,49839.3,73070.4,92024.4,33705.0,25951.1,0.0,1534137.1,
184,0.493,50670.5,48505.5,48210.2,47951.4,54962.5,52079.7,50190.8,74220.1,72309.2,48400.0,60619.5,164536.9,84303.2,55238.3,119929.5,99375.8,81877.8,56483.0,44158.5,0.0,1706223.5,
185,0.268,14190.4,18792.9,23653.2,22379.9,18718.2,21425.6,24923.9,15647.2,25549.0,30859.9,9519.6,59985.5,41128.1,9850.7,24491.3,24940.5,29006.1,30767.6,31224.6,0.0,1399246.2,
186,0.421,18530.2,25118.5,39761.3,43444.1,27149.6,40545.1,45809.5,19610.2,42229.0,43731.6,7270.9,55131.9,47013.7,11447.2,20658.2,18699.8,44364.2,46469.6,43386.1,0.0,1526900.0,
187,0.347,11188.0,11138.0,12900.5,18076.1,10298.0,13929.8,15107.7,11615.7,13783.8,24041.1,18917.2,39058.6,21011.9,11110.7,23190.0,51171.5,22548.0,16192.7,22649.7,0.0,1372525.4,
188,0.4,9193.7,13191.0,22380.6,22590.4,17142.2,21164.4,22253.8,12606.7,25718.3,42934.5,11281.8,59675.1,50492.6,9573.5,14442.7,24505.8,69304.3,30722.7,34288.4,0.0,1458858.6,
189,0.363,20991.1,23921.5,31116.1,24509.3,29208.0,37256.4,32711.8,24630.9,38914.4,28190.1,22379.4,145450.6,52868.5,13754.4,42497.4,143906.6,104905.1,26489.4,22629.8,0.0,1474877.6,
190,0.432,20095.6,18730.5,22329.1,24677.4,24412.3,26264.6,28570.2,34707.3,47474.9,31479.3,28759.2,149048.9,59032.9,21813.5,77227.1,84382.3,40362.9,37786.4,33424.4,0.0,1305880.0,
191,0.367,16127.4,15559.9,14421.3,16250.7,14598.3,14609.2,16005.5,17015.5,16411.1,24902.7,28694.6,92045.9,29460.8,21157.2,44760.4,82951.8,50586.1,14901.6,20363.3,0.0,1273939.0,
192,0.436,12545.8,15155.2,14488.7,14735.2,16739.8,20210.3,19975.3,29796.1,25970.5,12188.7,35677.3,138421.4,19943.1,19545.2,115425.5,146948.3,13893.1,16047.7,15309.3,0.0,1196994.4,
193,0.341,9241.9,11255.7,10865.4,11247.5,14487.5,18640.5,16733.0,22360.5,34205.9,5026.4,38289.7,161331.0,29906.0,11844.3,83482.7,171966.0,37725.1,21690.4,9031.2,0.0,1001817.7,
194,0.377,12163.0,13018.6,12685.3,14949.2,20932.2,22463.3,19499.4,32761.3,44437.1,16410.8,16440.0,111655.4,43669.3,16378.1,54477.1,45483.7,39733.8,24208.5,16593.7,0.0,1034631.7,
195,0.31,25802.9,35093.2,31058.7,25313.0,37875.2,41943.9,31964.1,26068.7,40829.0,18208.0,9454.3,41158.9,28991.7,14686.4,29133.3,14338.2,20014.5,28922.4,20579.1,0.0,1138078.7,
196,0.476,17495.4,23039.3,22373.5,20922.3,21307.7,24942.3,25967.6,17518.1,28181.4,21161.5,10159.7,54046.0,35910.4,11188.2,29069.0,34333.0,35272.2,27540.9,27166.5,0.0,1092550.0,
197,0.333,21542.6,30377.4,32513.7,30443.8,33058.7,40415.8,35467.9,21456.8,46086.4,21367.4,8194.4,78038.6,36110.7,11840.7,22331.6,49378.6,23167.2,37031.7,30048.4,0.0,1251700.2,
198,0.617,23907.8,22071.6,18029.6,16277.7,23527.9,21893.8,18191.4,22346.9,24817.0,18921.2,21060.8,52925.2,26791.1,20842.5,37259.0,37257.2,18467.8,21896.3,18844.3,0.0,1283265.7,
199,0.357,18823.6,22748.4,26886.0,27133.5,22988.0,29021.0,29263.5,20727.2,33759.4,43462.5,22506.4,72769.4,54587.9,18457.4,36237.5,38787.7,62514.0,36826.6,31379.0,0.0,1517271.0,
200,0.359,23304.5,30701.9,35482.0,32060.3,35043.6,42064.0,36198.7,21241.1,34413.4,37324.4,18771.8,94473.8,47291.7,15128.3,23563.6,103778.4,156739.3,24978.0,21835.7,0.0,1539590.5,
201,0.35,15476.3,19849.4,13602.8,9353.5,19339.2,20000.0,18104.8,20963.1,29366.3,22826.6,21099.2,194316.4,60494.1,12188.5,55264.9,102391.1,85546.3,15687.1,13065.3,0.0,1651980.6,
202,0.401,8104.3,9448.0,14435.8,14072.1,10466.5,14857.8,14862.9,8519.0,14627.7,8272.8,19485.6,19994.1,11948.6,8589.5,33754.3,55998.0,16460.1,12555.3,8231.2,0.0,1501750.6,
203,0.377,9238.8,11685.4,14078.4,17976.9,9979.7,13204.0,13241.7,9755.9,10719.2,19516.6,11834.7,30596.9,23405.2,13034.1,45944.0,24836.2,24307.4,17046.6,18163.3,0.0,1466750.9,
204,0.452,15193.2,18127.6,17783.9,14148.7,18005.4,23043.4,19132.1,19223.6,25637.2,20680.1,15799.4,56799.0,29571.0,15050.5,23422.9,43911.1,25768.8,20189.5,20343.5,0.0,1488975.3,
205,0.302,13079.9,15446.7,17840.9,15164.0,13533.1,13084.3,13036.3,18564.7,15718.0,17073.7,14651.3,25167.4,16986.4,13982.3,23095.0,22951.3,20957.1,12473.8,18537.6,0.0,1464626.5,
206,2.161,8956.6,10885.4,16139.4,20204.9,10282.9,12890.3,17715.3,8915.6,14390.9,21013.0,10846.6,25651.5,21538.0,7175.3,13855.1,32914.9,17100.4,20628.3,25671.2,0.0,1518799.9,
207,0.523,11856.0,16411.3,14963.1,12605.7,12112.2,13808.8,13241.7,11675.7,14050.7,16070.2,11990.4,30716.7,22708.8,9530.5,36795.4,16699.0,20845.0,18338.0,17484.5,0.0,1558474.2,Flows starting to come towards me
208,0.771,3597.8,4987.1,7452.3,7487.6,3898.8,4615.4,6124.3,3092.8,5784.2,8821.3,5776.7,13958.2,10284.2,4550.1,6577.4,8214.7,14061.8,7221.8,7597.0,0.0,1389934.4,
209,0.557,6787.7,6487.4,6186.5,7413.4,6778.0,7382.4,7948.7,8903.4,9768.7,10509.0,7129.5,24444.3,14478.4,6155.6,7520.2,9274.3,16769.5,10572.7,10240.7,0.0,1393604.2,
210,0.501,7775.0,10189.3,10192.9,8016.4,10002.3,12252.2,13590.7,15104.7,18328.3,8517.3,11578.7,66125.9,23980.2,8060.6,25829.5,43545.5,15226.1,13921.7,8473.5,0.0,1078917.2,
211,0.62,20571.9,21521.6,26481.5,28004.7,22222.6,26202.2,28260.7,21484.6,26828.7,27596.1,19211.0,88872.9,34603.1,20615.0,38348.4,48079.3,34898.4,26370.9,32701.1,0.0,1146980.0,
212,0.425,9164.6,14629.2,13776.2,11587.6,12165.3,13119.9,12486.8,14176.1,16776.0,14519.0,12761.2,41357.6,21189.2,10662.2,33943.8,28636.0,18245.2,13940.7,14271.0,0.0,1171880.7,
213,0.445,14158.6,12315.7,7904.4,9863.1,12047.2,11101.5,10295.5,13337.6,12519.0,18119.2,8580.3,25518.3,20163.6,10725.6,15284.3,24015.5,24922.4,10345.7,16138.9,0.0,1099372.0,
214,0.497,9338.5,9229.3,13274.8,16289.2,11855.3,12801.7,15582.2,16830.7,23785.1,16767.4,10498.5,49204.4,26817.9,11460.3,26277.3,20610.1,20608.6,20835.0,18461.1,0.0,997051.0,
215,0.475,15124.0,12539.1,14839.2,17341.1,15676.3,14094.3,13704.6,19441.6,18136.2,12210.1,13660.3,16232.3,13673.0,16235.1,29494.0,12620.6,14370.2,13399.2,14466.0,0.0,1210942.8,
216,0.632,15007.6,17885.3,23002.8,23396.0,19500.3,24502.1,25692.8,17186.8,29398.0,19195.0,8794.7,80302.3,41259.1,10985.4,27831.9,27727.8,41456.7,26270.6,19954.5,0.0,1345465.4,
217,0.628,19456.8,22771.3,22923.3,21771.9,26308.6,27789.8,27209.6,28673.9,33936.7,18805.0,23185.7,83771.9,37384.8,21147.0,49600.4,35770.9,25726.9,29838.2,20864.4,0.0,1280261.2,
218,0.913,19715.4,20376.5,20907.5,21230.9,20734.8,22135.8,20320.9,20938.4,25044.9,46400.7,22841.5,48208.9,46855.5,22245.8,32525.0,26021.6,74116.5,24765.2,28327.8,0.0,1294608.2,
219,0.467,13729.3,18233.9,13666.7,10267.0,16405.5,19216.2,16212.5,12340.5,20830.1,9102.1,12045.2,20370.2,10379.2,12575.6,20186.0,11038.8,16214.9,9421.2,9330.3,0.0,1367025.2,
220,0.693,14638.4,21832.1,24875.7,24124.5,23190.7,26859.4,24566.2,16484.2,32046.0,42882.0,17257.5,74013.8,49771.4,12620.5,24863.5,49601.1,80520.1,28992.0,37091.3,0.0,1468090.0,
221,0.664,7660.0,10204.2,13801.8,13542.7,10124.7,11994.4,13651.5,11510.3,16900.5,9232.7,13368.1,57927.4,18339.2,11942.3,32856.1,33480.9,44279.2,12152.3,8726.8,0.0,1434545.5,
222,0.52,8517.4,10301.4,13289.7,13849.6,12126.7,15124.5,13823.7,13426.7,19468.0,20823.2,8435.8,46653.3,33296.4,11010.9,16833.0,16168.6,29058.0,18964.3,14600.3,0.0,1311591.3,
223,0.493,17377.3,21694.9,33486.4,40301.1,26834.7,36121.0,38784.6,19318.0,34717.0,53610.5,21434.3,50612.5,53822.6,15839.6,28343.9,35659.7,56192.5,46263.6,59006.6,0.0,1408682.6,
224,0.503,10524.0,8996.2,9933.2,11405.9,9589.4,10608.9,10426.7,8349.3,10801.0,14220.8,12501.8,20746.7,14327.2,10805.4,18426.7,15299.7,24271.2,9528.8,10265.5,0.0,1337740.5,
225,1.442,42061.8,48907.3,49309.1,49405.0,48099.7,46756.5,44819.7,50986.2,49554.6,47609.7,45326.9,64594.8,46557.7,50773.4,58464.8,64356.6,48384.3,49295.6,60264.7,0.0,1470031.6,
226,0.45,14480.1,18875.6,25539.8,20564.2,17625.7,23213.0,24541.5,12125.2,23105.8,19387.6,11482.7,31098.0,25329.6,9055.1,11992.2,18488.6,27669.5,20579.7,21501.2,0.0,1364220.6,
227,0.586,6410.3,8432.1,12856.2,12270.1,9943.8,12045.5,12718.8,7395.3,14926.5,16333.5,6141.4,19158.3,12650.3,5833.2,11516.6,12930.8,19519.1,11263.5,16365.1,0.0,1314736.9,
228,1.172,7812.1,8132.5,10867.8,10243.1,10250.4,12453.1,11927.0,8943.0,12622.7,12559.1,7114.3,10054.5,11603.7,6855.8,10002.6,8756.4,11758.2,12429.2,14110.8,0.0,1325410.8,
229,0.689,6750.4,7989.8,9121.5,7292.7,7853.3,8130.5,8177.6,10311.1,10896.9,12272.4,13042.7,61090.1,22651.7,12745.2,22679.2,28574.4,23257.6,10526.4,11346.8,0.0,1162283.5,
230,0.448,7093.2,11681.7,16679.0,16133.4,11436.2,16995.5,17218.1,8565.5,22180.8,20870.6,10698.2,61446.6,31250.1,8414.0,15666.8,29190.9,40484.6,20855.2,21092.7,0.0,1101239.1,
231,0.53,19686.5,15717.8,26498.8,35406.0,21113.8,26542.6,29926.3,29990.1,38384.8,51220.6,34286.9,117681.1,72034.9,30885.6,43498.0,87825.4,128378.6,42618.5,49900.8,0.0,950097.2,
232,0.502,11460.2,17900.8,18273.5,14455.0,17482.6,21243.0,19104.5,14144.2,17400.4,30276.0,23777.6,107867.9,45159.1,10734.8,53218.6,91594.3,74449.8,15626.8,17001.1,0.0,1024873.9,
233,0.749,54461.7,61785.7,61349.8,53278.5,66694.9,71405.2,65056.1,48980.4,63482.4,27662.0,40128.3,150767.0,48925.0,39962.2,50593.9,169764.2,133256.4,48439.8,41745.3,0.0,1173844.1,
234,0.447,34464.5,42487.7,37407.9,34757.3,41743.2,44283.7,43085.5,30329.3,52808.5,34250.7,17118.8,177175.4,76810.9,21650.9,57607.4,59363.8,91651.5,44788.9,41236.2,0.0,998310.0,
235,0.666,14442.0,13156.7,11586.3,11610.6,16169.9,16270.2,13617.2,18436.8,25722.0,16480.0,19848.1,68186.8,29205.7,14209.8,35714.2,32911.9,21059.1,15237.5,16045.6,0.0,1078381.0,
236,0.517,6467.9,6443.0,7975.7,6899.9,9068.3,8468.9,8853.6,16189.4,22121.7,15624.3,22895.4,104092.6,53203.7,10051.7,36418.5,85398.4,32294.1,17308.1,14094.7,0.0,1057913.7,
237,0.41,9674.0,9616.6,11780.6,12250.8,11566.8,13444.7,13520.2,13446.0,22939.4,29133.8,9832.6,109637.1,42810.3,10555.0,29558.1,36405.6,45757.3,20143.8,19882.4,0.0,1133039.6,
238,0.541,11687.7,17408.7,21913.8,21652.7,19390.9,24813.8,25926.7,17958.2,27844.5,64543.8,8907.6,109281.3,85364.6,11106.8,29477.2,19081.1,97345.5,35705.3,50636.4,0.0,1398640.7,
239,0.47,13571.4,14098.5,18586.7,19736.9,18802.4,22269.1,22170.8,20909.5,33066.0,32686.3,9214.2,97020.9,45023.0,12680.8,43819.6,46136.6,54027.3,25128.0,20816.4,0.0,1297587.4,
240,0.477,9901.2,10773.0,15348.5,14653.6,11334.5,14465.0,16575.8,10988.3,14071.4,22480.1,7998.3,40136.4,27916.6,11123.1,23761.6,11719.1,32211.0,17094.0,20753.1,0.0,1292354.7,
241,0.399,10243.6,11222.4,13188.4,11725.1,13078.2,14771.8,13157.1,15515.3,20342.9,13645.8,11761.8,81779.4,31872.5,10117.0,29855.7,49787.9,30995.9,16122.6,11397.9,0.0,1333448.3,
242,0.446,12233.7,15316.7,14311.3,16229.3,14779.0,20115.2,19110.0,13362.7,26188.7,39097.8,19333.0,70347.6,39027.0,14620.4,16285.1,37933.3,50017.5,24509.8,32299.1,0.0,1276913.5,
243,0.52,12903.1,17003.6,21815.8,18236.2,17787.8,20232.3,21370.5,19180.7,25328.6,34966.8,25284.6,79619.2,35571.3,19979.5,20121.6,35929.0,23646.0,25861.4,39162.1,0.0,1239228.9,
244,0.377,8759.1,12015.0,12981.6,11075.5,11247.9,13370.9,12286.6,7294.9,14331.7,20458.9,7101.3,24319.6,19727.9,5971.8,11669.7,11833.6,22919.3,14072.9,21727.7,0.0,1324914.1,
245,0.466,8486.0,9957.4,10233.8,10949.7,10214.0,12491.3,11384.9,8964.6,16196.2,9981.1,6321.6,20458.4,12691.6,5574.8,12636.4,11772.5,14804.2,10352.6,12163.9,0.0,1213215.7,
