Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
611,0.501,14179.9,18895.1,16792.8,15685.9,16330.2,19989.6,20040.6,17796.0,20854.4,20164.4,31530.4,126826.6,43959.0,19307.2,55762.0,74745.1,50962.3,20594.3,15817.5,0.0,1010888.0,
612,0.256,14081.1,12933.2,12874.3,15706.8,16628.1,17354.0,16596.6,17143.8,25389.0,15468.7,19043.0,52302.0,24664.2,16510.2,30437.3,22526.4,28375.4,19308.7,15607.8,0.0,1015266.6,
613,0.27,4490.8,8430.2,10848.0,9688.4,7477.4,9650.7,9693.9,5497.4,7146.3,10253.0,4670.3,12355.2,10759.3,3643.5,8136.4,13888.1,14812.0,13495.3,9263.5,0.0,1057405.2,
614,0.239,7646.9,9944.4,9561.6,10462.9,9624.1,10440.1,10890.6,6024.0,10258.5,5625.0,6353.6,49509.8,11375.7,6445.3,9528.2,23444.4,17344.1,9733.4,9965.6,0.0,1139393.8,
615,0.404,8843.3,13375.0,17283.1,16284.0,13703.2,19104.4,17807.4,16434.2,22844.3,15377.1,12508.1,71190.2,22304.3,9109.8,39585.9,32508.7,30138.5,16230.4,23113.3,0.0,1069712.7,
616,0.415,16929.4,21254.6,23341.1,21416.7,19954.8,22145.3,22847.3,20894.3,26537.1,18209.9,13316.6,62101.5,23998.3,13008.2,27132.0,25752.2,19880.2,23797.7,21035.0,0.0,1048550.7,
617,0.353,12098.2,14384.4,14986.9,16393.9,13847.9,16649.6,17689.4,13942.7,22880.3,23627.7,16551.7,93755.6,41729.6,13618.7,31266.1,36462.1,56641.9,21674.4,17693.1,0.0,988567.9,
618,0.221,12053.1,13770.6,15806.0,15412.2,14361.2,16494.0,17116.9,13034.6,17567.0,12262.3,14994.1,18431.5,13287.9,12366.6,25751.6,18222.7,12112.2,15213.8,13465.4,0.0,996675.1,
619,0.256,7406.2,10829.6,12055.9,13293.8,10093.2,10164.8,11607.8,10580.9,10952.5,18664.9,9072.5,12637.6,13121.0,9442.3,13460.0,8771.8,14773.2,11688.6,24113.0,0.0,1023531.9,
620,0.341,16393.1,20182.8,24595.7,23977.4,22521.0,23280.3,23979.9,27483.4,26831.3,27593.5,16774.6,24698.3,23050.8,21215.1,40515.4,14859.8,16836.8,25116.6,39920.5,0.0,849674.7,
621,0.183,8718.4,9865.3,14678.6,14833.0,12327.6,13835.9,13301.5,11403.4,12927.5,12688.3,6849.4,10324.3,11577.0,7558.8,25405.1,7838.3,12651.4,12704.5,15947.9,0.0,894617.2,
622,0.196,10762.5,11098.3,14158.5,12068.1,12496.4,14210.0,15878.1,12207.3,17179.0,12550.2,9142.1,20711.9,13764.7,8964.6,18319.5,18483.3,15530.7,13179.4,14764.0,0.0,1026846.8,
623,0.22,8978.6,9388.9,10048.1,9552.4,10068.4,9352.0,11077.6,12826.8,14466.3,12603.8,11347.2,32147.0,16361.6,12789.4,17199.9,14587.6,20914.4,11351.6,12530.5,0.0,977838.2,
624,0.292,17820.6,22252.5,24878.9,25091.6,23052.5,26660.0,26088.3,26121.6,33337.3,32548.2,18617.4,77523.4,40673.3,18547.0,42610.5,48169.6,45161.2,30027.7,32722.5,0.0,812986.7,
625,0.361,26257.5,26979.8,26162.9,27310.7,24566.3,24594.3,23243.7,23115.7,20727.9,22002.1,19625.8,35409.0,21191.7,21673.6,34536.0,38690.3,19578.7,21463.9,27429.9,0.0,947404.1,
626,0.221,12304.3,10512.7,9350.6,12639.9,10692.8,9421.7,11717.5,15596.9,12537.4,10599.7,24303.5,16951.7,12768.5,25976.9,13974.9,19516.4,13182.4,12600.4,15610.7,0.0,795357.0,
627,0.242,13312.9,14311.6,22929.0,35827.5,19749.8,23925.9,28173.3,18910.0,29138.8,31828.6,15320.1,32208.7,39352.4,16455.6,22964.5,18479.8,28276.3,34074.6,46388.0,0.0,968023.0,
628,0.27,17634.5,14707.0,14932.4,13471.5,17188.0,15722.4,14902.3,19657.6,16912.1,12019.8,16650.6,17792.5,13228.7,17465.8,13402.7,15207.8,12262.1,11834.7,15106.5,0.0,974846.8,
629,0.209,6121.4,9224.2,15933.6,15609.1,8933.6,12213.4,14318.1,9698.1,11787.3,7533.5,7309.5,19312.6,12768.4,10155.3,11417.1,7514.6,12257.8,12923.4,13085.3,0.0,776557.0,
630,0.335,15339.6,19117.6,20724.4,17649.9,18625.4,20786.2,18285.8,16807.8,23736.8,15207.3,14068.5,20269.7,17904.6,15232.4,19157.8,13498.9,13221.2,19520.5,17389.3,0.0,995814.0,
631,0.513,13537.6,15887.0,18238.8,18108.8,15232.1,17169.8,16549.3,15293.2,20843.7,15492.1,8338.5,68844.4,27316.5,8996.2,28670.6,26882.3,21669.6,20736.3,15864.0,0.0,837764.6,Sense of a purple mist
632,0.216,8026.9,10267.8,8734.0,7130.8,9001.7,9501.6,9250.1,10807.0,11626.6,12642.5,28173.0,78594.6,18448.9,8868.4,32114.2,121857.5,61470.0,9152.3,7538.7,0.0,848151.0,
633,0.441,13087.1,16523.8,20821.7,20186.7,18677.8,22174.2,23593.6,18396.9,30172.6,29160.5,37822.6,100493.1,42990.0,15629.9,47408.0,86084.8,79121.0,25984.7,24851.6,0.0,829988.1,
634,0.239,12228.8,13122.7,16018.7,14084.1,14880.1,17146.1,15980.2,16106.6,19068.9,11608.2,13098.4,46220.8,19877.4,12531.0,36865.6,26092.8,18681.0,15736.3,16725.3,0.0,791562.6,
635,0.213,17678.8,20591.9,22622.5,21392.7,25783.5,27754.1,27608.5,23588.8,42619.4,18507.4,14060.6,61055.5,30376.0,15079.2,28389.7,19045.4,26813.7,28328.5,24054.1,0.0,863660.6,
636,0.231,14460.6,15530.5,17804.4,12601.3,16351.3,20790.6,16993.9,11266.4,21436.0,7840.9,12187.5,52698.3,15357.3,8642.0,15014.1,48423.9,22270.5,15531.2,12598.5,0.0,831677.1,
637,0.222,11154.6,16152.6,14144.8,10589.5,17736.0,18807.2,15913.5,11711.9,15547.8,12707.0,31350.2,115764.7,28975.2,10407.6,34680.3,130123.4,89262.9,10899.3,8447.0,0.0,749488.1,
638,0.259,8097.1,14580.5,14046.9,10333.3,13577.7,15201.5,12514.9,12358.3,17772.0,12040.6,11075.6,112603.5,37530.1,6120.8,37636.0,53695.6,69277.9,13543.2,10322.4,0.0,757225.5,
639,0.44,13099.9,11795.3,14395.7,16248.8,14349.6,14941.2,15788.2,18090.2,22472.3,19362.4,14199.2,33265.5,25776.6,14648.5,45769.5,15378.5,19919.1,24087.0,22507.3,0.0,844957.6,
640,0.186,7565.3,8415.2,9039.9,10311.3,9469.3,9418.4,9669.1,8162.7,9424.9,11482.0,10390.3,42428.3,15882.8,8626.3,22494.4,21087.3,22243.7,9167.2,10864.9,0.0,783268.7,
641,0.203,5859.9,9792.2,10468.6,9778.7,9864.2,11023.7,10936.7,7971.7,13366.0,7506.7,8423.1,18135.4,8154.1,8439.5,35705.1,16723.5,8721.0,9766.6,14300.2,0.0,669214.9,
642,0.404,10843.3,13133.5,19159.5,21951.1,16302.2,19170.2,19799.9,13251.4,17051.1,17170.9,11202.3,15181.6,16429.4,8590.2,18972.2,15303.4,13133.6,19155.3,27735.3,0.0,725332.3,Purpleish pink dot still there behind it
643,0.591,6973.5,8584.1,6961.4,6714.1,9265.5,8428.2,7868.7,6916.5,10505.0,7516.0,7630.4,12261.1,11378.6,5494.2,11263.9,9576.5,8246.5,10243.8,7352.9,0.0,726575.2,
644,0.353,9783.4,10162.4,9508.9,11587.5,10078.0,9064.8,9532.6,15393.9,14088.4,13323.9,11395.5,17104.3,14431.6,12024.8,17710.0,11344.6,13847.6,13070.3,17044.4,0.0,790672.5,
645,0.288,11299.7,16510.3,17627.9,14308.9,15181.4,17004.5,15753.2,16250.3,18131.5,10288.8,10633.1,12568.5,9768.1,9797.3,19621.2,9216.0,8740.7,12622.9,11331.5,0.0,718431.3,
646,0.253,13162.7,11778.9,10713.4,10894.4,11147.9,10687.7,9718.2,9396.4,9569.9,14415.5,9678.0,8325.8,8543.1,10323.1,11330.3,8516.1,12171.5,7428.8,19768.5,0.0,688260.6,
647,0.231,16215.7,19071.1,20273.7,23367.7,19853.3,19597.3,21698.1,19460.5,22714.1,23280.5,16436.2,27294.6,25137.3,14531.9,70572.8,21603.1,19377.9,21920.1,28646.1,0.0,659989.2,
648,0.259,11324.0,12325.8,16323.8,16130.0,11242.2,13732.4,14096.3,11534.7,14856.3,22233.1,15807.2,16776.9,17903.2,12185.2,86257.9,21539.1,21585.9,17127.9,20861.3,0.0,690263.7,
649,0.206,4742.2,6532.2,7652.8,9212.7,7314.4,8812.4,9170.8,5671.1,6098.8,10056.6,4490.7,5281.5,9216.3,5504.7,15706.3,3597.1,6936.8,9655.6,10349.5,0.0,650475.6,Rotating chrysanthemum on various planes.
650,0.917,8946.1,14306.9,16332.5,11764.8,14521.8,16122.7,14492.4,11160.8,16033.5,13851.5,8691.4,17258.8,16311.6,7758.8,17035.4,12381.6,21897.1,14643.6,12234.6,0.0,762372.9,
651,0.424,18118.8,26148.0,31904.7,27791.7,22034.6,25171.1,26562.1,17282.9,21555.7,15642.5,13060.5,21051.0,18587.4,12631.3,45100.1,15410.9,14476.2,22291.0,17356.7,0.0,709763.9,
652,1.233,13494.7,33938.8,53873.8,22335.9,17686.8,20998.1,21755.1,14021.8,16885.2,10781.1,9603.9,10798.3,11394.0,9241.4,35132.9,10239.9,10210.2,16971.3,12262.0,0.0,726888.8,
653,257.38,91364.9,324381.6,1017698.6,89033.8,47248.5,51588.7,79900.4,37148.4,57267.8,50017.9,14658.5,38327.3,38149.8,1067560.6,67644.0,19769.1,19739.0,49349.4,114714.4,0.0,635559.5,FRUITION-CALC
654,12.386,22091.4,72582.3,133171.7,31908.9,20686.2,19679.1,21253.6,21370.6,23497.9,20775.3,20813.7,21348.9,23184.7,62258.4,34473.7,22477.7,25796.0,24719.2,27669.4,0.0,635421.4,
655,2.634,4855.6,7792.4,11149.8,8181.8,7294.2,10143.8,10174.0,5268.1,7117.0,18007.4,10411.9,16932.9,13981.0,6492.4,40871.0,35511.9,29288.0,9370.3,12394.3,0.0,696557.1,
656,0.659,12845.1,15331.5,14819.5,12605.1,16092.7,17171.9,14901.6,14265.6,22931.7,28164.5,10750.7,116406.1,45716.9,10086.6,52354.9,43713.6,101181.3,19615.7,22023.3,0.0,566069.5,
657,1.419,11026.5,12786.1,16186.3,12391.7,13277.0,15039.0,13477.5,14209.2,19349.8,9544.0,8235.7,59277.1,20280.2,12743.1,19069.6,17205.8,28456.4,14408.4,9776.3,0.0,894662.2,
658,1.586,28260.0,29032.2,26581.9,33251.3,30719.3,30827.9,33004.8,31460.1,35428.7,27308.1,12721.1,87168.6,43550.1,20162.8,199477.1,28574.6,70185.3,30239.9,30603.8,0.0,990394.9,
659,1.757,4879.8,5381.8,7808.7,7011.8,4998.2,5755.4,6302.7,9158.7,13479.7,13709.0,15121.0,77414.2,22794.8,6938.6,75152.3,42445.6,44839.7,10086.6,9321.1,0.0,1067152.4,
660,0.928,15689.8,17031.8,16472.6,17220.3,18741.7,18075.3,17757.4,17126.5,25290.5,25350.6,19787.4,48875.6,29895.2,16961.6,42109.0,31330.0,42104.0,20983.6,22605.8,0.0,778323.4,
661,0.503,14449.5,14982.1,17801.4,18047.1,14958.7,16537.0,18860.7,14866.7,21897.4,27303.3,10501.1,98109.7,41924.1,9854.8,36009.8,41246.1,66981.5,22710.9,28896.2,0.0,608816.0,
662,0.267,17056.7,16989.7,17799.8,17694.2,17644.6,17486.7,17271.2,16031.0,22190.2,21816.2,19610.0,70192.4,31266.9,14930.5,41405.2,37903.3,41254.5,19357.5,18727.9,0.0,744576.0,
663,0.361,28883.3,31542.4,28930.6,30140.3,31610.4,35561.5,34733.3,30049.2,47549.4,29796.2,27459.3,116405.3,51170.3,22645.0,64265.9,56259.9,69549.8,38405.4,32151.0,0.0,671010.1,
664,0.293,15621.9,20447.6,25694.9,31567.1,20280.3,28602.0,33105.1,19428.2,34698.3,66496.5,21441.9,43177.1,55132.4,16333.9,99503.6,32059.3,93199.1,36976.3,45608.8,0.0,849721.0,
665,0.267,20604.3,30073.1,36170.1,36376.8,31847.2,40314.9,43915.3,37159.4,64994.8,72481.1,44710.0,301683.2,133916.4,20103.1,100736.8,185848.0,222320.0,56932.3,48452.4,0.0,765516.9,
666,0.321,15038.7,19480.0,28218.9,26495.3,17672.6,22351.7,26759.8,11841.8,27907.5,52121.9,14707.4,90904.0,72428.2,10099.4,24826.4,68071.4,176648.8,27806.5,24732.7,0.0,840570.4,
667,0.207,9680.4,11977.1,16343.9,18010.2,15452.5,19698.4,20498.5,8648.2,28041.8,38853.8,12740.6,140496.3,70274.0,5957.5,95749.2,47577.9,108709.8,26603.6,18588.9,0.0,733967.2,
668,0.209,13308.9,15923.2,17238.6,19261.6,15067.0,18205.7,20784.5,11776.5,24538.7,40787.2,21774.8,65390.2,47541.9,10805.1,34619.5,59762.7,75209.0,25772.0,19111.5,0.0,858928.0,
669,0.218,22878.9,34564.3,42088.6,30885.9,38275.3,47867.3,44675.6,36048.9,60944.5,30071.7,31684.3,206847.3,68626.4,19187.2,91441.6,110884.2,95228.5,43936.9,27121.0,0.0,850989.8,
670,0.176,16989.0,23412.4,28520.0,22088.7,26485.4,32799.8,29593.8,19396.3,39226.1,19600.4,16553.1,172089.8,65776.6,11018.2,38472.1,108653.8,121683.0,27632.3,20725.1,0.0,828740.9,
671,0.336,18929.0,23773.8,27770.1,25476.0,27974.4,33092.2,28326.8,21322.8,35826.8,52020.6,30050.2,132814.2,82831.7,17872.5,59148.4,85911.3,171500.0,33185.8,24769.1,0.0,855362.7,
672,0.305,10494.6,15616.3,19638.2,18308.2,18107.1,22081.7,22856.4,17527.5,31770.6,46064.4,35648.2,124355.5,79694.4,14856.5,51872.1,92163.0,137395.8,29584.9,26835.8,0.0,953613.9,that  was  a  no  self fruition  of  the  chrysanthemum  rotating  into  my  face.  
673,0.396,21788.0,35042.7,37494.0,35066.9,30298.1,35856.1,36173.1,21086.9,40219.1,61011.6,19674.6,35882.9,58463.6,12440.0,44916.6,52607.5,103789.0,42274.0,40989.6,0.0,735923.2,
674,0.301,8252.7,12920.2,18978.0,19710.8,13175.0,17166.2,20120.7,10104.6,19633.5,35865.5,15228.6,48690.7,38864.8,6713.5,54262.7,68245.2,86138.4,22048.9,22802.6,0.0,854225.6,
675,0.371,25173.3,30000.3,31905.4,32794.5,29110.7,29866.4,30640.8,23659.1,35583.8,67483.8,20640.0,91222.8,74294.3,19861.8,30282.0,50370.9,147676.9,36469.2,41611.8,0.0,854057.0,
676,0.696,30364.2,36688.0,50296.0,55566.9,38362.4,45784.3,51824.1,39181.3,62854.5,55355.8,27104.7,128198.1,82867.1,26549.4,65002.4,51144.0,60549.3,67155.7,60789.8,0.0,874853.4,
677,0.422,8250.1,11970.5,16788.3,19560.7,12952.4,17170.7,20678.9,11154.1,21054.0,23148.6,25346.6,142599.0,44749.6,7943.4,47358.2,136598.4,148326.3,21070.6,13649.0,0.0,913040.8,
678,0.252,14794.7,14641.3,14563.6,16137.6,17445.8,16912.8,16576.0,19109.9,20583.5,39454.4,12894.5,90572.8,70365.7,16161.4,24158.7,32563.9,151539.9,25555.1,29087.1,0.0,1010221.1,
679,0.173,8469.7,8791.1,10148.7,10889.7,10285.4,10408.8,9169.9,9904.0,14685.1,21845.9,12739.1,93742.1,41511.1,8055.9,34504.7,46744.6,99990.5,9377.3,12601.2,0.0,970271.3,
680,0.325,9251.1,11340.3,10929.7,12469.7,11511.7,12733.6,11314.3,7571.5,10580.3,10251.3,8755.3,15533.5,10660.1,7727.4,18767.6,17370.4,11428.3,11393.0,8540.5,0.0,981007.0,
681,0.246,16209.5,18595.0,18035.0,16492.2,18976.7,20437.6,20026.9,19194.9,19793.1,18100.1,16781.8,18684.6,17589.8,19296.4,24253.3,17299.9,19725.1,16482.0,21151.2,0.0,927884.7,
682,0.28,11502.3,12128.3,12950.9,12557.2,13909.0,13402.1,13847.8,12482.8,15824.8,18142.4,11495.0,23925.6,15318.4,11302.5,16990.4,17428.7,13990.4,16620.4,22542.9,0.0,1051506.6,
683,0.349,17498.7,19311.5,21488.4,15600.6,23135.2,26510.7,23471.4,21591.1,39929.2,24271.0,24329.6,84833.6,26442.3,17315.7,23492.8,56610.3,43828.4,24574.3,18680.9,0.0,861384.2,
684,0.195,8611.8,9175.9,13565.8,16901.0,12517.9,15566.4,16219.2,17605.9,24498.5,20975.6,24146.8,57745.9,23882.0,12562.8,54663.9,46685.3,33423.8,19152.3,30579.7,0.0,1078901.4,
685,0.201,12447.9,13340.1,13889.8,13951.9,14358.9,15950.6,14807.1,17450.7,15904.8,22319.2,26727.1,54413.9,18576.0,17507.3,61575.1,52642.0,23212.8,16051.7,23558.4,0.0,954867.3,
686,0.171,7911.9,12096.3,10807.3,9359.6,11281.6,13847.8,13598.4,11831.0,14362.7,24319.6,13782.7,93309.7,37615.2,6802.9,54650.8,49358.2,29967.2,18279.8,15741.2,0.0,895773.2,
687,0.233,19848.2,26968.9,30641.4,25095.9,26566.0,30860.7,31918.9,19133.1,28547.6,27882.6,29364.3,61297.9,48119.6,15796.8,42895.8,96809.7,64278.8,30151.8,25753.6,0.0,909404.1,
688,1.083,22124.9,26215.4,23795.6,20506.6,27577.3,27923.8,23578.6,21907.3,33163.8,31711.2,13096.2,29594.5,34205.7,14443.7,27472.6,27292.4,67586.8,23461.2,22007.3,0.0,945391.0,
689,3.704,13089.3,28994.9,28982.3,24605.3,14728.6,17592.4,18982.4,13177.2,15882.1,50462.4,26187.5,34636.7,46515.6,16292.8,21275.5,49000.6,110557.0,24880.4,34083.0,0.0,904786.6,Dropping  down  into  the  afterglow-  which is very tranquil.
690,0.952,13113.8,23531.9,30458.3,30565.5,19688.8,25031.3,28672.8,16188.8,26557.2,34082.1,18044.0,124698.8,72378.9,11011.1,40957.7,80481.8,145269.2,37576.2,25148.1,0.0,909181.9,
691,0.95,15692.5,21802.6,17558.7,14418.5,16667.2,18941.1,17235.9,10853.5,19162.1,14285.2,15362.5,120983.2,43781.8,7645.3,32620.6,98950.9,95318.5,15691.4,9903.7,0.0,959062.6,
692,1.093,17498.7,21516.3,31479.0,33347.0,25155.4,33395.4,35037.1,23109.8,35254.8,29488.4,39127.6,179129.1,66985.0,16330.9,67346.7,168078.5,102422.4,33643.0,31535.3,0.0,904077.0,
693,0.229,12041.0,15908.3,16704.8,14650.9,15696.6,20152.1,19072.5,11495.1,17069.1,18786.3,26641.6,121537.7,43951.6,10772.4,37837.4,109824.9,133559.6,11718.3,11760.6,0.0,837884.7,
694,0.488,12768.9,18545.6,23033.6,19924.6,24381.9,27973.4,27083.9,18288.8,22996.6,18133.2,11477.1,38972.2,20855.1,8076.3,24913.1,45657.1,52873.8,20019.3,16955.2,0.0,915392.1,
695,0.218,13146.9,16501.3,17027.9,13668.6,15482.9,20136.8,18158.4,13394.6,21634.2,20105.8,11232.5,44503.3,32265.1,7451.6,18801.4,28051.9,59143.0,18972.4,13830.4,0.0,942494.6,
696,0.251,18075.6,22994.6,26256.1,22844.3,21551.8,25036.3,23726.2,11692.1,17277.2,20486.4,12732.7,77925.9,34971.0,7685.2,38720.7,71393.6,109179.1,13247.0,15697.0,0.0,996001.6,Down to the body-  breathing-  and the jhanic factors.
697,0.688,26501.2,33594.4,39950.8,35416.2,27953.9,34267.4,34650.6,14984.6,17888.9,22565.5,16158.6,108961.0,53551.1,14658.8,52264.4,73521.8,112832.5,20670.6,23377.8,0.0,929990.4,
698,0.543,18618.0,29745.8,43356.6,48253.7,27470.1,37033.0,40567.0,17883.8,38482.8,33651.3,12932.1,90293.0,54528.4,12845.4,16938.3,46852.0,70093.1,42841.3,38415.4,0.0,851019.7,
699,0.445,20756.6,28692.5,22772.5,18313.3,26960.4,28352.9,26434.0,16966.3,30086.6,30367.0,24703.6,163108.0,72399.7,11043.8,52600.2,94954.3,133259.7,26149.8,16978.1,0.0,907942.7,
700,0.238,18475.2,23323.9,25165.2,20359.1,25031.5,31557.6,28711.8,22639.8,31949.2,15286.6,33478.6,121046.6,44833.7,15055.6,41235.4,141191.2,116864.6,23904.2,16109.9,0.0,859900.1,
701,0.229,13988.6,19692.3,25301.4,25772.6,17817.8,24290.3,23866.5,14393.0,24841.7,40879.4,20516.6,122908.7,77003.5,10630.0,34444.5,97256.8,141364.4,24719.8,27137.0,0.0,854862.7,
702,0.268,7189.0,9328.9,12040.0,11464.4,9314.5,11793.1,10767.7,6068.4,16417.2,29120.4,12768.6,149535.5,72832.5,8345.1,27588.8,65754.1,141084.2,19841.4,12553.0,0.0,890395.1,
703,0.186,10575.3,13064.1,14370.3,16210.9,14157.5,15697.8,14903.6,15541.6,18188.0,22261.1,21732.7,65455.9,21576.3,14039.7,37827.8,56751.9,39218.0,15318.6,20522.5,0.0,946595.6,
704,0.239,11261.0,19824.3,23368.1,24023.6,18556.4,24989.7,25847.1,11755.9,17626.9,31279.0,24712.5,53979.5,35850.9,8234.4,31924.2,100637.8,121020.0,18120.9,19586.4,0.0,787364.3,
705,0.22,12523.5,17025.9,17780.4,13771.7,16411.6,19334.9,20359.7,12930.3,27183.0,12500.8,20434.1,67261.7,22127.0,5995.0,44623.2,81344.7,38402.9,16704.0,14612.9,0.0,854017.6,
706,0.455,28164.8,33082.8,30596.5,31987.8,30929.9,31986.5,32764.1,24502.1,25956.7,23601.5,23125.4,106092.7,33989.4,26481.9,59514.0,56848.7,97563.6,23355.5,25765.1,0.0,876318.7,
707,0.268,10942.0,14460.8,15354.1,12226.2,15051.1,17556.5,16848.0,10867.7,23287.6,21363.4,18168.3,57036.2,30350.4,10100.5,37170.3,34112.5,29611.4,19610.1,15837.6,0.0,910632.6,Tranquility-  equanimity-  spaciousness. 
708,0.819,11068.7,12412.0,15390.1,16524.8,12907.6,15759.1,15658.4,9297.3,20641.4,28153.3,8791.1,58398.9,42556.2,9897.5,12457.8,31079.0,61594.2,23122.2,19643.0,0.0,734883.8,
709,0.334,12428.7,13056.7,15114.6,17076.6,16138.0,18018.9,19323.4,18169.4,27689.9,28119.1,27948.4,137770.2,43620.2,13848.4,52343.9,96427.3,85534.1,23525.8,23728.0,0.0,756834.0,
710,0.274,15291.1,21071.8,25329.7,26697.2,24799.5,31049.8,32695.6,19943.5,42562.2,18084.9,24713.6,148894.1,54253.0,9543.8,57733.9,107212.6,104722.5,29939.7,20737.0,0.0,861573.4,
711,0.312,24939.8,35630.2,34519.4,24779.7,36469.2,41325.5,36109.0,22902.1,28974.8,16781.5,10171.8,78328.1,30729.6,16235.4,32606.9,70655.5,101367.0,19425.5,13270.5,0.0,674449.1,
712,0.22,6805.3,8665.3,12386.8,13635.2,8391.1,9966.1,11353.8,6446.0,7964.4,12663.2,15851.0,62484.3,15217.8,8116.7,58267.0,78192.7,49882.1,7582.1,12934.7,0.0,695437.0,
713,0.363,27152.1,31499.6,35704.4,37467.5,34811.5,42740.9,45245.5,35067.7,57458.5,41112.6,34929.9,221772.6,107741.1,20388.3,115782.4,144816.6,185441.9,46927.9,35242.7,0.0,669478.6,Attention down and back. 
714,0.566,31112.9,43236.3,44633.6,39221.5,43892.8,55457.7,47863.4,34133.4,56386.1,58102.2,51187.6,221305.9,101728.3,22099.6,84103.5,175324.7,162963.4,50365.0,41617.0,0.0,695241.5,
715,0.392,18432.4,21970.7,24725.9,26165.1,23742.1,27664.1,29897.7,18128.3,30220.8,18007.5,32340.7,129626.1,26260.8,15462.1,51403.3,118398.4,53581.0,27470.9,17811.1,0.0,664806.8,
716,0.48,17149.1,21215.0,20872.3,14214.6,22967.3,28515.6,24639.2,18569.4,32199.3,35951.6,37715.2,166542.7,76019.0,15301.0,69669.9,150685.4,156683.5,21490.3,9512.4,0.0,746776.0,
717,0.341,9884.0,14894.3,14797.6,8962.2,15018.4,18565.7,16151.6,12505.4,17475.2,15868.4,13241.3,58350.0,25750.3,6495.3,30625.5,50367.5,37262.9,12357.3,10574.1,0.0,668059.0,
718,0.23,8716.7,13983.4,19260.3,16723.1,12301.6,17335.9,18791.8,5387.0,8579.7,10043.0,19906.5,84859.2,27219.2,7597.9,25971.0,86366.9,85198.9,10405.2,12376.0,0.0,717971.4,
719,0.379,32930.3,37399.9,36580.9,36366.2,35152.1,39587.2,44224.5,32153.9,50907.9,36109.1,36059.9,105618.8,59343.8,28699.1,71832.9,109894.2,73798.0,49492.9,38214.6,0.0,835978.5,
720,0.414,19787.1,21569.5,23714.4,19370.0,19301.7,22437.8,21403.3,20038.0,26297.9,42802.9,26360.9,52177.6,30352.8,22312.9,29601.5,66020.2,47935.9,25826.0,30773.2,0.0,736231.2,
721,0.181,10515.1,16943.8,19103.9,16036.6,16504.8,19873.8,18301.2,14586.8,19553.7,22515.6,15413.9,145714.7,59916.0,9174.4,32371.6,73908.3,89912.5,16042.4,12124.1,0.0,698802.9,
722,0.174,17035.4,21239.8,21065.9,19857.4,21369.7,22024.8,21894.6,17818.8,23053.3,37390.9,11558.4,46419.5,47336.1,13717.1,18458.3,18234.0,72956.9,25027.8,24660.0,0.0,849588.1,
723,0.382,21264.0,28572.6,29755.3,27865.2,30967.0,35358.4,33934.2,28892.2,41139.2,58827.6,33251.3,64555.5,54917.3,20565.6,45469.9,65930.1,79651.7,35941.5,42732.0,0.0,736546.3,
724,0.185,17617.1,19467.5,16287.5,17908.8,20231.5,19474.9,18410.0,18418.4,24559.0,34407.5,15063.8,126993.2,64273.2,12708.1,15569.4,49188.2,123174.9,22679.5,18500.5,0.0,731525.3,
725,0.216,15825.7,19810.6,21080.3,23034.4,22918.0,27401.4,29056.6,22831.6,43740.4,36331.1,16663.1,153115.2,69312.9,13877.4,42558.4,80990.5,95312.6,35509.5,35119.6,0.0,714195.4,
726,0.256,22445.7,39169.8,38062.8,26122.0,36813.3,45509.3,40093.2,22618.2,45432.7,37754.5,29522.5,145040.4,68361.1,11061.0,57234.0,135291.7,187014.9,25229.2,13915.4,0.0,671206.8,
727,0.357,39916.0,36120.0,43969.9,44762.4,45968.9,51423.0,52495.0,61276.1,74695.5,114344.1,83849.9,294648.3,175339.8,57873.4,128728.7,198352.7,297890.8,71709.0,64372.3,0.0,706838.0,
728,0.217,11720.8,14499.2,16486.5,19075.7,14096.6,15291.9,16231.2,14351.5,16133.7,30623.0,24343.9,79990.3,41972.2,12562.5,29122.9,54016.1,52197.9,16899.8,30376.7,0.0,780182.1,
729,0.321,14223.0,16584.3,17674.2,18296.5,17417.7,19879.7,15951.7,11898.5,17863.4,66943.7,18032.2,77569.8,73477.6,10922.9,36836.9,56495.8,88955.6,22742.1,37112.6,0.0,710040.8,
730,0.271,11594.0,12001.9,16197.5,17275.6,13744.9,15902.3,16466.0,15018.0,21919.2,24720.4,24009.2,35554.0,32807.5,17406.8,20625.3,29727.7,56346.8,16714.7,22204.8,0.0,730954.9,
731,0.272,12076.9,16367.1,17273.0,16886.8,18457.9,22341.3,21531.7,19876.5,33405.5,65355.9,29702.8,81070.3,84429.2,17691.6,49952.6,64126.7,97055.2,33351.0,42585.7,0.0,708238.8,
732,0.301,22806.1,29102.5,31434.1,32564.3,27257.8,32587.2,30869.4,23060.0,31863.9,24419.1,12479.9,37902.1,32064.8,22859.3,36884.5,19532.8,36546.8,27482.8,32602.4,0.0,605194.6,
733,0.254,28370.1,31547.3,33281.9,30847.9,31748.8,35830.0,30159.4,27593.9,33225.7,67818.5,25370.3,62597.8,81098.5,24419.4,129263.7,37773.4,76561.1,33680.6,52967.7,0.0,709997.0,
