Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
949,0.321,14222.2,13439.4,15715.9,14558.5,15123.7,15750.0,14554.7,15621.2,19631.9,18044.0,15845.1,17331.2,17360.9,16701.8,14899.5,17020.4,16027.5,16693.6,16496.3,0.0,120354.9,
950,0.248,14936.1,18164.5,20229.8,21803.5,18931.3,20374.6,21118.8,18980.7,21139.2,26803.4,19885.2,30932.7,28245.5,18546.3,20634.8,25500.6,37825.4,23307.7,26226.3,0.0,107136.5,
951,0.22,6135.4,6436.0,9157.8,8538.3,7515.4,9603.6,9132.7,7664.2,7511.8,9623.3,7149.8,14713.1,11653.5,6051.6,10690.2,10885.8,17040.8,8720.4,10306.7,0.0,121420.2,
952,0.175,4456.1,4080.3,6289.8,8373.6,3014.9,5181.7,5961.4,3645.5,5348.4,14207.3,6807.0,11083.5,16523.2,5338.7,6621.4,10559.3,21231.2,8459.3,16466.2,0.0,101480.4,
953,0.179,12205.0,14577.1,17883.1,18444.7,13252.9,14749.0,17974.6,14862.5,14656.5,18426.6,37694.3,41875.8,21832.0,18249.1,32687.4,65790.7,18942.0,17114.8,22880.8,0.0,135126.1,
954,0.481,19059.6,21422.2,22084.0,23523.0,20371.0,20748.8,22938.0,16459.6,20843.3,36651.3,18139.1,34120.8,33611.5,17884.0,16026.4,30347.6,38277.4,26028.8,33747.5,0.0,93127.1,
955,0.265,13026.4,17373.6,20597.3,20251.4,18655.1,19562.3,21283.3,16913.0,22179.8,33176.6,17858.8,29830.7,27869.3,13284.4,26284.9,31063.0,22939.0,24265.7,25477.8,0.0,99304.4,
956,0.228,9163.6,9611.7,10867.5,10699.1,11328.5,11494.1,11161.9,10687.2,15301.5,15964.4,25420.9,21754.2,12814.4,9748.0,24111.8,43031.3,11312.5,13202.5,14917.7,0.0,107722.1,
957,0.234,7502.9,5111.6,6216.5,8744.1,6296.2,5337.5,5234.9,10419.2,8270.5,7811.8,14166.2,21858.9,6751.7,9423.2,16141.8,20392.9,6447.7,6607.1,11180.7,0.0,106608.2,
958,0.263,10781.2,15215.8,20679.0,22998.2,16016.7,21667.3,24815.8,15613.9,24333.7,25992.2,15286.6,27357.8,28979.2,10722.0,17989.9,22712.5,26655.6,28038.0,27883.4,0.0,154970.3,
959,0.21,6631.7,9618.3,11389.9,13962.0,11616.0,13065.3,13266.5,13314.2,15258.3,15722.0,11087.6,17291.7,16389.7,10885.9,15113.1,13307.3,17376.8,14155.3,16096.0,0.0,108273.3,
960,5.631,9381.7,15240.7,14296.1,9240.8,12137.2,13589.4,13427.4,8954.0,15464.3,10739.5,8540.9,10686.2,15737.2,7564.2,6738.7,9223.6,11903.4,14507.5,9703.6,0.0,137723.0,
961,0.47,9081.8,10345.8,10498.0,10292.5,11210.2,11633.5,10458.2,11960.1,13588.6,11247.8,12207.7,15587.8,11189.7,7766.4,10283.3,13480.7,14997.9,8826.9,12449.2,0.0,121802.2,
962,0.242,9349.0,10830.3,8977.2,7954.3,9877.6,10658.5,9320.7,10524.8,8918.0,12463.2,20047.4,11934.2,13243.1,12052.0,17597.4,31173.2,13626.9,10991.3,9300.3,0.0,137533.9,
963,0.226,15531.1,18590.9,18672.8,14643.2,15590.2,15558.6,16351.9,13256.5,16206.1,10401.8,12966.6,33279.0,21598.6,12654.1,14799.0,19482.6,28372.6,12122.9,13069.8,0.0,109653.9,
964,0.233,10516.2,11191.6,15054.6,17039.4,14608.1,17481.2,16002.1,11480.1,14059.0,24986.6,11144.3,14375.4,16057.7,9696.1,13624.4,14057.7,32791.2,15512.7,19273.8,0.0,66925.2,
965,0.185,5306.4,4011.0,4495.2,7591.3,4873.8,5151.0,6699.0,8340.9,7204.1,29080.5,13541.2,24856.7,30312.3,9313.8,11324.4,15358.2,58301.8,15020.1,17912.3,0.0,123810.9,
966,0.238,6479.4,9112.6,12115.5,11481.7,10657.1,12932.6,12797.1,8708.4,13073.8,19208.2,11648.8,45936.7,26702.4,9025.4,19933.6,24124.1,25582.1,14825.1,20000.5,0.0,144458.3,
967,0.314,12494.2,16681.0,18167.9,17213.4,14049.8,20313.6,21444.8,11854.7,19394.9,13670.3,10259.3,26454.9,18095.5,10220.2,14368.6,19200.2,16972.6,17594.2,16360.5,0.0,146135.0,
968,0.197,6337.1,6639.1,9838.2,7732.1,5413.0,6278.6,6664.8,5501.1,6522.9,9483.5,9503.5,11852.8,9682.8,8268.9,9461.2,13157.5,10916.4,7359.6,12341.8,0.0,125112.4,
969,0.231,13389.6,13251.7,18589.0,23406.1,15258.0,18437.5,22017.0,17795.6,16951.6,27740.4,15790.6,22344.1,30550.9,15807.1,17399.5,17006.2,25340.3,26093.6,25609.1,0.0,172797.1,
970,0.187,12775.3,12141.8,14998.9,19436.8,10196.0,11499.6,12704.7,14547.4,13118.4,24763.9,22354.6,19617.6,25319.3,20266.4,17090.6,18189.5,21657.8,18343.7,23540.2,0.0,172258.0,
971,0.253,18424.1,17389.2,15347.0,18428.8,14434.6,15741.8,17062.6,15356.7,11991.9,27155.5,25338.4,21979.3,29684.8,21450.3,18325.7,27682.0,25370.0,19165.8,27411.0,0.0,143028.8,
972,0.23,6408.4,10068.0,12387.8,12722.4,9745.6,12937.2,11726.2,6812.0,6958.7,13384.7,9980.4,14607.7,9371.4,4828.6,7390.6,14364.8,11159.0,9831.9,16931.9,0.0,153531.0,
973,0.256,17850.5,20345.6,21183.9,20951.3,25516.0,25745.9,23390.5,24714.5,27645.8,23235.5,17525.7,22892.5,22944.0,15766.4,19961.1,20274.4,23121.3,23016.5,25225.4,0.0,156137.9,
974,0.219,10024.6,11288.8,11538.5,12977.5,12464.5,12784.9,11389.2,13177.1,12842.5,15228.9,15434.9,24539.4,15735.0,11190.9,16649.2,33982.8,19612.2,12109.5,19292.7,0.0,191077.9,
975,0.222,5273.1,11798.4,14885.6,16233.7,9301.8,13848.2,14292.5,7649.3,12739.7,19206.2,9046.5,22981.1,20402.9,6483.3,12680.9,13315.4,20984.7,15972.2,20885.0,0.0,169850.8,
976,0.238,12142.5,17521.3,22383.0,19227.7,16546.6,22144.2,21728.9,15253.2,24740.3,26279.2,11914.7,49570.5,36913.2,14772.7,18422.0,17184.2,39675.2,22991.9,23681.3,0.0,153485.0,
977,0.374,22204.3,23365.6,23749.7,25374.6,21931.3,22701.9,24386.3,20399.3,21503.8,26370.7,16637.7,33801.2,26464.5,18735.1,21605.6,23205.2,26278.8,24178.8,24241.5,0.0,172114.3,
978,0.236,14927.5,16573.8,22377.2,21408.8,16460.7,20365.4,20554.7,17269.6,23481.9,21670.9,25579.0,30016.8,23997.5,19203.5,25344.5,26355.7,24048.9,22223.0,16611.4,0.0,169122.7,
979,0.201,4859.7,8178.9,10170.9,11321.0,9416.4,11333.5,12010.7,8767.5,13464.0,11036.3,13114.8,35469.1,14704.1,6841.6,16613.1,17914.2,15416.5,13050.9,15127.1,0.0,170837.1,
980,0.422,19185.4,30540.5,33458.3,23299.3,23657.4,28570.2,28381.1,16113.9,27610.3,23243.1,14927.9,61300.8,41008.7,16551.8,18381.8,21228.0,33251.2,23545.0,23765.8,0.0,193754.6,
981,9.289,101700.7,175188.0,140007.6,50156.6,22349.4,32308.4,34822.0,9980.9,20278.4,14405.5,9893.7,12189.7,11083.4,8103.3,10010.8,13531.5,12001.2,15001.6,20031.5,0.0,153972.5,
982,1.404,25013.4,27295.2,23508.9,15830.1,23916.1,22826.2,20195.3,21524.4,22942.0,21733.4,19691.0,23994.6,21694.4,23246.5,19885.9,20327.0,22188.2,17045.9,20428.3,0.0,228963.1,
983,0.476,23324.0,27028.0,26893.7,25320.9,27681.0,28780.6,29119.6,25463.3,29008.7,20712.8,18928.6,16967.7,22397.9,16802.0,14876.9,60458.1,41133.8,25504.9,21548.3,0.0,198363.0,
984,0.464,8309.2,9872.4,10150.9,14449.5,10026.3,13169.2,12346.7,10141.9,18851.0,29164.3,17180.5,12320.4,23036.5,12225.6,14322.5,20745.4,33971.3,18105.4,21709.8,0.0,192934.7,
985,0.568,13698.6,12750.3,12938.5,13854.3,13463.8,14867.7,15707.3,13443.5,17454.2,18490.3,8458.8,13993.4,19427.6,12537.7,9808.6,7953.7,14069.9,17462.2,17167.9,0.0,207233.4,
986,0.267,9311.7,12293.4,16853.2,15118.1,11170.1,14588.8,15975.5,9128.3,14129.7,17048.7,8819.3,11965.7,14362.8,6273.5,10057.5,13665.1,11281.5,14613.7,16584.9,0.0,178354.2,
987,0.372,16927.1,15237.6,16889.8,11223.6,18340.7,19810.6,17493.8,21373.4,24375.8,14859.5,18615.0,21975.3,20668.7,20504.4,20261.5,16529.9,13314.7,19860.5,13654.2,0.0,207644.9,
988,0.251,13687.9,15162.5,18975.5,21987.4,14534.7,17553.0,18694.4,13650.8,17055.0,16837.4,14453.5,14379.9,16635.0,13696.1,13628.5,13072.2,14075.8,18352.2,18775.7,0.0,274643.2,
989,0.227,8312.2,9343.6,10490.2,15005.3,9413.7,11117.7,9280.5,8615.1,10721.1,10058.0,10394.1,8963.5,8687.9,8607.2,9778.0,12726.0,7954.4,9402.7,14393.7,0.0,321776.1,
990,0.305,23947.8,22505.1,23632.0,25391.8,23056.5,24611.5,25270.0,21479.5,23792.0,18585.2,27670.5,19768.9,17641.9,24012.1,24497.5,28628.3,17393.7,20696.6,28657.0,0.0,293178.9,
991,0.305,10970.9,11107.2,16829.7,21152.9,11997.3,16877.8,18459.8,11051.1,22693.9,17413.6,11785.1,21620.1,17981.5,8613.9,14876.0,13940.2,15595.5,19970.3,26087.7,0.0,309779.1,
992,0.197,11759.1,16147.1,19917.3,16941.7,15958.5,20760.1,21338.8,15511.8,22740.1,18023.4,10710.2,16818.3,17493.3,11459.0,15766.6,14837.5,15897.4,18800.5,18648.8,0.0,307597.4,
993,0.229,10032.3,15071.1,23174.0,21030.8,13220.1,18051.3,21066.0,10005.8,17714.1,18223.5,12649.2,18919.4,19439.9,7756.0,13750.9,21633.2,20715.3,21829.1,20509.8,0.0,304823.5,
994,0.474,10184.7,14520.3,12989.0,12584.6,12701.7,14904.8,13869.5,9630.9,12309.8,12927.2,7944.1,13540.6,13354.5,8658.7,9675.6,10387.0,13747.3,13325.1,14622.5,0.0,351957.4,
995,0.537,9270.9,12969.8,15447.6,17228.1,14820.6,16815.8,14594.4,12864.6,15851.5,24976.2,15662.8,26073.1,19588.3,12218.5,16770.2,19573.5,27793.4,14896.7,25574.9,0.0,326559.5,
996,0.289,9027.4,10245.2,13352.2,12081.1,8462.3,9670.8,11165.6,11781.3,13243.9,12128.8,24564.0,64134.7,23235.0,8709.8,35695.1,76584.5,47690.8,11899.7,13156.1,0.0,250252.7,
997,0.331,10952.4,8596.5,12170.4,16895.3,13409.4,14849.5,16437.9,17863.8,26220.2,22179.6,23453.4,66979.3,32915.0,14507.5,36498.5,53536.2,23285.2,22508.1,19705.9,0.0,312969.7,
998,0.326,20385.3,26938.3,23940.7,18811.9,29279.2,28605.7,23765.5,35547.8,41259.5,28215.2,37909.8,73492.3,32128.5,27875.3,55524.6,54445.8,25450.4,23973.3,25361.1,0.0,286996.3,
999,0.437,11293.1,10916.2,12212.9,13670.8,11158.2,12747.2,13365.6,11946.6,19228.5,25422.8,11513.4,52732.5,32867.9,14367.5,19310.1,25914.7,31094.0,19115.0,26390.3,0.0,331099.9,
1000,0.274,14234.4,14749.3,13998.2,14564.8,13183.7,14114.0,16098.9,14932.4,18150.8,23516.7,18506.9,36186.8,31885.1,13639.3,19813.7,24504.9,33214.5,20619.4,17446.7,0.0,334221.4,
1001,0.251,15462.0,16850.9,17715.8,17049.1,22143.9,21018.4,18393.4,25258.0,25371.3,17953.6,23643.2,37981.6,28689.6,18768.9,38822.1,41511.1,25323.9,22289.5,21057.5,0.0,308608.1,
1002,0.219,11579.0,19974.5,17919.2,15496.4,20792.5,25740.2,23732.5,14274.0,26145.7,17829.3,9092.2,12241.9,23043.7,6810.2,9801.9,13948.3,17549.1,20763.7,16284.6,0.0,302694.1,
1003,0.315,7783.8,10085.1,9376.1,12951.3,9632.2,10061.8,10357.9,10833.8,15150.3,15543.1,11022.3,30491.8,29519.6,9497.0,12446.0,20618.6,35780.9,12382.2,12937.7,0.0,290046.9,
1004,0.307,27722.6,32601.5,37009.3,35328.4,42180.8,44642.8,42539.3,45074.8,67224.3,69134.9,20140.6,132961.7,122223.4,30173.2,44385.2,53045.9,238420.3,46053.2,40074.3,0.0,283003.2,
1005,0.302,12478.1,14711.1,16340.9,20221.4,21179.9,25148.8,23773.0,23434.4,36574.7,54422.7,35021.7,139763.9,92176.4,17472.6,50548.9,100763.3,139913.1,35218.5,29523.4,0.0,293150.4,
1006,0.295,17015.4,23550.4,37719.4,43257.6,29885.8,40851.9,43479.3,42536.1,49434.0,50758.0,75825.1,274830.1,115313.2,34956.9,122339.2,190364.5,130530.4,53892.4,47007.0,0.0,304236.2,
1007,0.303,17278.5,25368.6,26448.6,22257.6,26050.4,31615.3,26648.5,19344.3,25754.9,85509.6,29735.1,169814.6,120780.8,12440.2,43696.3,105298.3,200630.8,25848.7,25287.5,0.0,286860.0,
1008,0.231,8510.9,14299.5,18813.7,17919.5,16829.8,19016.1,19834.2,18468.4,25676.6,34892.6,22037.4,131881.6,69294.2,11033.8,39656.3,57232.7,77682.7,25598.5,24802.7,0.0,304933.0,
1009,0.287,14215.1,18790.1,20287.2,18560.5,19816.2,23507.0,22421.7,23076.0,32435.6,25567.9,14217.1,53908.8,30363.5,14782.9,31097.8,27983.0,33935.7,26865.6,24379.0,0.0,299446.3,
1010,0.528,7844.5,10221.7,15276.7,17369.0,11581.4,13474.6,17402.9,11909.9,21608.1,24036.5,11995.8,26685.6,35903.2,6111.3,14631.7,19265.6,32576.6,21657.1,22069.0,0.0,268899.5,
1011,0.228,14147.7,19009.5,20732.0,17600.7,21123.7,26295.1,24697.7,19518.2,27417.5,19099.1,13512.4,21326.6,21452.8,13019.7,19254.6,24168.2,38469.3,22357.9,19165.8,0.0,278508.7,
1012,0.289,16316.3,24739.4,33198.2,25939.2,28527.6,35214.5,33540.3,27957.3,48625.1,14604.9,12406.6,51561.8,30012.9,13155.8,32319.3,35696.9,23247.0,28193.9,20714.4,0.0,258637.5,
1013,0.357,14671.9,20773.2,28201.5,23025.0,29260.8,35484.7,35714.4,27641.0,62771.8,32132.0,10102.8,73144.0,54077.8,9871.2,29172.4,26856.7,46417.3,39623.2,23716.5,0.0,199636.3,
1014,0.482,7930.8,9209.3,11833.6,9479.4,9860.2,13983.6,12873.3,12287.4,19421.9,18986.7,14081.2,43292.4,21658.5,9035.6,17839.9,24632.4,31627.0,12400.8,15163.8,0.0,215011.7,
1015,0.221,8796.8,11776.6,13655.3,13966.2,12047.6,13659.3,14555.8,12947.4,18450.8,18921.0,12388.9,23083.2,21033.5,10572.3,17618.0,15177.2,17748.8,15670.4,17479.1,0.0,220159.6,
1016,0.365,24125.7,33171.4,37898.7,37767.1,36914.5,45153.6,45412.4,29346.9,48206.6,35942.6,24054.6,34908.7,43958.7,20344.1,26016.4,27213.9,40359.2,47535.1,36569.5,0.0,281834.8,
1017,0.287,20140.0,18419.8,16533.5,20194.2,18982.3,19482.0,20325.4,20676.4,21235.4,28278.9,21604.5,32961.9,25415.9,18293.4,22053.4,17744.7,27193.5,20541.7,23638.0,0.0,196677.6,
1018,0.241,11631.0,13445.9,18379.5,24295.6,16052.1,19864.1,22462.8,18074.8,24134.1,35498.2,21059.5,29867.2,37392.1,14371.4,15710.3,24547.8,42848.7,30160.5,28178.5,0.0,229896.2,
1019,0.262,11433.1,14201.8,15726.2,13093.1,17979.4,19596.9,18224.0,20396.2,26954.9,28140.0,19481.4,41759.7,33801.5,12547.1,26646.3,32693.0,34282.5,22504.4,18364.7,0.0,252250.9,
1020,0.255,18051.8,21184.7,23792.0,20762.6,24295.4,28355.6,27220.4,27772.1,33650.8,41481.2,19770.2,49143.2,50879.9,17454.8,27507.3,26269.1,53161.2,31423.4,34163.6,0.0,238599.4,
1021,0.311,45364.1,59824.8,65245.1,55635.9,66284.7,79984.8,73439.0,44605.3,94875.7,37919.7,30606.6,90793.4,67070.6,34913.4,36490.3,49064.3,68154.5,57624.8,47398.8,0.0,249235.8,
1022,2.529,15338.3,16749.6,15882.2,17479.0,17893.4,16423.9,17002.2,12710.2,18103.1,15779.1,10587.2,53889.4,27193.2,10400.8,14629.9,23133.0,39459.1,13591.4,11472.6,0.0,209685.4,
1023,1.239,29943.0,32801.8,28736.2,24746.1,31965.8,33071.2,32501.3,26695.7,32898.2,26159.3,20161.5,27922.2,26598.4,20194.7,23042.1,25898.3,27738.5,37192.6,27489.6,0.0,230992.6,
1024,0.386,42595.9,14755.9,12534.3,11181.5,16542.4,14032.5,13076.3,14722.4,13981.0,11499.6,10868.0,15917.4,11450.0,11904.4,15003.9,17497.5,12176.0,19139.4,9347.6,0.0,207013.7,
1025,0.343,7206.5,11908.5,17019.1,18287.1,14570.4,18162.5,18392.9,19142.8,19846.9,26007.7,10489.8,36269.3,27075.9,6698.7,18499.5,23507.9,34876.6,16761.1,22368.2,0.0,214787.0,
1026,0.304,9274.8,13272.6,14612.6,14550.9,17598.8,19295.6,17282.3,21447.8,23836.7,15869.1,19154.0,33453.7,16713.0,11355.8,13226.5,34674.3,13674.8,23480.1,18984.4,0.0,185775.6,
1027,0.342,8318.0,9176.8,11978.4,13087.8,9758.3,10520.8,10929.8,8387.3,15416.5,35443.2,9986.8,55534.7,42417.7,9881.4,12528.9,17117.4,47329.0,22307.2,18373.7,0.0,192722.5,
1028,0.374,4570.4,5423.4,9966.9,8757.1,9675.1,8448.7,8362.0,12481.5,7411.7,12308.3,15109.0,25062.2,15249.1,6532.2,14076.5,21654.1,22351.6,8390.2,6996.6,0.0,165966.8,
1029,0.416,8687.4,9656.0,10930.8,10832.4,8082.5,12068.4,9626.4,9002.9,11232.1,23743.4,14411.1,84855.8,45085.0,10159.9,15190.2,33079.2,58403.6,14234.3,10566.1,0.0,273099.0,
1030,0.491,15253.7,15042.8,16738.6,20958.6,16932.1,16529.0,15604.5,22367.9,16902.7,24968.8,24106.9,50802.8,27749.3,21319.1,26641.5,31922.6,30561.7,18704.9,36976.5,0.0,275126.7,
1031,0.727,24063.6,43452.2,42761.1,41263.6,62655.9,64149.7,68570.6,64037.5,62914.0,44475.7,13510.6,51482.5,51450.0,12141.0,40232.4,29920.7,51156.7,61101.5,45544.8,0.0,169954.7,
1032,0.883,6883.2,8671.2,10364.6,12437.5,15941.7,14519.7,17641.9,23067.8,20625.2,8221.5,8451.5,16785.6,12503.3,10392.1,24509.9,12731.6,11096.6,21828.1,9722.7,0.0,180797.7,
1033,0.982,19599.6,21085.0,21675.9,20577.0,24778.8,22072.9,18523.7,28441.6,24340.7,17740.4,21531.7,27733.5,18315.7,20383.8,26150.9,27889.8,22246.6,25066.8,15987.6,0.0,205735.9,
1034,0.354,18442.5,17661.2,18633.3,20151.2,27688.4,25871.9,24763.7,35396.3,30474.7,12599.1,11801.8,30982.6,24811.4,16817.8,23817.5,20125.9,23072.1,21654.3,15643.8,0.0,264458.8,
1035,0.272,12518.5,11890.7,18476.7,19016.2,14443.6,16755.4,19957.8,18463.0,22023.9,21796.5,13087.9,35713.4,24809.4,14195.0,15806.0,18996.3,24915.2,19739.7,25723.7,0.0,271396.3,
1036,0.319,11289.1,14336.2,15302.0,15356.4,13341.8,15510.0,16276.6,11584.2,20478.3,29790.6,12570.5,46044.4,28504.8,8331.9,16951.0,37858.6,50804.7,19671.9,23256.2,0.0,270886.3,
1037,0.256,13200.2,10004.2,10345.7,17270.2,11852.9,13375.0,16741.4,11630.0,16774.6,20588.4,10709.5,22738.7,23348.8,10245.7,10173.1,12673.2,28976.9,20108.2,20081.1,0.0,208785.8,
1038,0.229,8285.4,11031.3,13229.8,12231.3,14397.8,15679.5,15061.8,16675.1,19366.6,19551.7,17713.5,31075.2,21540.3,13099.1,19427.5,25458.3,24320.3,16578.4,16361.3,0.0,234397.4,
1039,0.229,9355.5,14209.8,14406.3,13951.1,10575.4,12376.0,13324.3,10261.4,12701.2,24881.7,9423.5,35747.0,25706.5,9259.4,13162.1,16401.3,39131.6,15857.3,16783.5,0.0,200851.4,
1040,0.259,12718.1,13489.1,15947.3,20555.0,15125.1,17538.1,19228.2,15271.7,17787.9,27658.2,9404.0,16084.5,13482.7,12871.5,11172.3,9778.6,16245.8,19081.8,38025.8,0.0,243559.6,
1041,0.23,8862.7,10345.5,13350.3,17604.6,10211.8,12877.3,16596.9,11335.8,16440.6,17128.2,7600.8,16280.5,16248.4,6636.8,10081.7,11977.2,15738.4,20161.9,18856.6,0.0,235173.7,
1042,0.227,12231.3,15494.5,22701.7,23271.0,16221.9,20009.0,23234.5,19159.0,32238.8,46337.6,37391.6,113923.5,58445.4,11880.8,42678.8,74954.6,63035.9,37222.8,32379.0,0.0,222558.5,
1043,0.256,18588.1,12555.5,8877.1,9704.1,15512.5,13460.9,12988.1,15015.0,20871.5,23594.5,21092.1,113081.9,39424.1,10116.1,33440.5,97188.8,63472.8,15771.0,13137.1,0.0,248279.6,
1044,0.285,7861.3,14586.5,17853.8,14124.5,16848.4,20915.9,21120.1,17270.6,29933.7,15802.4,9909.0,30477.8,22612.8,10343.0,18260.9,15451.2,20550.8,18818.9,15760.7,0.0,182656.0,
1045,0.25,6533.2,8225.7,14261.6,21393.5,9590.9,12697.2,14812.1,8927.9,13876.8,20695.9,10143.8,13188.5,16076.6,7012.9,9875.9,11548.6,13234.0,17657.9,25352.3,0.0,190505.8,
1046,0.243,9799.5,11176.2,13242.9,12824.6,10974.3,11460.1,14729.0,10096.5,12879.5,9979.3,6894.1,10810.2,13208.5,8802.8,8702.3,8267.4,10062.6,15524.5,14375.8,0.0,238569.8,
1047,0.257,12037.2,11715.7,10024.8,13805.9,10624.0,11201.6,9852.2,9525.6,10411.1,15101.5,14827.8,10706.4,11399.4,11859.4,10604.8,12372.9,10064.3,13356.6,18662.9,0.0,305288.5,
1048,0.225,8974.7,8567.0,11538.9,11320.4,9451.8,8479.2,9871.5,13171.5,13991.1,12580.2,9827.3,16357.0,13444.1,10799.2,11671.4,9079.0,12903.9,10787.4,12485.6,0.0,243662.0,
1049,0.205,7840.8,12946.1,18259.8,16601.9,12220.2,15140.6,17866.7,10960.4,10913.6,14676.4,10706.4,16596.4,12685.9,9520.3,11500.8,14988.5,15197.8,13285.9,19339.2,0.0,255406.7,
1050,0.238,5338.8,10408.2,17925.1,25773.0,13721.5,19323.0,21904.7,13494.1,25879.4,29079.2,9652.4,30721.8,28792.7,8321.2,14552.6,10726.5,28982.3,26976.1,38831.3,0.0,203349.2,
1051,0.394,28191.8,34225.3,34460.2,33401.6,36067.9,34403.3,34690.6,30598.5,38189.1,32431.9,24267.4,36190.6,31474.1,27013.2,30971.9,25268.4,34229.4,33247.8,32643.1,0.0,207470.4,
1052,0.244,16502.8,14756.9,17112.6,17377.9,17334.8,18070.1,19075.2,17384.6,22992.2,19367.0,16516.5,25524.4,24812.1,14332.4,17084.0,18820.9,20537.2,19503.9,19936.9,0.0,193355.9,
1053,0.273,4862.4,4092.9,8654.4,11225.2,4804.2,5794.1,8057.5,5864.4,7188.8,10924.6,8515.0,7925.1,9411.0,7427.7,6411.1,9227.7,8266.7,8313.9,17370.9,0.0,243779.7,
1054,0.375,8901.5,9504.1,8606.1,8574.9,10132.9,9323.0,9298.3,13379.2,12577.8,15772.3,12062.5,15465.6,14112.5,10030.6,13225.3,14036.2,17853.4,8572.0,13592.6,0.0,264343.8,
1055,0.399,14476.1,22533.1,25523.3,21784.7,20876.1,20881.2,20896.4,27553.1,27990.2,17712.3,26973.1,58935.4,25430.2,19767.3,44047.2,61053.1,44919.3,20074.0,20548.9,0.0,225818.4,swirling around the dot
1056,0.51,15817.3,19358.4,22238.5,20210.5,18231.9,20204.8,20845.6,21122.4,28389.9,17628.2,22091.1,71447.5,31325.3,9173.8,31534.1,43912.3,27412.8,26707.2,17663.6,0.0,206310.4,
1057,0.527,7689.2,6284.0,7586.1,7025.2,7974.7,8803.4,8589.1,13034.9,10665.0,8514.8,8431.3,9558.9,8495.7,5940.1,11846.2,7246.0,8768.0,8730.7,10625.5,0.0,196141.1,
1058,0.309,11538.8,17444.6,19167.7,14923.6,15870.5,19016.3,18579.0,16310.5,25062.0,19809.8,14034.3,21213.4,18641.9,10802.6,16024.6,17698.5,19121.6,19881.6,18244.3,0.0,197834.3,
1059,0.234,10315.5,17576.9,20513.7,20867.5,15737.2,19228.5,21633.1,12983.9,19752.3,24603.1,8689.4,16587.9,21629.7,8789.1,11310.7,10544.1,21565.8,20678.6,24753.4,0.0,209132.3,
1060,0.287,23120.8,34503.3,39568.2,34906.2,36421.4,39716.4,38158.3,33572.6,51007.5,36857.8,24389.9,48906.7,43022.8,20673.7,38600.4,33037.4,38256.9,37192.0,35938.4,0.0,176035.5,
1061,0.278,5200.6,4889.7,4244.0,2937.4,5468.3,6255.6,4192.2,5378.8,7614.7,4103.8,7450.2,7978.0,8025.0,6334.7,6606.0,8298.5,5786.4,4589.1,5087.6,0.0,185262.8,
1062,0.488,21597.1,21316.3,22341.6,23712.6,21674.5,22895.0,24203.9,28557.1,28325.3,21886.1,23325.3,28044.3,23255.5,22598.8,29377.7,24193.0,24668.9,20786.8,23659.7,0.0,223131.3,
1063,0.288,21088.9,25736.1,25714.9,22057.8,24012.5,28496.6,26836.8,22765.8,28510.3,19666.3,17735.8,22754.7,22769.3,19643.6,18053.6,14973.9,24552.3,22254.2,20371.3,0.0,207335.3,
1064,0.26,9458.5,14879.4,19787.4,18296.9,15536.7,18623.9,19794.2,12479.1,18062.1,17594.5,11464.9,17950.4,17016.7,11161.6,12033.6,11471.9,15286.8,19837.1,19743.1,0.0,201250.3,
1065,0.342,9831.8,17313.3,19216.7,19392.0,15216.4,17482.5,19272.4,12554.2,18216.1,21360.4,7608.7,17077.5,25047.8,6531.8,10833.3,10981.7,21699.1,22655.9,22626.7,0.0,208262.2,
1066,0.284,3819.0,5574.6,7111.1,6839.1,6227.4,6476.7,6960.1,9687.7,11315.6,8509.7,9622.2,12686.0,9554.6,8585.3,10852.4,8866.0,7445.4,8663.6,8830.4,0.0,200064.8,
1067,0.291,10611.8,15270.8,20605.5,24669.4,14291.2,15869.4,18736.6,16367.6,17611.5,25677.3,18092.0,20576.8,34096.4,14322.9,18729.9,20702.3,25769.2,25288.6,30527.0,0.0,254833.4,
1068,0.235,8336.7,8815.9,8306.7,8172.5,10081.0,10056.4,9865.3,12513.2,10462.0,17651.2,20787.7,20259.0,17372.3,13466.8,21665.0,25427.5,21515.2,12073.3,13596.0,0.0,298349.8,
1069,0.292,6982.7,9957.5,13169.9,10541.0,11812.5,13446.0,13376.9,11126.4,11792.9,20272.4,11981.7,11739.8,11855.2,10389.8,12151.9,12493.8,17202.6,10273.2,10949.7,0.0,372723.5,
1070,0.351,19579.7,21195.7,27983.8,28847.5,23256.2,28013.6,30355.5,23842.0,32155.5,32445.3,23432.5,34682.5,38307.0,20364.3,26072.8,29356.4,38577.9,33089.5,31075.0,0.0,321924.5,
1071,0.308,8768.0,13454.0,17071.1,20881.8,16526.1,18397.0,19063.8,17962.9,23129.6,18104.6,18353.2,23964.8,24584.3,12810.8,21328.9,19218.3,21073.5,20596.6,23363.6,0.0,316390.2,
1072,0.302,10950.9,17089.7,19551.0,24609.0,16402.0,21444.1,20576.9,14167.1,24278.6,24274.5,13699.8,28843.1,27676.0,8530.5,17606.3,20165.0,28570.5,22989.8,28368.6,0.0,304552.5,
