Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
710,0.235,13012.2,14005.4,11232.1,13116.2,14001.6,14435.7,11055.3,15752.3,15404.2,15338.6,15072.8,34833.1,18994.5,15844.5,18764.8,22138.2,38312.5,12267.0,17248.8,0.0,37637.2,
711,0.684,13980.3,15515.9,13605.5,9314.0,15079.5,16439.5,13574.9,10467.6,10051.9,17924.2,15564.4,24232.5,16901.6,10652.7,12840.6,30983.0,36402.2,11678.4,11351.3,0.0,38302.7,
712,0.829,9925.1,13079.4,13574.9,12171.4,12814.2,15191.4,15767.7,10486.2,19508.0,8081.8,13937.7,34813.3,20712.6,6951.1,7878.4,14910.1,13835.1,18605.1,13382.0,0.0,24219.7,
713,0.253,10027.1,12413.9,14790.5,18519.4,12653.5,13778.1,15972.5,10429.5,14051.6,28364.5,10133.1,12744.9,18338.5,10002.9,11317.4,14164.7,17341.7,20165.2,29292.1,0.0,44789.3,
714,0.513,8484.6,10632.2,12028.8,14607.9,11847.1,12429.0,12355.1,11279.1,12181.2,15202.8,9032.7,15393.8,17719.0,11607.9,11337.4,10077.8,11526.2,14867.8,17380.1,0.0,17908.2,
715,0.267,9249.6,10621.1,19073.6,9864.1,12974.9,14568.5,14052.4,11161.1,16376.0,11937.8,11574.8,22199.0,17048.5,9385.8,15418.1,21141.3,29984.4,12712.8,10644.4,0.0,18399.5,
716,0.214,8718.4,11382.6,11629.6,9043.2,12920.2,13349.0,12233.9,10495.4,13146.3,11369.1,12939.2,61765.6,18537.1,8422.1,17520.8,68290.3,48984.8,10668.2,10344.6,0.0,20532.0,
717,0.183,9385.8,8468.9,6128.9,5996.7,8507.5,8437.2,7796.4,7090.6,7228.9,8964.3,5317.3,11172.6,8139.5,6232.4,8533.5,13617.2,17502.4,6006.1,6381.6,0.0,18977.0,
718,0.235,11165.5,11774.0,14580.5,20071.2,13070.4,15666.5,18590.3,16178.0,16036.7,22289.8,17462.1,19330.7,22037.4,15301.6,14712.2,19083.4,23443.2,22244.0,29128.9,0.0,37141.3,
719,0.239,11110.8,20576.8,21383.5,12721.2,21300.3,27858.5,21792.4,10501.2,24226.3,24265.2,25786.4,110935.3,30084.0,5344.4,33764.1,152173.1,107174.4,15844.7,12669.3,0.0,22988.5,
720,0.24,18195.8,15873.5,21341.7,26060.1,21807.6,22492.3,25036.0,27403.1,35058.3,43864.6,55157.5,201316.8,62993.2,21536.8,91505.1,239017.1,169645.0,25761.3,26448.1,0.0,15434.1,
721,0.425,15427.5,20258.6,21732.1,22686.1,17141.8,21601.2,23911.5,12332.4,16832.8,11530.6,9646.8,99096.4,24563.1,9367.6,14026.2,53602.2,106817.5,15165.3,23588.8,0.0,19730.3,
722,0.223,9484.0,11909.9,14433.5,10662.8,10176.1,13071.1,13671.9,11928.8,14065.7,9788.0,18532.9,75679.2,20564.9,12906.6,22375.0,53454.6,20220.0,12745.3,12983.5,0.0,23633.4,
723,0.223,14625.6,24617.2,28521.5,30593.3,25652.7,31462.9,34120.7,16941.7,43472.7,16654.0,11360.8,77827.9,36555.0,8681.3,19399.8,51819.5,41757.1,41337.1,23243.9,0.0,25596.9,
724,0.236,9181.6,15809.4,23931.6,19512.4,16866.6,21232.1,24419.6,17367.7,32040.5,16427.1,28082.2,36543.3,18461.6,24574.2,19302.4,41380.9,61538.2,19303.9,13568.3,0.0,16584.4,
725,0.472,28957.4,38643.4,32094.7,25995.2,36676.4,36029.7,30638.2,29554.0,29176.3,45887.7,32683.0,162510.9,72305.9,23125.0,50314.3,141302.2,222676.7,28065.1,31929.4,0.0,49755.0,
726,0.229,14371.4,14507.1,12410.1,13287.5,14952.6,17132.6,17124.0,12143.9,16668.5,18162.0,9945.8,41675.3,19160.6,12890.9,14491.9,28810.1,43033.3,14521.6,14321.8,0.0,33429.1,
727,0.293,10892.9,17347.4,22492.0,21800.0,26641.6,23858.3,23851.8,16240.9,22972.2,57895.1,14502.4,70319.2,61758.8,8056.9,21886.9,44388.9,184910.6,25754.0,27166.0,0.0,33104.8,
728,0.325,20950.5,24613.3,46627.8,33173.7,46258.6,43939.1,40634.8,37123.6,56338.8,38028.6,28749.9,182164.7,51447.7,15764.2,80774.5,149575.9,172401.7,32257.3,23560.7,0.0,15342.2,
729,0.431,16197.9,20580.4,25329.4,21644.3,25018.5,27100.9,26652.5,18052.0,28961.6,28765.4,20280.4,164815.7,54098.4,15956.6,36893.6,155833.3,255188.4,17244.6,18000.3,0.0,16596.7,
730,0.706,13401.6,22506.0,19122.5,10562.6,34255.6,33297.7,31595.9,32504.8,39637.1,26293.3,27393.1,176533.7,55743.0,10815.0,55495.5,151110.4,175521.0,33426.9,14302.9,0.0,20065.2,
731,0.386,13768.8,8868.8,12450.4,10504.1,13657.3,11847.7,13246.4,14763.1,10395.5,26336.2,9400.8,20323.7,20446.1,10607.5,9664.0,44852.6,122227.1,10120.7,10867.2,0.0,24562.9,
732,0.283,6028.0,10365.3,15768.4,11859.9,14917.3,15350.4,18451.4,11196.4,22049.3,12615.9,24363.7,74423.7,17589.5,7349.8,16220.6,57229.6,40569.0,18453.4,11741.0,0.0,30888.4,
733,0.272,16722.3,25145.8,30034.9,34183.6,25189.5,32030.7,36767.9,15395.4,38425.5,33642.5,16960.6,130027.0,62002.0,6987.4,24564.3,85036.3,113269.1,45201.8,34020.7,0.0,13973.9,
734,0.206,8180.1,13971.4,21935.0,18200.2,14982.0,20816.4,21966.6,13419.9,25750.0,19869.6,30268.5,89922.4,28665.6,9809.7,39748.2,167140.5,37872.5,25358.5,22790.2,0.0,11652.8,
735,0.273,20949.0,31542.1,37408.3,35191.0,28845.2,44499.6,45411.2,21783.9,57833.5,49673.2,19689.4,116790.4,68643.2,11907.9,35361.9,93194.7,89771.1,51080.1,39027.6,0.0,39060.7,
736,0.353,21943.2,35167.4,49721.3,55667.5,36902.4,51446.8,58713.9,34933.1,76415.5,42339.5,20130.5,144490.0,91970.1,17780.9,40789.4,49302.9,84624.3,68884.7,56367.8,0.0,50640.1,
737,0.293,5238.1,8706.5,16070.5,16866.1,10182.4,15053.5,18291.9,11957.5,22758.8,15114.1,22539.8,55070.3,20114.3,10717.4,22304.9,35152.0,18654.5,19727.5,18037.3,0.0,22278.8,
738,0.209,13345.1,13512.1,13323.7,21778.7,16064.5,18656.4,20663.1,20399.2,33623.3,17348.9,22143.7,85126.4,33186.1,15306.5,36682.5,56139.9,30189.6,28820.2,23659.7,0.0,25781.2,
739,0.361,10556.9,13287.7,11472.6,18444.8,12417.2,13088.8,12364.7,9065.4,13567.7,16285.9,9779.5,81869.2,16963.8,8516.0,12446.0,46963.4,27530.2,14198.0,27429.8,0.0,12327.0,
740,0.205,10265.2,13924.2,21206.5,25775.8,14588.8,19958.4,22209.3,14645.8,24028.1,30978.4,14349.0,50470.0,19262.0,10803.3,12917.7,14351.4,18830.2,25545.5,34370.4,0.0,30018.2,
741,0.403,29225.7,27604.7,30448.1,27419.5,28768.6,32584.8,31982.6,30615.9,42262.6,54153.3,35276.3,195336.8,98533.3,28970.5,55614.9,103047.7,174722.7,38839.2,38444.2,0.0,30173.1,
742,0.268,5930.2,10332.9,12758.4,8394.9,11128.7,13874.3,15412.8,10173.2,25515.4,25136.9,24380.6,63442.1,44349.8,10138.4,14617.6,26701.2,42339.4,21532.2,19546.8,0.0,14783.4,
743,0.197,7424.9,7597.7,6712.8,7436.8,10657.9,10998.9,9679.8,16870.6,17352.2,24101.7,14243.8,31034.2,20033.5,16230.4,17368.1,18332.6,23901.7,11352.9,18566.8,0.0,17456.3,
744,0.195,9516.7,10407.9,11161.4,13162.1,13638.4,14721.4,13353.5,14680.8,30457.2,27685.4,19786.9,204054.1,81667.8,9979.2,37150.4,90579.5,123553.7,24444.7,19966.0,0.0,25825.0,
745,0.206,8928.8,12967.7,14988.4,16764.6,16137.9,22304.0,22891.2,14768.6,30200.3,27830.8,13392.1,105451.5,61603.3,11260.1,24775.3,32355.3,83730.7,33642.8,24388.9,0.0,22656.7,
746,0.23,16333.4,21006.6,24464.2,20625.9,22386.6,26436.2,26617.0,17239.2,24828.8,19681.4,12724.9,23426.7,21384.8,15154.3,18078.3,22847.1,24398.5,19870.2,23281.1,0.0,27538.0,
747,0.666,22659.3,39550.8,41429.4,30046.1,41181.8,53022.3,46569.0,19859.7,44309.4,40907.6,35893.5,84295.3,38329.6,12049.5,31795.9,177642.5,211805.4,25964.1,19626.3,0.0,34228.0,
748,0.406,25511.4,29685.3,32310.5,27087.1,31039.8,35490.2,36249.6,31531.4,48447.6,41610.5,42218.4,45996.6,38054.8,27697.6,42630.1,70287.7,66193.9,31349.7,34982.6,0.0,27480.2,
749,0.179,8410.7,8652.9,8595.9,8209.9,9046.9,10315.0,9274.2,7277.0,7521.3,9596.9,7965.4,4821.4,5614.3,9577.0,5495.4,4992.8,6094.5,7213.7,12608.5,0.0,17827.9,
750,0.235,10694.7,12804.3,15968.1,17216.8,15807.5,20207.0,20650.2,13691.4,22513.3,21640.7,10716.7,97825.5,35321.5,10662.3,22202.0,90450.0,97567.2,19846.9,16802.3,0.0,17976.7,
751,0.344,12206.2,17592.3,20384.1,19038.9,17353.7,19721.7,21869.7,15535.1,37828.9,32004.7,12533.3,189286.0,65661.3,9388.7,34076.5,121935.6,244750.1,28516.4,17517.9,0.0,16163.6,
752,0.235,11105.3,12619.8,12509.5,13587.4,12905.0,15158.5,14374.1,15652.7,24411.9,23701.8,8065.6,53243.9,37143.2,10138.7,13904.2,12327.5,43043.0,21571.5,21382.1,0.0,36284.1,
753,0.407,8195.0,8991.5,8053.2,10958.0,10892.2,9879.5,9444.7,6992.9,10624.5,14093.9,7624.0,30991.9,19645.2,7272.9,7332.6,12235.2,61370.3,7641.2,9879.1,0.0,15767.7,
754,0.208,13841.0,15479.1,12139.1,8820.2,16933.0,15864.8,12283.7,16977.7,23298.8,21409.7,14042.2,127958.4,48742.0,13007.7,26994.8,45240.2,100575.1,13928.3,12159.8,0.0,14064.6,
755,0.188,9359.2,13241.0,18257.5,28618.0,14111.0,19434.4,23143.8,17319.1,33852.7,39356.0,25746.3,248021.8,89327.4,10089.9,59285.7,114774.9,90735.6,32605.9,33573.9,0.0,27486.4,
756,0.211,12030.9,18931.6,22638.1,20423.7,25545.0,28887.2,29792.3,26940.8,40573.1,28104.8,19647.1,130510.5,70152.8,15111.8,46208.0,77798.4,90813.4,29755.9,20060.4,0.0,26425.4,
757,0.272,28074.1,31973.9,31647.2,34352.3,35231.2,36679.8,33151.4,41765.2,36941.9,36010.9,57528.4,90095.7,51986.3,38773.7,63446.1,98089.4,65430.7,34158.8,43321.3,0.0,58414.1,
758,0.202,9721.2,11716.7,10867.2,11583.4,11272.4,14652.8,12499.0,14117.0,21966.1,21295.0,13846.4,67988.1,42391.8,11001.5,16459.1,20078.2,84536.9,17207.8,13006.7,0.0,32388.0,
759,0.211,17368.3,17680.1,17821.1,23800.2,20104.8,22043.4,22279.7,22558.9,25707.1,39904.0,23738.4,44651.9,25261.1,24739.8,32252.2,37177.2,46993.4,22111.9,30405.4,0.0,40908.1,
760,0.324,21169.9,22879.8,25952.1,28704.1,23526.1,26917.0,28617.9,23340.0,28917.7,33508.2,18130.2,35505.5,42492.8,18454.0,24911.7,28363.3,61795.6,27653.9,28865.7,0.0,40878.2,
761,0.166,7765.7,7804.4,12541.7,10566.8,8548.5,10385.6,9230.9,7872.8,10265.4,18465.1,14493.3,84557.0,36234.0,9524.3,25894.0,55897.7,58484.4,11817.4,13954.0,0.0,14650.1,
762,0.164,11388.4,11302.2,13494.3,19326.0,12579.5,15728.0,15093.1,10121.4,15871.9,26123.2,4507.8,72174.2,34409.8,7984.6,14535.8,25406.4,52963.6,19274.3,24856.2,0.0,28580.3,
763,0.201,10455.6,10882.1,15753.3,13916.6,14412.5,17554.7,19369.1,15552.8,27237.9,18533.1,17720.7,85210.3,38768.4,12134.8,26758.5,48887.7,53926.9,22689.7,18047.7,0.0,20246.2,
764,0.173,7101.1,12132.7,18757.3,14418.6,12246.6,17730.0,18062.1,9764.3,26180.9,11703.1,10180.0,81244.6,31410.0,7509.4,14881.5,25026.9,34686.0,21043.4,11273.0,0.0,13344.5,
765,0.249,17623.3,21917.1,14381.6,14060.5,20933.5,17589.6,16638.3,15543.7,20982.4,33783.4,10803.2,51399.1,43114.9,10849.6,15127.7,15156.5,55652.3,17255.3,17770.8,0.0,29983.7,
766,0.225,13864.2,14808.9,18989.6,24397.4,16026.4,18963.8,20501.3,16676.0,28861.0,39046.7,15984.3,127514.7,70096.0,14730.5,26582.0,51007.3,78874.6,33132.0,36344.8,0.0,41919.6,
767,0.221,18883.9,26693.3,28995.3,29296.9,28132.7,34050.7,36685.2,22215.8,47544.3,41015.0,11590.8,179899.4,118296.8,12492.7,29532.9,46635.8,121829.2,51904.2,37528.6,0.0,23141.4,
768,0.22,8094.1,10988.9,14432.1,15071.9,12363.4,17652.2,15970.7,9401.3,24256.7,26785.4,5816.4,34190.9,33227.3,6243.4,8670.6,6199.2,44348.3,17684.5,20532.1,0.0,12846.0,
769,0.368,11718.8,12558.7,15647.5,18349.3,14032.4,17826.4,19728.0,13006.2,26870.4,31485.4,10116.8,68513.5,47706.4,9093.6,10681.9,18242.0,40259.3,26364.5,25920.6,0.0,17340.9,
770,0.38,16700.8,21462.7,26206.6,26643.5,23387.2,23571.3,25375.6,22082.2,34186.3,42452.8,17946.9,104186.9,50831.2,16420.2,37191.1,39969.4,61518.1,30733.5,36504.0,0.0,24978.5,
771,0.211,7943.5,9488.0,13697.2,17490.0,10475.9,11679.4,14651.7,12566.8,16273.7,22308.4,18830.9,57132.5,31537.2,11877.8,26495.6,51889.2,40987.7,19443.8,20227.6,0.0,23802.3,
772,0.222,17051.3,19798.4,19924.3,23091.4,21617.7,25228.6,24824.3,19681.9,33322.4,43635.9,22537.6,199078.0,88242.6,18163.2,40374.3,85748.3,132486.7,32739.2,33289.7,0.0,36453.2,
773,0.239,12201.7,13926.6,22050.5,27372.2,16763.6,24507.6,25924.1,15286.4,30604.0,30306.9,11951.6,35693.6,37173.8,12079.3,16957.5,22408.0,28328.6,31894.3,28008.4,0.0,34248.5,
774,0.291,19917.2,23563.0,23109.7,27716.9,25074.1,25842.8,27304.6,23051.3,35057.2,32884.0,17383.3,38731.4,37991.1,16281.2,24882.1,24146.7,34865.5,31744.0,32282.6,0.0,21246.6,
775,0.219,8872.7,8101.8,11594.2,9876.6,11140.8,12955.6,10795.8,11064.4,12790.5,9601.0,13490.3,38236.2,12055.3,11641.9,17922.6,72830.0,41843.4,8868.3,8746.2,0.0,18813.6,
776,0.227,8497.2,6457.5,8200.8,12198.3,10173.1,9215.5,8722.7,11072.8,14448.0,11991.6,12736.6,19787.0,13359.0,9220.2,15907.4,18802.5,12828.9,12488.9,12984.2,0.0,35897.2,
777,0.262,14754.3,13914.3,17539.0,19563.0,16387.6,17421.5,18458.5,18516.0,19114.5,24799.7,21265.6,26366.7,26801.5,17913.6,22853.3,25163.8,25683.2,21855.7,22908.1,0.0,47253.3,
778,0.29,11799.3,14137.4,14517.4,13507.1,12468.9,13882.0,14416.9,10724.5,14606.6,13400.4,11485.3,13553.1,12377.4,11252.1,12906.4,22226.8,10691.5,12680.4,14075.5,0.0,24549.4,
779,0.229,9504.6,10594.4,10436.9,11662.4,10229.8,11363.6,11733.0,10647.9,12018.7,13330.5,8487.3,11494.3,11830.1,10628.1,10541.1,8915.4,9774.6,12401.6,12681.2,0.0,22314.1,Quite an equanimous and a bunch of purple and orange details. A lot of light and nice  fourth jhana feeling.
780,0.556,4177.2,4770.6,9103.2,10321.3,5202.8,5827.3,7655.8,4614.7,4368.5,9578.6,6091.4,3668.4,8877.7,4162.1,4264.6,5748.3,6155.0,8659.4,10112.6,0.0,20867.8,
781,0.602,22805.7,34901.0,42306.3,35743.6,25026.0,29456.4,28066.7,21438.6,23386.1,26489.0,16110.2,22337.1,23913.4,18238.9,19856.9,18535.9,27643.5,27666.4,33372.4,0.0,24070.4,
782,0.537,17447.3,25627.2,27420.5,32210.0,23965.8,28325.4,30896.0,18007.8,26089.6,27221.1,11401.1,20935.8,23777.4,13884.9,15527.8,9460.4,17679.3,33114.5,28880.9,0.0,21609.9,
783,1.01,13605.8,18165.6,25144.5,25687.0,15909.0,22335.3,24672.9,13017.8,21839.0,26896.6,12964.8,26193.4,30569.7,11090.5,10416.8,16000.8,39846.3,23830.1,23148.0,0.0,35631.5,
784,0.226,14308.0,20065.2,19400.6,14678.3,17287.7,20353.6,18685.1,12837.5,18640.5,13169.7,15901.2,101456.8,29486.1,12157.0,25043.3,91706.6,46520.6,17200.9,14224.6,0.0,32676.3,
785,0.211,9209.9,11195.5,11067.6,9975.3,11154.6,12746.1,11143.5,10942.3,13326.8,9945.2,17804.8,27410.6,10720.4,12138.7,16158.3,44450.3,23125.2,10461.9,11049.9,0.0,26896.6,
786,0.214,8626.3,8587.7,8343.7,6582.2,7241.7,7237.5,7210.7,6021.7,7739.1,10768.8,10142.1,16145.2,13722.4,7335.5,9308.6,23714.4,26414.9,8051.2,9989.4,0.0,25420.5,
787,0.396,23574.5,21686.8,31150.6,32617.0,23824.1,26671.2,29769.8,25537.0,26105.1,31899.1,30005.6,22960.8,25654.1,28213.2,26973.4,33983.8,52216.3,28027.7,29801.2,0.0,32689.0,
788,0.235,8644.6,12979.7,16232.1,20019.5,11434.4,13164.1,14441.4,11794.0,13629.6,18183.9,14302.2,21150.6,13058.8,7425.6,17950.9,59112.4,35632.0,15502.0,15418.0,0.0,21170.4,
789,0.468,8976.2,9887.8,8555.5,7307.4,10180.7,11900.8,10238.9,14761.5,17385.3,5181.6,16940.5,37399.5,11732.4,9967.2,22645.5,54368.3,18592.5,13296.7,5975.8,0.0,17328.7,
790,0.264,12677.4,14841.5,18237.0,18063.7,19015.3,17406.7,18687.3,17512.1,19682.8,16573.3,6956.4,40594.9,18608.9,8316.5,12963.3,41906.9,16056.3,20759.1,17068.6,0.0,30776.7,
791,0.279,15113.8,17741.7,16569.8,15799.0,15446.8,16108.0,15141.3,10065.5,15151.5,17024.4,5214.9,39893.0,25924.1,6819.1,7619.0,14611.0,40295.6,14031.2,15083.6,0.0,32382.9,
792,0.49,18523.5,21347.5,26404.7,26795.7,23338.8,27912.5,28999.6,21505.3,29845.8,33104.6,18578.4,34285.2,36602.5,17401.3,21865.4,25895.0,29744.5,28290.0,32181.0,0.0,25140.9,
793,0.282,13732.1,16783.9,15974.8,19104.9,18282.3,17871.7,16792.8,22869.6,23409.3,26098.8,19498.9,25570.2,23621.5,16511.3,25133.5,26828.7,24008.4,22205.1,23002.3,0.0,39146.3,
794,0.224,7785.1,10914.2,10681.7,11897.6,10319.7,10165.5,11380.7,11528.9,14963.3,14532.5,8283.0,10890.9,12678.5,6167.3,10781.7,10411.2,11077.7,14055.0,18137.6,0.0,13646.0,
795,0.213,9633.2,11955.0,13114.7,16072.2,13554.2,15968.3,16012.4,11752.7,20315.5,20171.0,9081.7,15725.5,19852.8,6660.8,12825.9,15911.0,14212.5,20398.6,21762.2,0.0,17622.9,
796,0.363,22355.9,19401.4,15533.2,13298.5,19226.1,20267.8,16774.7,23036.2,18568.3,34011.9,31973.7,25841.6,22449.8,28439.1,29169.9,30220.0,29132.7,16095.5,26511.0,0.0,40300.8,
797,0.389,9967.8,10912.6,14135.9,12532.3,14129.1,14548.9,16543.8,17270.9,14077.0,13100.6,14762.5,17614.7,17396.7,8388.4,19312.2,23140.9,15554.3,17274.2,16508.0,0.0,28349.7,
798,0.421,13108.3,10150.2,15330.6,18507.3,16990.8,16665.0,18895.4,17280.0,16682.0,22010.8,18096.2,12579.4,12074.6,11682.9,12413.9,16221.2,20197.0,19116.1,22380.6,0.0,24368.4,
799,0.34,29575.4,33370.9,35382.5,32675.1,33392.7,36354.6,38928.2,28851.4,42849.7,36787.2,20246.1,43156.3,41004.2,20157.2,24712.6,22940.0,28197.5,40387.4,40526.6,0.0,46962.9,
800,0.256,17009.0,23530.8,29927.1,37551.6,26665.2,30991.2,33507.6,23225.0,32594.4,32181.0,8754.6,33885.1,34528.4,9712.5,22977.6,20250.4,32665.0,36533.1,35379.5,0.0,37053.7,
801,0.229,11071.7,8907.7,9291.5,10488.5,7938.3,7529.1,8324.3,8164.9,7595.6,13858.1,11482.4,12034.3,9356.3,10485.3,10830.6,21546.1,17576.7,8666.4,9137.3,0.0,30892.7,
802,0.22,9074.6,11829.3,11761.4,10772.7,11309.3,10276.7,10850.6,10977.6,13140.6,13920.9,11988.7,69710.4,21560.4,5924.0,24213.6,102198.2,50919.2,9754.5,14280.0,0.0,21459.3,
803,0.325,15726.6,19665.6,22717.3,24032.5,16670.7,22325.2,24227.9,14944.2,22810.8,26026.3,17377.3,22042.4,20933.9,16404.9,16162.9,25121.6,25483.9,23184.1,27558.6,0.0,37494.6,
804,0.281,13569.8,18607.3,17040.7,16178.7,16437.3,18487.2,18971.8,19889.4,22214.8,21541.6,17305.9,21605.3,21866.2,15076.8,23575.0,27324.2,25123.8,17808.3,16514.3,0.0,19306.1,
805,0.223,10505.9,13005.1,14120.2,11746.5,11852.9,13740.8,13434.0,10871.3,17912.6,19606.6,19041.8,47940.4,17233.0,11851.2,22812.0,55999.5,21920.4,15113.8,20251.7,0.0,33244.6,
806,0.216,9104.3,13784.9,18862.6,17236.4,19779.8,23721.3,24487.6,17552.3,35831.0,29114.0,19726.2,36083.9,38992.2,13099.8,18254.4,26833.1,31773.7,31919.5,25937.9,0.0,33043.1,
807,0.217,5743.2,10245.6,9058.0,9343.7,13276.0,14231.5,12777.0,12396.9,18898.2,13112.1,9121.2,17464.3,17141.0,9279.7,12189.3,18896.4,18465.9,14170.5,12108.8,0.0,8601.0,
808,0.214,6830.0,9363.8,10924.2,11363.7,9021.8,11520.3,10963.6,8118.7,13783.7,14932.5,9664.8,15352.5,13521.5,10031.6,8964.7,15125.3,12426.6,11259.3,16423.8,0.0,19530.3,
809,0.231,6520.4,6824.9,7996.0,11179.5,9148.5,8397.1,8762.2,9946.7,11679.9,12253.4,7211.0,24988.5,15500.4,6329.3,13236.6,21616.0,18561.1,10867.5,12717.9,0.0,24247.2,
810,0.218,12100.6,10030.5,14591.7,15724.2,10334.1,10701.6,11613.8,12058.7,12702.9,25004.9,12659.2,19265.4,19822.9,13398.4,15291.2,20563.8,19991.2,17027.0,24368.4,0.0,45793.4,
811,0.255,8830.5,10676.4,17010.8,17765.6,15406.5,18270.7,19990.4,18415.0,25328.8,23377.1,10155.7,22025.3,22646.2,8763.2,18991.1,17649.3,17730.9,21278.9,27598.9,0.0,23759.8,
812,0.286,32721.5,43899.1,43897.6,40245.7,42147.3,48401.7,46388.4,37716.8,48412.3,40230.7,21357.1,36563.4,36698.7,23312.0,33824.3,31629.9,37579.2,37893.7,39273.6,0.0,28603.3,
813,0.306,8515.8,8861.2,9451.8,11395.3,10409.1,12765.8,11614.3,9924.8,12507.2,23665.5,5540.2,13725.0,16773.8,5420.0,8447.6,10176.7,17465.1,13377.3,19723.4,0.0,19137.2,
814,0.213,13384.2,13038.9,17703.7,23078.2,13176.9,17685.4,20492.4,13209.4,18634.0,28201.3,12108.5,12980.2,16518.4,14156.6,13341.4,11666.8,13139.0,25220.5,36979.3,0.0,38963.2,
815,0.194,7014.9,11433.8,25937.9,7893.9,10986.7,13899.5,13233.6,10392.9,19552.7,9990.9,7636.3,51317.8,16027.2,5468.8,12753.9,24415.9,22807.9,11841.5,9893.7,0.0,17717.5,
816,0.254,10082.1,15000.8,18221.8,14660.6,11416.9,16329.6,17801.1,10547.6,22333.9,13443.7,13319.9,32223.2,21412.8,9847.6,13871.5,25959.7,31092.8,16807.5,11960.7,0.0,30967.3,
817,0.226,21057.0,20510.2,15956.5,16013.8,19479.4,18995.3,16384.4,18265.3,16785.7,18822.6,20983.1,16689.0,13489.4,23324.3,18727.3,16864.4,15351.6,13646.7,18046.2,0.0,19435.4,
818,0.258,7124.3,12541.4,18805.4,20531.2,13466.9,17673.6,20934.3,9900.7,20430.8,20901.5,8147.4,16901.5,19810.9,6523.9,10560.5,9293.2,13657.4,21987.6,21436.7,0.0,20410.6,
819,0.211,9068.9,10344.8,11545.4,12132.0,9360.9,11020.1,11620.7,8613.6,13093.9,10340.4,7660.9,20211.4,12778.9,7343.9,8485.8,13801.2,11055.5,11139.2,11544.3,0.0,33672.5,
820,0.232,3675.7,3832.9,8980.3,4417.4,4069.9,4540.3,4006.2,3706.2,5787.3,8492.3,5917.0,14180.7,5674.7,4542.4,4825.4,7411.8,11094.0,4121.7,5243.8,0.0,13001.2,
821,0.349,11888.0,10601.2,13846.4,17451.1,9360.7,11752.1,13445.0,9941.6,12664.1,16048.2,16982.1,18013.7,14903.8,15563.9,12948.5,17153.3,13715.2,14986.6,18729.5,0.0,23191.8,
822,0.26,11140.2,18678.9,23298.2,25858.9,18815.7,22306.0,23864.3,20660.5,28538.3,21368.2,16251.2,28276.7,22348.2,14156.1,20162.7,20010.5,18403.4,23898.5,25090.4,0.0,31225.9,
823,0.208,5926.1,9314.7,11851.4,9484.5,10558.2,11665.4,12347.1,13964.3,16470.0,18343.0,12378.0,17909.5,17673.5,12829.2,18450.3,12867.4,14978.7,17240.5,20021.2,0.0,16700.8,
824,0.276,10396.3,10667.2,14214.8,19795.4,7729.4,9364.8,10340.6,12107.5,14909.8,35188.3,10973.2,13991.7,20069.7,13561.7,13161.3,14417.3,15721.7,17650.6,38169.2,0.0,18654.4,
825,0.243,8961.5,12190.5,14336.1,15369.2,11894.9,14369.5,13796.2,15268.2,21526.0,29583.9,8165.9,30986.1,28034.7,9381.0,15408.8,21848.9,27857.9,19581.8,21803.0,0.0,12562.9,
826,0.244,12540.3,22015.5,24264.8,22295.1,20461.8,24758.6,25317.2,16638.6,33713.1,28243.4,27267.5,103137.1,34800.8,11556.6,38469.6,159487.8,58406.4,23916.2,25747.2,0.0,34372.7,
827,0.198,7775.7,12060.4,17033.8,12065.1,10898.0,17078.9,16418.9,10508.5,16728.6,19039.9,14882.1,52280.0,19504.7,7670.1,20506.6,43407.1,38121.5,13521.1,10934.0,0.0,24766.4,
828,0.327,8861.8,8768.0,11931.2,13171.6,13219.7,14700.5,15300.9,18864.5,30253.7,17517.6,20952.5,106503.4,39168.3,12334.1,41372.3,86887.5,46012.5,21542.8,17471.8,0.0,22966.5,
829,0.223,13100.8,24219.0,35638.3,30304.4,22977.5,33936.7,35518.8,11578.5,25429.6,27643.9,22208.4,184825.5,54633.9,5600.9,38489.5,211765.5,214901.1,23308.4,25164.1,0.0,28912.1,
830,0.177,8563.1,6894.3,3387.5,6550.8,10467.2,10143.9,7627.8,15351.1,24374.6,26542.4,23180.8,185364.2,55165.7,10440.1,57554.1,154318.9,158103.9,12318.3,13880.6,0.0,17092.3,
831,0.182,7879.5,11713.2,17193.6,20563.6,14275.8,17464.3,17972.7,14916.6,21089.4,21892.8,14469.5,59502.6,41294.3,9810.1,20232.6,25447.5,28571.4,23019.3,28976.7,0.0,12192.1,
832,0.425,18687.0,19471.0,24323.5,28968.2,24076.4,25450.8,27850.8,24043.1,27715.1,40508.9,34185.6,33730.2,29883.1,27760.0,27996.4,37158.6,43388.9,26624.8,31143.3,0.0,18356.7,
833,0.179,12946.7,15430.5,18011.9,18269.3,18692.1,18855.7,20284.5,15671.6,21542.3,14062.0,5933.1,40682.2,22667.8,9862.9,16014.5,22433.8,39924.0,18775.2,19202.6,0.0,13600.3,
