Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,0.262,9532.8,13168.2,16845.7,23062.3,15687.5,19599.1,20930.5,20271.7,24726.2,29837.0,9319.7,34065.0,23925.3,10925.5,19674.7,18739.3,19496.2,21918.4,34528.8,0.0,20873.3,
125,0.256,13402.5,13327.1,16651.2,16545.7,18355.1,20998.6,21497.3,16751.8,27434.9,34983.0,12489.5,38604.8,44926.7,10905.1,16377.2,18506.8,33161.4,27877.0,28893.8,0.0,34423.3,
126,0.206,5351.5,7427.6,6751.2,8462.0,6981.4,7773.8,7693.9,6472.5,7639.8,12587.4,11555.1,21509.3,13621.3,6722.3,8022.0,15284.3,8773.5,8430.1,19684.7,0.0,16213.6,
127,0.372,25323.4,28146.5,24736.2,21404.7,28556.9,27776.7,24716.0,24540.8,31400.9,32255.4,17864.8,39436.9,24348.2,22897.3,16958.7,34347.9,16586.9,27474.0,26936.8,0.0,24388.2,
128,0.251,15472.2,19059.3,18731.8,18362.8,20695.9,24237.2,20816.0,20132.5,30357.4,21059.4,9055.7,35275.2,29852.4,11367.2,18289.7,25115.5,24901.0,23599.1,19360.1,0.0,31478.3,
129,0.2,11659.6,10161.1,8790.7,15467.9,11370.6,13796.4,12023.6,10193.8,14173.9,31900.8,7436.4,12418.6,24281.2,9291.6,11394.1,15899.3,19601.5,19897.2,26961.2,0.0,31283.9,
130,0.261,15388.1,20034.7,17955.5,15514.0,21461.7,26725.4,21758.1,24262.4,29675.2,20391.6,17012.5,39039.1,17416.1,15771.9,26353.4,24437.5,36121.5,17090.6,14732.2,0.0,25926.1,
131,0.296,15583.3,20715.4,26996.5,23722.4,21306.7,25647.2,26491.4,19939.1,25708.4,14772.8,11062.0,52621.5,26977.6,12541.7,19771.2,37000.5,24216.1,24410.3,21962.9,0.0,23368.6,
132,0.264,7516.3,8010.5,10525.8,12075.7,11394.6,12749.6,12237.9,10012.6,11662.0,15497.1,12032.2,20840.0,15303.3,9624.4,12873.7,11145.4,19898.4,10917.3,12875.9,0.0,29537.1,
133,0.269,17302.7,17115.0,19380.1,20712.6,19315.9,22841.8,19989.9,19210.2,22285.4,27389.3,15950.8,42169.0,31352.5,16558.6,15140.3,29669.8,32309.0,18793.7,22901.5,0.0,44373.0,
134,0.256,9256.5,13097.5,14655.6,12937.1,16652.3,19421.3,17046.1,11313.2,23980.6,40832.2,27338.9,142927.1,66524.5,7689.6,43584.1,150941.0,130473.4,16227.1,17462.1,0.0,22910.5,
135,0.252,15751.8,23709.9,24055.6,21804.8,26468.6,31110.8,26965.4,21355.4,42785.1,28945.6,24350.4,246849.7,89423.5,13086.9,62331.5,153906.2,159649.4,30104.7,21723.7,0.0,14766.4,
136,0.237,14901.5,16521.2,26063.6,30998.7,22075.9,27953.1,32451.0,16490.4,40260.8,33775.3,19973.4,182434.7,76283.5,10836.9,44457.4,90529.6,98990.9,38621.6,33517.0,0.0,27084.2,
137,0.326,35559.6,36715.0,33133.3,25112.5,34722.5,36026.8,31560.6,28382.5,30473.9,36928.6,21544.5,93880.8,32091.3,25512.3,30528.4,74280.3,84475.6,22112.5,22417.8,0.0,37471.0,
138,0.276,18364.4,19359.9,25196.7,25801.0,21830.0,26157.7,28207.9,15168.3,26883.8,39489.7,16866.8,56817.4,58089.0,17858.8,22637.1,25339.0,50358.4,38798.3,34960.4,0.0,38781.9,
139,0.251,19623.6,19731.6,21082.8,21332.8,20162.9,21003.8,23292.6,19606.9,30559.0,23427.5,17234.1,36690.3,31784.8,16816.6,23362.5,24042.3,27678.7,23566.7,28521.9,0.0,37962.7,
140,0.278,18776.4,24227.8,32930.3,32262.9,25925.7,33015.8,32012.4,26536.5,30253.4,36182.1,28680.2,26135.3,34419.4,20812.8,28382.5,26893.9,31503.7,33438.0,41690.5,0.0,29399.5,
141,0.402,23237.1,25920.7,25888.2,22650.7,26331.2,24928.3,23658.0,23240.3,27368.7,27500.7,22717.8,22690.8,25324.6,21170.9,22277.6,24815.1,26078.8,25249.6,30642.7,0.0,40244.8,
142,0.231,6002.2,6869.3,7134.0,6720.3,9276.4,7949.3,7790.3,8921.0,13045.3,10431.8,9350.3,12957.0,12945.8,5339.0,10873.8,8886.0,13073.2,9309.1,11469.1,0.0,15366.1,Its become more 3D - a lot of kind of light blueish gray - flexy stuff in the 3D field around the dot - around the space - coming very fine silky flows and swirls and spindles.
143,0.377,6988.6,8685.9,9893.8,10379.9,8568.6,8809.7,8691.1,10459.1,11436.5,9811.8,7781.7,13465.1,10356.7,7642.2,11653.0,10551.8,11538.7,8854.3,10397.0,0.0,14534.2,
144,0.537,12689.4,17904.7,20635.9,15760.9,16795.8,17454.5,17465.9,13389.5,17174.1,14724.9,10133.0,17531.8,15459.7,11684.0,12882.4,15102.9,14604.9,15538.6,18361.0,0.0,28624.5,
145,0.561,12935.4,15992.3,12821.4,11533.5,16764.1,16146.7,14755.6,16949.6,14923.8,7524.6,8881.3,11132.0,9938.3,12814.8,15270.1,10175.8,6625.0,12982.7,10964.9,0.0,28724.1,
146,0.266,9592.5,13060.6,14574.4,12136.6,14023.4,14501.3,14813.2,12968.4,17587.0,10813.8,9972.4,21292.2,16235.7,10216.7,15669.1,12495.1,12446.5,13337.1,12318.9,0.0,19840.6,
147,0.314,7924.8,9065.2,11329.3,10220.1,9889.8,11860.5,11597.5,6873.1,13008.8,7745.6,9925.9,14918.5,11017.3,8610.7,8095.5,10810.5,8780.5,11027.3,9714.2,0.0,20551.0,
148,0.431,23321.4,22561.9,19151.1,13949.7,23080.9,22752.0,20033.1,19073.3,23667.5,17237.6,15099.5,22102.6,20644.5,17071.7,19353.1,19397.1,28587.5,17557.3,14378.8,0.0,29359.9,
149,0.613,10400.9,16136.6,16380.3,13609.8,13091.9,15383.0,14133.8,11941.2,15797.7,12372.9,5871.7,18022.3,15076.9,8302.0,9392.7,12976.2,18565.7,13687.2,11520.4,0.0,24357.6,
150,0.637,20424.9,26451.8,28876.3,26481.9,19794.0,22932.4,23461.4,21234.6,20983.8,16658.8,14823.4,11112.0,17097.7,13272.7,16277.9,13405.6,14104.6,18808.7,21331.9,0.0,31256.7,
151,0.832,7697.3,7932.9,10549.8,12280.7,7373.2,8305.9,9223.4,8011.8,9476.9,11247.4,10382.9,15132.3,11222.2,7907.3,15817.5,11740.2,8284.1,10490.8,16092.7,0.0,24089.8,
152,0.73,20976.0,24127.9,21823.9,22019.6,22685.8,21839.8,22461.7,23374.3,22527.2,16609.6,17445.4,30815.9,22195.1,19659.8,23181.0,23695.4,18253.0,18741.0,17989.8,0.0,15760.2,
153,0.524,16099.6,16379.8,18733.8,17878.0,17104.3,18362.7,18413.0,15728.2,18727.4,16374.0,12994.7,26742.9,17046.9,15520.0,15912.2,18998.2,16889.5,18537.1,21047.0,0.0,31797.7,
154,0.908,15654.7,21828.6,28890.5,25558.4,20815.7,22646.8,26355.8,18785.9,29276.4,32710.5,17221.4,41365.9,35948.3,14502.0,26694.2,26582.9,32183.0,30174.9,31427.7,0.0,32745.8,
155,1.35,11772.5,11317.9,14153.1,22133.9,13497.8,13422.9,14398.6,15082.4,16527.0,14844.5,12370.8,29309.7,22089.8,13028.8,20408.9,16039.9,23573.6,18088.4,13521.6,0.0,16079.3,
156,0.718,18144.7,23255.8,19081.0,15676.6,20837.9,22311.8,19840.9,14505.8,23599.1,20903.7,14737.7,32499.4,25776.3,13498.3,20198.3,21283.1,30460.1,19194.4,15947.8,0.0,37533.0,
157,0.485,15150.9,20484.4,26696.6,22929.6,18525.0,23387.3,25831.3,16793.1,25568.9,18135.5,14587.9,23370.9,23341.5,14055.9,18950.9,14865.7,18377.4,24161.6,18636.2,0.0,32572.9,
158,0.261,10737.5,12171.0,13078.8,12800.4,11597.3,11676.2,12308.8,10554.9,13140.5,17727.4,7786.4,11640.6,16684.2,6496.3,7072.2,15300.2,20301.3,13814.3,17252.5,0.0,26223.8,
159,0.24,6020.5,8987.9,10815.9,9927.5,7550.3,12366.3,13332.7,9514.9,17768.1,15680.6,18226.4,61480.0,19539.1,5741.6,22049.0,83231.3,16455.8,13624.8,18644.3,0.0,15552.0,
160,0.196,4890.7,4399.3,4022.5,4568.5,4825.2,5047.7,4869.3,6265.6,5655.8,5362.6,12675.4,16291.1,6961.8,11203.8,7824.0,10383.1,9429.7,5393.8,6539.1,0.0,17143.6,
161,0.299,7065.9,7082.5,5496.3,6549.1,7892.3,7116.7,6476.5,9237.0,8919.7,10656.0,11173.5,10220.0,10051.9,9933.8,10669.1,11510.6,9854.0,10017.9,9155.7,0.0,19779.3,
162,0.256,6976.5,12593.9,12096.2,13194.8,10282.0,13459.3,12293.1,7401.6,11851.6,15927.2,6459.5,11434.9,15590.2,4437.9,9210.7,9231.1,16025.6,14590.6,14070.1,0.0,20414.1,
163,0.221,5971.2,8842.5,13370.4,14524.6,11182.7,12452.4,14657.3,10723.8,15387.0,20063.1,8721.6,17533.0,19414.6,6012.8,10102.1,9141.5,20102.9,17505.4,18335.5,0.0,22059.2,
164,0.541,11153.8,14088.8,15206.5,15484.5,15832.0,16844.6,18190.1,15130.9,22935.0,12371.6,8754.9,40058.1,21871.3,9889.2,16166.2,25967.1,17388.8,18981.7,14170.7,0.0,17410.3,
165,0.838,4727.3,8246.1,13590.2,14920.0,7310.9,10014.9,13153.2,9296.1,14951.1,19199.5,8778.2,53054.1,25621.6,6606.2,17713.1,27354.1,20617.3,17770.4,22858.0,0.0,19386.4,
166,0.693,8896.3,12641.1,17858.5,16842.2,11687.1,16135.1,16704.6,9311.2,18687.2,20170.4,9992.8,47313.6,27919.6,7518.3,9915.5,18184.0,35052.2,17391.7,17818.9,0.0,26970.3,
167,0.295,5744.5,5014.0,5370.2,5472.4,5103.5,5517.4,5108.2,7225.1,11486.7,11982.6,12058.6,62976.5,19973.0,7776.1,12901.3,32552.0,20683.2,10803.9,7195.3,0.0,17470.3,
168,0.395,14330.5,16452.8,14356.0,10505.3,19359.2,17586.5,15032.4,17042.0,18385.0,12159.3,8326.3,28152.8,16524.2,12795.3,12418.4,10002.9,15315.0,12523.5,14546.5,0.0,20471.3,
169,0.488,25520.1,35782.8,44242.0,43096.4,38799.4,43610.0,48780.0,33116.0,51546.5,49368.6,22984.5,114294.2,63829.3,22070.2,32563.0,62315.7,57325.7,49618.2,46389.4,0.0,34308.1,
170,0.34,7065.8,6785.8,8371.6,7885.1,8278.1,8846.4,8160.5,5981.6,11905.1,6776.3,5835.3,20090.9,10715.2,6549.7,7133.0,11149.2,8422.4,8202.3,7553.1,0.0,14929.5,
171,0.302,16142.3,11218.8,13228.7,20540.4,11581.3,12621.8,16000.7,13251.9,17284.6,31569.3,20116.8,48211.2,29278.7,20742.0,16306.4,21267.1,34851.5,26033.1,32652.6,0.0,53599.5,
172,0.307,13263.0,16079.7,15300.2,13364.1,16850.2,18579.4,16295.2,15919.4,17285.9,16632.2,11868.5,16304.6,18333.9,13714.3,14891.3,10351.9,12285.5,16496.5,16716.6,0.0,33232.3,The wind is swirling around the dot - leaving the comet tail.
173,0.975,8185.6,11428.5,14527.8,15349.1,9252.7,11382.7,11903.5,9147.6,8841.6,15199.4,11011.0,13528.1,13064.5,8551.0,11199.2,10982.9,14602.6,13316.8,18153.1,0.0,25777.0,
174,0.569,12787.6,16694.8,16974.9,17542.9,13169.3,13668.7,14303.3,16333.2,16883.5,11496.9,13523.4,35295.3,15357.0,14741.9,20195.0,19874.2,19480.6,13675.7,12928.8,0.0,36194.6,
175,0.232,15353.9,16600.7,18299.7,17227.1,17481.5,19698.6,19551.5,16771.4,23118.9,19347.5,12992.0,55907.7,27692.6,14876.6,18660.6,9982.4,33917.5,19206.2,16263.7,0.0,33169.2,
176,0.555,17674.2,22592.9,24014.3,18481.5,16854.7,15945.3,16259.8,14893.5,14195.7,15469.4,13272.9,36070.8,18893.4,12853.6,16890.3,23799.1,19596.1,16195.0,18742.7,0.0,49479.2,
177,0.715,35053.0,43185.9,45687.2,39862.6,39246.5,39443.5,37925.9,32568.3,33828.8,32359.7,17281.4,56894.7,43878.3,24200.2,23814.2,25817.1,46394.4,33275.2,29322.5,0.0,21141.1,
178,0.561,6455.9,9936.5,14295.6,12363.9,8457.4,11158.3,12481.6,9774.7,12760.2,17423.8,11863.0,62700.8,25270.9,7639.2,19409.4,28982.1,42828.7,13049.4,13492.4,0.0,32910.0,
179,0.304,8824.7,12325.2,15342.9,17964.8,13665.4,16853.9,16664.2,16227.6,21017.4,26622.3,9781.1,43366.3,36234.8,8577.4,17777.5,21949.4,32133.8,22765.1,19000.7,0.0,21031.6,
180,0.255,12894.6,15250.5,16689.5,19436.1,14089.6,14572.9,16917.3,12225.1,11653.7,22694.4,17066.1,31843.0,14653.4,10756.3,16852.8,32347.1,11711.9,17634.2,26343.2,0.0,39038.6,
181,0.282,8628.8,13720.4,21176.6,17750.4,17668.9,20725.9,22584.1,17105.8,26554.1,19264.0,11071.7,28103.5,19850.8,8643.3,17135.7,15015.8,19753.9,19606.8,28226.4,0.0,22391.2,
182,0.296,18600.6,15358.0,18370.9,23391.6,17998.9,20293.3,21721.7,20043.5,23157.9,38631.4,22941.1,27345.3,34196.6,26056.5,22875.3,22509.0,28964.3,28830.9,42421.4,0.0,61639.2,
183,0.576,8172.4,6669.6,6659.0,11963.4,7509.2,8390.0,10690.2,8242.4,15036.4,20544.9,10220.6,26625.8,22857.9,7937.2,14017.3,26252.0,25670.1,14443.5,18105.2,0.0,18637.8,
184,0.319,15743.1,14798.6,17282.3,14765.2,15762.9,21006.7,18435.3,17317.2,19774.7,16686.6,19153.1,19664.9,20118.9,16543.7,20524.9,16913.8,13869.4,18139.9,15763.3,0.0,40407.3,
185,0.212,12025.8,10744.6,12429.2,12923.0,12184.3,14951.8,14071.4,12968.2,14343.5,20459.5,13148.5,25795.9,21762.9,9982.3,13667.5,16109.5,23696.2,17678.9,19117.5,0.0,32994.3,
186,0.206,9448.1,13745.1,15332.2,16254.6,12447.7,15436.5,16298.2,10193.0,26823.7,23260.7,5045.5,69797.3,42245.7,7549.6,15187.9,19243.5,32071.7,26894.3,18693.3,0.0,13636.7,
187,0.303,20718.5,25985.8,28919.3,24499.3,30450.4,33671.7,33649.2,26824.5,53606.5,51708.9,18667.4,173892.9,77803.5,19277.9,42645.5,93790.0,89670.1,41783.8,32422.0,0.0,33656.8,
188,0.235,11246.4,13575.8,14484.1,14602.4,14872.1,16474.7,18648.3,15859.4,25343.9,21613.1,11981.0,66651.1,31322.2,10923.3,20612.3,27567.0,30931.6,22471.9,21065.8,0.0,30281.7,
189,0.372,12142.8,18176.6,21755.3,23178.9,22944.9,29330.2,27646.1,19296.8,28853.8,26114.9,14438.7,36536.7,24902.1,12164.7,13587.3,17797.7,22968.9,24849.1,30069.3,0.0,21950.6,
190,0.249,11502.4,12688.9,14343.8,18231.8,15217.0,17314.9,17152.7,14846.0,22425.7,28422.4,12422.8,28286.6,29560.9,9842.2,19195.4,17319.2,40527.0,23403.6,24513.7,0.0,28807.5,
191,0.249,10896.6,13889.7,17690.8,15777.4,17307.9,20600.7,23187.7,12844.3,27310.7,23416.8,6057.9,29937.0,28164.0,5901.5,12831.0,22408.2,68441.3,21043.4,17332.0,0.0,11716.4,
192,0.217,7337.0,9504.3,10181.9,11358.6,10615.2,8785.9,10559.4,10618.7,10572.0,10135.6,7037.5,10572.9,11144.2,7335.3,9452.0,6359.5,15491.2,10560.8,11974.1,0.0,20086.8,
193,0.226,14931.0,13637.4,12911.4,16197.3,16083.6,14587.3,14588.3,16215.2,17492.8,17462.1,19184.6,40345.5,21507.8,14787.4,26833.4,35561.0,21929.7,17711.9,15545.1,0.0,36935.9,A lot a strong wind.
194,0.38,11789.5,11359.3,12387.7,10516.2,11059.8,11024.9,10379.0,11733.8,11885.1,6828.1,10672.9,12826.0,12447.4,9001.6,10796.1,12550.3,10248.4,11973.0,9237.2,0.0,36216.6,
195,0.49,15624.4,17187.9,16013.5,14031.7,15935.9,16658.0,14893.9,15614.9,17255.0,14701.0,12097.3,26900.7,18184.3,14097.5,18853.8,21732.5,19627.8,15347.9,13881.2,0.0,17175.5,
196,0.233,9131.4,10618.1,11954.3,13682.1,9995.1,11465.2,13629.8,9035.1,12999.3,14920.0,7551.4,20013.0,15327.5,9848.2,11577.2,11208.1,29038.6,12699.4,12851.7,0.0,31935.0,
197,0.321,21297.1,25392.6,26454.6,28554.7,23829.3,24392.6,24064.2,19924.8,23113.0,20977.8,25985.8,19665.4,16758.3,21664.0,16258.4,29314.0,20991.6,19890.4,24665.5,0.0,28863.3,
198,0.21,6527.3,6413.2,6028.8,8102.5,9255.8,8174.7,8231.9,10225.6,15635.7,22039.4,6095.6,95672.5,35689.7,5134.4,17500.0,64240.6,61062.3,14051.5,13664.4,0.0,15040.2,
199,0.228,5545.8,9400.7,11332.5,9403.4,10912.2,11897.2,11015.7,11003.4,16246.4,16246.1,9995.6,21277.7,14232.6,10122.8,14213.3,15148.7,14977.9,13725.4,17658.9,0.0,21505.4,
200,89.457,1027051.1,85624.7,175799.4,1627308.8,20427.8,29167.7,38296.1,19471.1,36216.8,23321.2,24684.1,42342.5,23293.3,97601.6,29999.2,39551.3,26354.2,28693.8,368957.1,0.0,20840.1,FRUITION-CALC
201,37.665,17158.5,51384.8,38385.0,25222.1,30522.8,32172.9,26515.7,18940.6,23336.1,16272.9,17093.9,23506.1,14774.5,12262.6,18050.8,48035.8,22343.3,22612.5,20575.5,0.0,17291.0,
202,0.275,7968.6,7970.7,11628.1,12690.5,9727.5,12663.8,13873.3,12092.2,21036.5,28352.3,9654.4,75830.3,38730.7,9972.2,19398.7,82427.9,75091.2,22888.4,16971.9,0.0,25532.8,
203,0.277,14251.7,12596.6,11495.8,11584.0,13508.0,14812.7,12284.1,15933.7,17499.2,28133.1,18211.5,62114.2,37664.5,19006.8,16826.6,36424.8,87882.2,14387.4,18616.9,0.0,43441.8,
204,0.302,17412.7,19727.0,17837.5,15963.8,18917.0,19336.1,16948.4,14726.9,16184.6,22781.2,16454.3,36750.1,26011.7,18355.0,13846.7,18647.9,57483.9,15813.8,15147.0,0.0,17560.9,
205,0.338,28327.3,32191.6,32997.6,29469.8,37682.8,37685.1,35315.7,33476.1,38145.9,39887.6,27972.9,36261.7,33860.9,23633.1,32946.7,54088.8,76529.7,32051.4,27247.2,0.0,21122.1,
206,0.298,13611.7,13814.2,16974.2,17762.3,15730.9,17714.0,19418.2,14982.2,17817.7,17106.9,11961.8,50769.2,26866.4,10710.1,11308.5,63708.9,56706.6,17740.3,15641.5,0.0,26889.8,
207,0.286,9053.8,11025.8,16665.2,19388.7,12184.6,17966.8,19949.0,11453.2,25701.9,32597.5,6382.8,67587.2,53636.0,4542.9,11300.4,31743.6,93418.8,29798.0,24043.4,0.0,21324.7,
208,0.263,18893.6,32202.1,38873.9,36723.7,33303.9,43534.2,42020.4,21182.7,43667.3,32927.4,11949.8,45373.8,35832.9,11534.7,18413.2,20307.4,44769.2,39360.0,35343.2,0.0,33121.4,
209,0.448,35813.4,44095.5,48735.1,46272.7,44764.7,48259.2,45413.4,33592.1,43172.7,30197.6,15857.6,24683.6,30297.0,30908.2,21261.1,45223.9,39006.6,38085.8,44856.4,0.0,26958.5,
210,0.262,18963.6,23238.1,17089.4,15323.7,17812.7,19799.7,16778.7,12305.2,20431.5,18947.8,22985.4,195956.6,37365.3,12179.2,47759.6,159884.6,119107.5,10524.0,13939.6,0.0,32634.2,
211,0.222,10755.0,16988.0,20439.2,23879.8,17812.3,23701.1,25460.6,14597.5,32196.8,22566.0,13403.2,73566.5,23345.7,8645.7,26251.3,81867.3,24830.2,23620.7,22402.7,0.0,19553.2,
212,0.251,7982.7,12106.5,13008.6,12358.4,15607.6,15515.5,14345.0,20444.1,35884.6,13439.6,18767.5,141254.7,22868.5,9994.6,49018.8,96769.6,44454.5,14377.9,14717.6,0.0,22343.0,
213,0.407,28617.7,28093.1,28559.3,28949.1,28471.7,28442.9,32990.0,18768.7,34632.6,46811.3,17233.2,84047.7,58130.7,20445.1,21192.4,56339.9,51494.7,40315.1,44653.5,0.0,20453.4,
214,0.375,16938.6,24226.4,28162.4,25003.9,23301.5,28132.9,30191.3,21102.4,34792.1,24377.0,14750.1,141459.4,53601.2,10565.1,29524.7,102999.7,114744.8,34007.4,21380.5,0.0,16081.4,
215,0.403,31205.4,33132.3,32330.4,35392.4,43509.4,42336.4,39568.2,37311.8,53551.1,43532.9,37162.4,111151.0,70054.5,33569.7,37247.4,66788.6,114940.3,42312.9,33576.1,0.0,54170.5,
216,0.343,24968.0,28893.1,32046.5,34020.5,34546.8,38307.1,38994.7,24460.5,46005.6,81765.5,15975.5,166894.0,119296.3,15056.4,27565.9,86549.1,262559.8,50230.6,41799.7,0.0,21000.4,
217,0.213,8197.4,11441.9,12630.3,15619.2,14427.1,19788.7,18754.6,11628.8,22986.8,38736.9,13571.5,114951.0,57516.6,7215.8,20183.0,51739.3,122387.3,22366.4,21830.2,0.0,15486.8,
218,0.213,20776.6,25091.8,27255.2,22428.7,21846.2,23756.8,22776.5,11708.0,15434.9,51223.0,13225.6,101369.1,62883.2,12873.1,20250.4,74781.8,158338.1,25413.7,25980.5,0.0,53092.4,
219,0.257,20847.5,30575.6,30763.7,18861.4,26705.6,34508.5,27850.3,8443.5,13680.4,46526.1,19107.0,146702.1,60720.6,6751.3,23085.1,140765.4,187803.5,13418.5,14421.5,0.0,16927.5,
220,0.252,17838.5,18098.7,19946.3,23143.3,21931.3,26240.9,26745.5,21162.5,28768.1,37925.3,27286.7,110304.9,61559.2,18279.3,45559.4,100805.2,74920.9,37656.6,31352.0,0.0,24087.9,
221,0.288,22619.8,26543.4,38811.9,43316.5,33033.9,44462.8,45453.9,27853.3,48270.5,33624.2,15602.7,78938.7,44356.4,18623.9,24285.2,70856.7,35997.2,50053.5,43981.7,0.0,28045.3,
222,0.256,22019.4,25276.0,27850.8,26908.0,29938.4,30541.2,32551.1,31125.5,43084.6,23104.7,35963.1,77111.8,32447.5,26960.9,37125.2,80726.6,49563.8,28352.3,23248.0,0.0,34511.9,
223,0.191,15510.5,20254.0,23286.7,25083.6,23487.6,26401.2,29148.1,25862.3,41583.5,14040.1,24616.5,179850.3,29136.7,16160.2,54821.6,152379.9,13690.2,29674.9,21677.4,0.0,27637.6,
224,0.288,18785.4,21010.5,22861.1,21080.1,24434.7,29345.8,27255.4,22644.3,35866.2,15283.3,22525.2,150412.0,40601.4,15854.1,39906.0,89988.4,40142.3,29478.7,24744.5,0.0,29697.6,That was no self-impermanent door fruition on sort of a grayish blue wind.
225,0.42,15261.3,24493.5,29516.6,21188.4,23716.5,27779.8,26376.5,16991.3,29231.1,32922.2,14967.2,235053.4,74482.4,10180.0,39253.8,162097.1,208188.2,23619.3,18306.3,0.0,16933.7,
226,0.238,10317.4,14466.2,15334.6,14116.1,17084.7,19871.9,19968.1,10863.4,25974.4,30058.0,18546.3,216161.9,98986.3,7498.9,35065.7,144875.8,196308.8,24265.6,15177.1,0.0,21327.4,
227,0.359,33387.8,38962.0,39205.1,36056.9,35944.9,39747.1,38372.9,27197.1,47194.4,52738.9,24636.0,173198.5,69830.7,23673.3,43391.7,142414.6,86573.7,37222.5,47579.6,0.0,49171.1,
228,0.321,21323.1,21060.8,26080.0,25063.2,23535.4,24704.1,26863.0,26866.1,33433.9,36211.4,14206.9,75117.1,63946.5,22646.4,32141.5,67070.3,68376.7,38071.3,31698.4,0.0,46844.6,
229,0.325,12002.5,14471.8,19139.8,19302.1,16077.5,20161.2,20105.4,13342.4,28580.3,31594.2,14356.0,118842.0,45830.9,8730.9,31840.3,84434.2,54493.6,23056.3,20293.8,0.0,23528.8,
230,0.421,36160.6,35327.2,32072.3,34847.3,36375.8,36711.9,37980.5,36166.9,47006.8,36837.0,22793.0,121432.2,59751.5,25557.0,41279.2,75553.8,72829.1,40953.4,32353.3,0.0,27762.4,
231,0.877,7547.4,9277.7,9223.4,9757.0,9437.8,10325.2,9881.8,7786.4,18718.6,14149.1,6403.1,44483.1,31186.4,4434.7,13415.6,17567.6,29438.0,17061.2,13885.1,0.0,14743.3,
232,0.374,23596.4,28063.4,28167.1,24285.7,31789.0,34499.6,32479.6,30159.6,40056.3,26030.8,12682.9,36269.1,37143.6,20122.9,22288.6,42267.1,42326.6,38830.0,29040.6,0.0,27711.0,
233,0.234,16141.6,20977.7,29455.7,29741.6,25449.2,31066.2,32453.3,18720.7,36766.2,28671.0,12427.2,65332.2,42309.2,10765.7,14460.4,49827.7,59392.9,30340.0,32411.4,0.0,33429.6,
234,0.246,21867.2,25412.0,28800.4,29560.6,25873.5,31833.6,33476.3,21662.1,32448.0,33020.8,9493.0,108298.7,50948.0,16837.5,15093.7,86772.4,100690.8,35814.4,33992.6,0.0,34566.8,
235,0.272,12793.5,12005.7,15135.4,17279.2,13840.2,17982.6,18127.6,14608.4,24907.2,23621.8,18710.7,52263.8,28739.2,14553.6,27877.2,40781.0,18598.1,21728.3,34060.3,0.0,10187.6,
236,0.198,9297.0,9788.0,11350.8,11522.9,10669.9,13249.8,13293.2,11412.6,12948.6,14845.1,10544.4,26521.5,10394.0,9058.2,14907.2,35450.1,19210.6,10485.0,20975.2,0.0,12162.4,
237,0.234,9513.6,16497.8,18432.8,21416.3,15956.1,21501.1,22907.4,10875.6,25159.0,22354.8,16166.4,132688.6,35140.5,6601.0,32612.4,134017.7,111656.0,24315.0,25698.6,0.0,21885.3,
238,0.263,21290.7,27691.4,33315.4,29756.8,30212.4,37464.8,40586.5,32426.6,55551.8,30328.4,30601.8,123313.4,46406.5,23984.4,46177.2,113183.7,81465.9,42793.2,31732.2,0.0,24434.7,
239,0.292,11516.9,13675.2,14347.7,15216.1,14021.9,14811.7,16307.1,14138.5,20017.9,22830.8,23801.8,56991.4,29088.2,16903.1,29861.4,80431.2,57512.3,16251.4,18580.8,0.0,17498.8,
240,0.441,14077.9,16003.5,17187.8,16395.3,18935.2,21621.5,19510.7,15604.5,22634.6,29343.9,31346.3,31170.8,27064.8,17212.3,16855.3,50776.0,70451.3,16347.9,22261.8,0.0,18670.7,
241,0.229,11250.2,15694.4,16555.1,13257.2,16354.1,18957.4,17283.9,9283.2,19383.2,11573.3,7887.9,21342.6,14099.8,10849.0,10805.5,20688.9,15947.6,16882.2,13716.3,0.0,18414.4,
242,0.33,24615.7,32047.9,33614.8,29058.0,30008.4,31439.1,31360.6,24849.6,26818.7,27540.3,18889.3,42568.7,29517.9,22073.4,21004.1,37019.9,34536.9,27733.4,29456.3,0.0,31170.8,
243,0.235,7636.1,7934.4,11747.1,13623.5,8902.6,11308.3,13281.3,6155.7,14008.9,16186.8,9506.8,19737.0,20249.6,7098.6,6277.9,14519.3,20600.8,16767.0,16407.2,0.0,30095.1,
244,0.388,18523.5,23605.8,31224.5,31291.5,31532.6,33957.5,37208.1,28132.0,39567.4,25364.6,20794.0,38392.4,41557.1,19224.2,29827.3,47541.7,29316.6,45974.2,38486.1,0.0,46422.9,
245,0.225,10537.7,15675.4,20435.2,20358.3,14906.7,19706.3,20620.6,16463.2,25048.3,37373.8,6213.3,35096.9,27475.1,7789.1,20190.7,28713.9,47909.9,21250.0,22069.7,0.0,29591.9,
246,0.242,12202.7,17879.8,22383.3,24318.2,19446.1,21410.5,21820.0,16660.3,22792.4,23417.1,12902.3,43258.8,25519.1,8617.4,22641.7,42658.8,33118.6,22696.7,26977.0,0.0,17964.9,
247,0.24,11049.0,15410.7,16920.6,21074.4,10291.5,14703.9,17383.7,9431.0,15662.9,41043.0,14323.9,88964.2,43307.2,11492.1,18657.9,101917.1,102931.4,20219.9,26102.9,0.0,35703.0,
